977.742,1055.37,-6.08602
287,7.78,14.96,-0.48
288,3.15,7.16,-2.21
289,5.01,9.81,-2.22
290,8.09,17.57,0
291,8.32,14.27,-0.18
292,5.5,12.1,-2.07
293,6.78,13.1,-1.88
294,9.68,18.52,-0.1
295,6.81,14.86,-1.76
296,8.34,14.3,-1.54
297,8.08,17.54,0.45
298,8.57,14.67,0.19
299,9.06,22.38,0.71
300,9.67,18.5,0.37
301,7.99,17.35,1.11
302,9.67,18.5,0.86
303,7.33,15.96,-0.81
304,7.63,14.68,-0.86
305,7.94,17.24,2.34
306,9.33,17.87,1.65
307,8.12,20.12,-0.86
308,8.15,13.98,-0.56
309,5.95,13.05,3.87
310,8.46,16.25,3.36
311,7.31,15.92,-0.4
312,1.85,3.88,-2.05
313,7.84,14.96,-0.48
314,3.18,7.14,-2.21
315,5.05,9.8,-2.22
316,8.17,17.57,0
317,8.41,14.31,-0.18
318,5.55,12.1,-2.08
319,6.8,13.04,-1.87
320,9.1,22.28,0.15
321,9.7,18.42,-0.1
322,6.83,14.78,-1.75
323,8.2,13.96,-1.51
324,9.41,20.17,0.53
325,8.9,15.11,0.2
326,7.06,15.26,-1.17
327,9.08,22.24,0.71
328,9.69,18.4,0.37
329,7.42,18.26,-1.26
330,8.06,13.72,-0.92
331,7.23,15.62,1.01
332,8.44,16.09,0.74
333,7.66,14.61,-0.86
334,6.54,14.19,1.93
335,8.79,16.71,1.55
336,8.25,14.03,-0.56
337,7.44,16.07,4.78
338,7.43,14.2,2.94
339,1.87,3.87,-2.05
340,9.13,22.12,-0.39
341,7.92,14.98,-0.48
342,3.2,7.12,-2.21
343,5.08,9.78,-2.22
344,8.46,14.27,-0.18
345,5.59,12.08,-2.08
346,6.85,13.02,-1.87
347,9.12,22.1,0.14
348,9.71,18.28,-0.1
349,6.86,14.7,-1.75
350,8.17,13.8,-1.5
351,9.45,20.08,0.52
352,8.91,15,0.2
353,7.13,15.27,-1.17
354,7.46,18.17,-1.25
355,9.67,20.53,1.33
356,8.47,15.99,0.74
357,7.15,15.31,-0.78
358,8.02,17.1,2.33
359,7.73,18.8,-0.81
360,8.58,16.2,3.36
361,7.24,15.49,-0.39
362,1.88,3.86,-2.05
363,3.22,7.11,-2.2
364,5.12,9.77,-2.22
365,9.47,19.93,0.01
366,8.44,14.13,-0.18
367,5.64,12.07,-2.08
368,6.87,12.94,-1.87
369,9.75,18.19,-0.1
370,6.91,14.68,-1.75
371,8.3,13.89,-1.51
372,9.27,15.46,0.21
373,6.85,14.56,-1.12
374,9.13,21.91,0.7
375,9.74,18.17,0.37
376,7.49,18.06,-1.25
377,8.13,13.61,-0.92
378,9.76,20.54,1.34
379,8.53,15.97,0.74
380,6.85,14.56,-0.74
381,8.07,17.04,2.33
382,8.44,15.81,1.47
383,8.04,13.47,-0.54
384,7.52,14.13,2.94
385,1.9,3.86,-2.06
386,9.17,21.8,-0.39
387,3.25,7.09,-2.2
388,5.15,9.75,-2.22
389,9.49,19.8,0.01
390,8.44,14.02,-0.18
391,5.67,12.04,-2.08
392,6.89,12.88,-1.86
393,9.17,21.79,0.14
394,9.75,18.04,-0.1
395,8.2,13.62,-1.48
396,6.85,14.43,-1.11
397,9.16,21.77,0.7
398,7.51,17.95,-1.24
399,9.87,20.57,1.34
400,8.55,15.89,0.74
401,6.85,14.43,-0.73
402,7.9,16.55,2.26
403,8.52,15.83,1.47
404,8.47,20.19,-0.87
405,8.09,13.45,-0.54
406,7.55,15.86,4.74
407,8.88,16.48,3.44
408,6.84,14.4,-0.36
409,1.91,3.85,-2.05
410,3.27,7.08,-2.21
411,5.19,9.73,-2.22
412,9.5,19.66,0.01
413,8.56,14.1,-0.18
414,5.73,12.04,-2.08
415,6.94,12.86,-1.86
416,9.8,17.99,-0.09
417,6.99,14.58,-1.74
418,8.2,13.53,-1.48
419,7.3,15.2,0.39
420,7.69,12.7,0.17
421,6.87,14.34,-1.11
422,8.27,15.25,-1.41
423,9.2,21.63,0.69
424,9.8,17.99,0.37
425,7.56,17.88,-1.24
426,9.96,20.58,1.34
427,9.81,18,0.85
428,7.35,15.31,-0.78
429,7.65,14.13,-0.83
430,8.1,16.83,2.3
431,8.15,15.02,1.4
432,8.52,20.1,-0.87
433,8.17,13.47,-0.54
434,8.83,18.29,5.48
435,7.66,14.17,2.96
436,6.85,14.33,-0.36
437,1.92,3.84,-2.05
438,9.23,21.52,-0.39
439,7.92,14.49,-0.47
440,3.29,7.06,-2.2
441,5.23,9.72,-2.22
442,9.55,19.57,0.01
443,5.77,12.03,-2.08
444,6.99,12.85,-1.86
445,9.23,21.52,0.14
446,9.87,17.96,-0.09
447,8.29,13.55,-1.48
448,9.27,19.02,0.5
449,7.74,12.67,0.17
450,6.89,14.28,-1.1
451,8.31,15.19,-1.41
452,9.22,21.48,0.69
453,9.87,17.96,0.37
454,7.6,17.8,-1.23
455,10.06,20.6,1.35
456,7.75,14.2,-0.84
457,8.19,16.85,2.31
458,8.65,15.81,1.48
459,6.63,15.61,-0.68
460,8.25,13.49,-0.54
461,7.61,15.7,4.71
462,8.68,15.85,3.32
463,6.89,14.28,-0.36
464,1.94,3.84,-2.06
465,7.92,14.38,-0.47
466,3.32,7.05,-2.2
467,5.26,9.7,-2.22
468,9.55,19.42,0.01
469,7.75,12.6,-0.16
470,5.81,12.01,-2.08
471,7.05,12.86,-1.87
472,9.93,17.93,-0.09
473,7.03,14.41,-1.73
474,7.78,12.64,0.17
475,8.34,15.13,-1.41
476,9.92,17.92,0.37
477,7.64,17.73,-1.23
478,10.16,20.62,1.35
479,9.35,16.9,0.79
480,7.84,14.25,-0.84
481,6.96,14.29,1.96
482,8.73,15.82,1.48
483,6.64,15.49,-0.68
484,9.07,16.42,3.44
485,1.95,3.83,-2.05
486,9.28,21.22,-0.38
487,7.92,14.28,-0.46
488,3.34,7.03,-2.2
489,5.29,9.68,-2.22
490,9.56,19.26,0.01
491,7.81,12.59,-0.16
492,5.85,11.97,-2.08
493,7.12,12.87,-1.88
494,10,17.91,-0.1
495,7.81,12.6,-1.38
496,9.56,19.26,0.51
497,7.83,12.62,0.17
498,6.93,14.11,-1.09
499,8.39,15.09,-1.41
500,9.99,17.88,0.37
501,7.69,17.67,-1.23
502,7.85,12.66,-0.86
503,8.66,15.56,0.73
504,7.35,14.92,-0.77
505,7.83,14.11,-0.84
506,9.63,19.4,2.68
507,8.82,15.85,1.49
508,6.65,15.37,-0.67
509,8.24,14.81,3.11
510,6.94,14.12,-0.35
511,1.96,3.82,-2.06
512,7.96,14.23,-0.46
513,3.36,7.02,-2.2
514,5.33,9.66,-2.22
515,7.87,12.59,-0.16
516,5.9,11.97,-2.08
517,7.18,12.87,-1.88
518,7.18,14.46,-1.74
519,9.57,19.1,0.51
520,7.87,12.59,0.17
521,8.42,15.02,-1.4
522,9.3,21.05,0.68
523,10.05,17.85,0.37
524,7.82,12.51,-0.85
525,10.37,20.67,1.36
526,10.06,17.86,0.85
527,7.9,14.13,-0.84
528,7.07,14.24,1.96
529,9.01,16.05,1.51
530,6.67,15.26,-0.67
531,7.81,12.49,-0.5
532,9.21,16.38,3.45
533,7.69,15.45,-0.39
534,1.98,3.82,-2.06
535,7.99,14.16,-0.46
536,3.39,7,-2.2
537,5.37,9.65,-2.22
538,7.93,12.58,-0.16
539,5.94,11.95,-2.08
540,7.24,12.87,-1.88
541,9.33,20.92,0.14
542,7.22,14.41,-1.74
543,7.91,12.56,0.17
544,10.11,17.82,0.37
545,7.75,17.48,-1.22
546,10.48,20.71,1.36
547,10.11,17.82,0.85
548,7.02,14.04,-0.72
549,7.91,14.02,-0.84
550,9.76,19.31,2.68
551,8.91,15.75,1.48
552,9.26,16.34,3.45
553,2,3.81,-2.06
554,7.07,15.85,-0.29
555,8.03,14.1,-0.46
556,3.4,6.97,-2.2
557,5.41,9.64,-2.22
558,9.64,18.91,0.01
559,7.99,12.57,-0.16
560,6,11.94,-2.08
561,7.28,12.83,-1.88
562,9.25,16.19,-0.09
563,7.3,14.44,-1.74
564,9.62,18.88,0.5
565,7.96,12.53,0.17
566,7.83,17.49,0.56
567,10.17,17.78,0.36
568,7.79,17.4,-1.22
569,8.42,13.25,-0.91
570,10.57,20.7,1.37
571,10.18,17.78,0.84
572,8.01,14.06,-0.84
573,9.81,19.25,2.67
574,8.49,14.9,1.41
575,7.98,17.83,-0.79
576,8.39,13.2,-0.54
577,6.68,13.26,4.01
578,8,14.06,2.97
