976.515,1059.87,-6.10457
359,14.81,14.58,0.86
360,16.04,15.78,-1.16
361,13.43,14.62,2.46
362,15.32,15.08,1.77
363,11.45,13.78,-0.71
364,18.31,16.29,-0.84
365,15.41,16.74,6.15
366,13.76,13.56,3.56
367,2.97,3.07,-2.06
368,13.95,16.62,-0.36
369,16.19,15.82,-0.64
370,4.97,5.52,-2.11
371,7.96,7.88,-2.26
372,15.73,16.96,0.01
373,18.75,16.58,-0.26
374,9.74,10.58,-2.24
375,12.45,12.21,-2.22
376,11.46,13.7,0.11
377,16.28,15.91,-0.11
378,12.56,13.59,-1.99
379,16.69,14.78,-2.07
380,20.49,22.03,0.72
381,18.63,16.47,0.31
382,14.08,15.2,-1.44
383,14.46,14.14,-1.64
384,11.44,13.69,0.53
385,17,16.6,0.42
386,12.15,14.51,-1.2
387,17.37,15.38,-1.34
388,14.85,14.53,0.86
389,14.78,15.96,-1
390,16.17,15.8,-1.17
391,14.98,16.17,2.73
392,13.72,16.35,-0.85
393,17.5,15.49,-0.8
394,13.92,15.04,5.54
395,13.7,13.41,3.53
396,15.62,16.84,-0.51
397,2.98,3.05,-2.06
398,14.02,16.58,-0.36
399,15.23,14.79,-0.6
400,4.99,5.49,-2.11
401,7.98,7.84,-2.26
402,15.94,17.06,0.01
403,17.61,15.47,-0.25
404,9.78,10.55,-2.24
405,12.51,12.18,-2.22
406,12.68,13.62,-2
407,16.85,14.81,-2.09
408,15.99,17.12,0.55
409,18.69,16.41,0.31
410,14.17,15.19,-1.44
411,14.59,14.17,-1.65
412,21.27,20.58,0.53
413,11.68,13.87,-1.15
414,17.44,15.33,-1.34
415,14.05,15.07,1.21
416,14.94,14.51,0.86
417,14.77,15.84,-0.99
418,15.21,14.77,-1.1
419,16.47,17.62,2.99
420,13.93,13.55,1.61
421,13.84,16.37,-0.86
422,17.64,15.5,-0.8
423,13.72,13.34,3.53
424,15.82,16.93,-0.52
425,2.99,3.05,-2.06
426,14.06,16.51,-0.36
427,5.01,5.48,-2.11
428,7.99,7.79,-2.25
429,16.01,17.02,0.01
430,9.82,10.52,-2.24
431,12.55,12.14,-2.22
432,14.08,16.54,0.13
433,15.57,15,-0.1
434,12.8,13.65,-2.01
435,17.03,14.87,-2.1
436,15.77,16.76,0.54
437,18.78,16.38,0.31
438,14.24,15.16,-1.44
439,14.72,14.2,-1.66
440,14.07,16.52,0.64
441,13.29,15.64,-1.3
442,17.6,15.35,-1.35
443,14.54,14.04,0.84
444,14.83,15.78,-0.99
445,16.54,17.58,2.99
446,14.22,13.73,1.63
447,13.92,16.35,-0.86
448,17.84,15.56,-0.81
449,13.96,14.88,5.52
450,3,3.03,-2.06
451,14.14,16.48,-0.36
452,16.46,15.74,-0.64
453,5.02,5.45,-2.11
454,8.02,7.76,-2.25
455,15.94,16.82,0.01
456,19.04,16.48,-0.26
457,9.87,10.49,-2.24
458,12.61,12.1,-2.22
459,14.14,16.48,0.13
460,12.91,13.67,-2.02
461,17.2,14.9,-2.12
462,19.13,16.56,0.31
463,14.33,15.14,-1.45
464,14.9,14.26,-1.67
465,14.13,16.48,0.64
466,13.38,15.62,-1.3
467,17.72,15.34,-1.35
468,14.53,13.92,0.83
469,15.12,15.98,-1.01
470,16.2,15.5,-1.16
471,14.23,13.64,1.63
472,14.01,16.34,-0.86
