-200.324,740.867,-13.9501
0.975925,-0.21206,-0.0510086
0.212076,0.97724,-0.00515821
0.0509415,-0.00578368,0.998685
20980,4.47254,-8.43922,-0.56046
20981,5.60315,-8.40908,0.578932
20982,5.04306,-8.45919,0.38923
20983,5.60258,-8.39897,-0.471067
20984,5.04257,-8.44909,-0.520769
20988,4.47266,-8.42924,-0.330459
20989,8.96625,-13.1787,4.29661
20991,5.60271,-8.409,-0.231068
20992,2.03067,-3.71962,-2.02864
20994,4.99269,-8.44913,-0.290742
20995,3.89118,-6.00919,-2.04989
20996,4.5717,-7.77906,-1.83044
20997,5.56284,-8.40903,-0.00104628
20998,4.43279,-8.44927,-0.11044
20999,5.44196,-8.24889,-1.56096
21000,4.89214,-8.27905,-1.24067
21001,6.23288,-8.46888,0.0485852
21002,5.04284,-8.51914,-0.0507767
21003,5.54224,-8.37892,-1.10103
21004,4.44236,-8.46919,-0.900447
21005,5.56296,-8.41905,0.218953
21006,4.4329,-8.4293,0.0995625
21007,5.55245,-8.40896,-0.711041
21008,4.9624,-8.40908,-0.810722
21009,6.16299,-8.37892,0.288632
21010,4.98293,-8.43918,0.159264
21011,6.15246,-8.35882,-0.67136
21012,4.42254,-8.42923,-0.560432
21013,5.56315,-8.40909,0.578954
21014,5.00306,-8.4692,0.38925
21015,5.55258,-8.39898,-0.47104
21016,5.00257,-8.4591,-0.520749
21019,6.15259,-8.34885,-0.431359
21020,4.43267,-8.43925,-0.330438
21021,8.92626,-13.2187,4.29663
21023,5.55271,-8.39901,-0.23104
21024,2.02068,-3.72962,-2.02864
21025,6.12273,-8.36888,-0.181345
21026,4.96269,-8.44914,-0.290726
21027,3.86119,-6.0192,-2.04988
21028,4.54171,-7.78907,-1.83043
21029,5.52284,-8.40904,-0.00102466
21030,4.39279,-8.44928,-0.110418
21031,5.40196,-8.2389,-1.56094
21032,4.85214,-8.28906,-1.24065
21033,6.18288,-8.45889,0.0486133
21034,4.98283,-8.50916,-0.0507432
21035,5.49224,-8.37893,-1.09101
21036,4.40236,-8.4692,-0.900425
21037,5.52296,-8.42906,0.218973
21038,4.3929,-8.44931,0.099582
21039,5.50245,-8.38897,-0.711012
21040,4.94241,-8.41909,-0.800712
21041,6.11298,-8.36893,0.288661
21042,4.95293,-8.44918,0.159279
21043,6.11247,-8.36883,-0.671339
21044,4.39254,-8.44924,-0.560418
21045,5.52315,-8.4191,0.578974
21046,4.96306,-8.46921,0.389272
21048,4.95257,-8.44911,-0.520721
21051,6.1126,-8.35886,-0.421338
21052,4.38266,-8.42926,-0.33041
21053,8.87628,-13.2587,4.31665
21055,5.50271,-8.39902,-0.231013
21056,2.00067,-3.73963,-2.03863
21057,6.07273,-8.37889,-0.181319
21058,4.9127,-8.44915,-0.280699
21059,3.85119,-6.0392,-2.04987
21060,4.52171,-7.80907,-1.83042
21061,5.48284,-8.41905,-0.00100408
21062,4.36279,-8.45929,-0.110403
21063,5.36196,-8.22891,-1.55092
21064,4.80214,-8.27907,-1.23062
21065,6.08286,-8.38892,0.0486747
21066,4.94283,-8.49916,-0.0507206
21067,5.45225,-8.37894,-1.08098
21068,4.37237,-8.47921,-0.90041
21069,5.48296,-8.41907,0.228996
21070,4.34289,-8.41932,0.0996122
21071,5.46246,-8.39898,-0.700991
21072,4.8824,-8.4091,-0.800679
21073,6.08299,-8.38894,0.288675
21074,4.91293,-8.43919,0.159302
21075,6.07247,-8.36884,-0.671318
21076,4.35254,-8.44925,-0.560396
21077,5.47315,-8.40911,0.579002
21078,4.92306,-8.47922,0.389292
21079,5.47258,-8.409,-0.470998
21080,4.90257,-8.42913,-0.510692
21083,6.0626,-8.36887,-0.421312
21084,4.35267,-8.43927,-0.330395
21085,8.83628,-13.3087,4.30667
21088,1.99067,-3.74963,-2.03863
21089,6.03274,-8.3889,-0.181298
21090,4.8727,-8.45916,-0.280678
21091,3.82119,-6.04921,-2.04986
21092,4.49171,-7.81908,-1.83041
21093,5.44284,-8.41906,-0.000982458
21094,4.32279,-8.4593,-0.110381
21095,5.32196,-8.24892,-1.5509
21096,4.77215,-8.28908,-1.23061
21097,6.05286,-8.40892,0.0486888
21098,4.90283,-8.49917,-0.0506989
21099,5.41224,-8.38895,-1.09096
21100,4.32236,-8.45922,-0.900381
21101,5.44296,-8.42908,0.219016
21102,4.3029,-8.42933,0.0996328
21103,5.43245,-8.39898,-0.710975
21104,4.8524,-8.40911,-0.800662
21105,6.03299,-8.37895,0.288703
21106,4.88293,-8.4492,0.159317
21107,6.02247,-8.37885,-0.671292
21108,4.32254,-8.44925,-0.56038
21109,5.43315,-8.41912,0.579023
21110,4.88306,-8.46922,0.389315
21111,5.42258,-8.39901,-0.470969
21112,4.86257,-8.42913,-0.51067
21115,6.0226,-8.36888,-0.421291
21116,4.31267,-8.43928,-0.330374
21117,8.80629,-13.3487,4.30668
21119,5.43271,-8.40903,-0.230976
21120,1.98182,-3.74925,-2.0287
21121,6.00378,-8.38859,-0.181305
21122,4.85375,-8.46883,-0.280721
21123,3.82231,-6.06885,-2.04991
21124,4.48281,-7.83873,-1.83046
21125,5.40388,-8.42874,-0.00100002
21126,4.29383,-8.45897,-0.11043
21127,5.29305,-8.25859,-1.55092
21128,4.74322,-8.28874,-1.23064
21129,6.08392,-8.4986,0.0486409
21130,4.87387,-8.48885,-0.0507333
21131,5.37331,-8.37862,-1.09098
21132,4.30343,-8.47888,-0.900438
21133,5.40399,-8.41877,0.219001
21134,4.28394,-8.439,0.0995771
21135,5.38351,-8.39867,-0.700986
21136,4.81346,-8.39878,-0.800692
21137,5.99402,-8.36865,0.288702
21138,4.84397,-8.45888,0.159286
21139,5.98352,-8.36854,-0.671292
21140,4.2936,-8.44892,-0.550429
21141,5.41418,-8.42881,0.578995
21142,4.86409,-8.4789,0.389273
21143,5.40364,-8.41869,-0.470999
21144,4.82362,-8.42881,-0.5107
21147,5.98365,-8.36857,-0.421293
21148,4.28371,-8.43895,-0.330423
21149,8.76719,-13.3885,4.3167
21151,5.40376,-8.40872,-0.230998
21152,1.97182,-3.75925,-2.02869
21153,5.97378,-8.4086,-0.181292
21154,4.80374,-8.45884,-0.280694
21155,3.80232,-6.08885,-2.0499
21156,4.44281,-7.85874,-1.83044
21157,5.36388,-8.41875,-0.000978215
21158,4.25383,-8.44898,-0.110409
21159,5.25305,-8.2586,-1.5409
21160,4.71322,-8.29875,-1.23063
21161,6.01392,-8.46862,0.0486804
21162,4.83388,-8.50886,-0.0407149
21163,5.34332,-8.38863,-1.08096
21164,4.27343,-8.46888,-0.890421
21165,5.36399,-8.41878,0.219022
21166,4.25394,-8.449,0.0995914
21167,5.35351,-8.39867,-0.700971
21168,4.78346,-8.39878,-0.800676
21169,5.95402,-8.38866,0.288721
21170,4.80397,-8.44889,0.159307
21171,5.94353,-8.37855,-0.661273
21172,4.2636,-8.45893,-0.550415
21173,5.36418,-8.41882,0.579022
21174,4.82409,-8.47891,0.389294
21175,5.36364,-8.4187,-0.470978
21176,4.79362,-8.43882,-0.510686
21179,5.94365,-8.35858,-0.421271
21180,4.25371,-8.43895,-0.330407
21181,8.72719,-13.4285,4.31671
21183,5.36376,-8.41872,-0.230978
21184,1.96182,-3.75925,-2.02869
21185,5.91378,-8.38861,-0.181259
21186,4.76374,-8.44885,-0.280672
21187,3.77232,-6.08886,-2.04989
21188,4.41282,-7.86875,-1.83042
21189,5.34389,-8.45876,-0.000972482
21190,4.21383,-8.43899,-0.100387
21191,5.21305,-8.25861,-1.54088
21192,4.67322,-8.29876,-1.23061
21193,5.96392,-8.46863,0.0487063
21194,4.80388,-8.51887,-0.0507006
21195,5.30332,-8.38864,-1.08094
21196,4.22343,-8.4689,-0.890395
21197,5.324,-8.42878,0.219041
21198,4.23394,-8.45901,0.0996006
21199,5.30351,-8.39868,-0.700945
21200,4.74347,-8.41879,-0.800658
21201,5.90402,-8.37867,0.288748
21202,4.76397,-8.4489,0.159328
21203,5.91353,-8.36856,-0.661256
21204,4.2236,-8.45893,-0.550394
21205,5.32417,-8.41882,0.569042
21206,4.7941,-8.48892,0.389308
21207,5.32364,-8.42871,-0.470959
21208,4.76362,-8.44882,-0.510672
21211,5.90366,-8.36859,-0.411251
21212,4.21371,-8.42896,-0.330386
21213,8.6872,-13.4685,4.31673
21215,5.31376,-8.40874,-0.230951
21216,1.94183,-3.76926,-2.02868
21217,5.86378,-8.38862,-0.181233
21218,4.74375,-8.46885,-0.280664
21219,3.75233,-6.10887,-2.03988
21220,4.39282,-7.89875,-1.83042
21221,5.30389,-8.44876,-0.000950682
21222,4.18383,-8.44899,-0.110372
21223,5.16305,-8.24862,-1.53086
21224,4.63322,-8.29877,-1.22059
21226,4.76387,-8.50887,-0.0506788
21227,5.26332,-8.38865,-1.08092
21228,4.18343,-8.4589,-0.890373
21229,5.28399,-8.41879,0.219063
21230,4.18394,-8.45902,0.0996264
21231,5.27352,-8.40869,-0.700931
21232,4.70347,-8.4088,-0.790636
21233,5.87402,-8.38867,0.288762
21234,4.72397,-8.45891,0.159348
21235,5.85353,-8.37857,-0.661227
21236,4.1836,-8.43894,-0.550371
21237,5.27417,-8.40884,0.569069
21238,4.73409,-8.46893,0.389341
21239,5.27364,-8.41872,-0.470932
21240,4.72363,-8.45883,-0.510652
21243,5.86365,-8.36859,-0.421231
21244,4.17371,-8.43897,-0.330366
21245,8.64722,-13.5085,4.32674
21247,5.27376,-8.40874,-0.230931
21248,1.93183,-3.77926,-2.02867
21249,5.83378,-8.39863,-0.181219
21250,4.68374,-8.43887,-0.280629
21251,3.73233,-6.12887,-2.03987
21252,4.36282,-7.89876,-1.8304
21253,5.24388,-8.42878,-0.000917407
21254,4.14383,-8.459,-0.110353
21255,5.13305,-8.24863,-1.53084
21256,4.59323,-8.30878,-1.22057
21257,5.8239,-8.38866,0.0487877
21258,4.72387,-8.50888,-0.0506581
21259,5.22332,-8.39866,-1.0809
21260,4.14343,-8.45891,-0.890353
21261,5.244,-8.4288,0.219083
21262,4.14394,-8.45903,0.0996471
21263,5.22352,-8.4087,-0.700905
21264,4.66347,-8.41881,-0.790617
21265,5.84403,-8.40868,0.288775
21266,4.69397,-8.45891,0.159363
21267,5.81353,-8.36858,-0.661205
21268,4.1336,-8.43895,-0.550345
21269,5.24418,-8.43884,0.569081
21270,4.70409,-8.47894,0.389356
21271,5.24364,-8.41872,-0.460916
21272,4.68362,-8.44884,-0.510631
21275,5.81365,-8.36861,-0.421205
21276,4.15372,-8.46897,-0.330359
21277,8.60723,-13.5585,4.32676
21279,5.23376,-8.41875,-0.230911
21280,1.92183,-3.78926,-2.02867
21281,5.78378,-8.38864,-0.181192
21282,4.64374,-8.43887,-0.280609
21283,3.70233,-6.13888,-2.03986
21284,4.33283,-7.91876,-1.83039
21285,5.20388,-8.43879,-0.000897904
21286,4.09383,-8.42901,-0.110324
21287,5.09306,-8.25863,-1.53082
21288,4.56323,-8.30878,-1.22055
21289,5.7939,-8.40866,0.0488009
21290,4.69388,-8.51889,-0.0506438
21291,5.17332,-8.38867,-1.07088
21292,4.11343,-8.46892,-0.890338
21293,5.204,-8.43881,0.219102
21294,4.11394,-8.46903,0.0996614
21295,5.20352,-8.42871,-0.700897
21296,4.62348,-8.41882,-0.780596
21297,5.79403,-8.40869,0.288801
21298,4.64397,-8.44892,0.15939
21299,5.76353,-8.36859,-0.661179
21300,4.1036,-8.45896,-0.550332
21301,5.19418,-8.42885,0.569108
21302,4.66409,-8.47895,0.389376
21303,5.18364,-8.40874,-0.460884
21304,4.65363,-8.45885,-0.510616
21307,5.76365,-8.37862,-0.42118
21308,4.11372,-8.46898,-0.330339
21309,8.56724,-13.5986,4.32677
21311,5.19376,-8.41876,-0.23089
21312,1.91183,-3.79926,-2.03867
21313,5.74378,-8.39865,-0.181172
21314,4.61375,-8.46888,-0.280597
21315,3.68234,-6.15888,-2.03985
21316,4.30283,-7.93877,-1.83038
21317,5.16388,-8.43879,-0.000877252
21318,4.06383,-8.43902,-0.110309
21319,5.04305,-8.24864,-1.53079
21320,4.51322,-8.29879,-1.22053
21321,5.7539,-8.40867,0.0488216
21322,4.64388,-8.5289,-0.0506191
21323,5.14332,-8.39868,-1.07086
21324,4.07343,-8.44893,-0.880316
21325,5.164,-8.43882,0.219123
21326,4.06394,-8.43904,0.0996907
21327,5.14352,-8.40872,-0.700863
21328,4.59347,-8.41883,-0.790581
21329,5.74403,-8.4087,0.288827
21330,4.61397,-8.46893,0.159403
21331,5.72353,-8.3786,-0.661159
21332,4.0636,-8.43897,-0.550309
21333,5.16418,-8.43886,0.569123
21334,4.62409,-8.48895,0.379396
21335,5.15364,-8.42874,-0.460871
21336,4.61363,-8.46885,-0.510597
21339,5.72365,-8.37862,-0.421159
21340,4.06371,-8.43899,-0.330309
21341,8.52725,-13.6386,4.33679
21343,5.15376,-8.42877,-0.230871
21344,1.89184,-3.79927,-2.01866
21345,5.69378,-8.40866,-0.181147
21346,4.56374,-8.45889,-0.28057
21347,3.66234,-6.16888,-2.03984
21348,4.27283,-7.94878,-1.83036
21349,5.12389,-8.4488,-0.000857748
21350,4.01383,-8.42903,-0.110282
21351,5.01306,-8.25865,-1.52078
21352,4.47323,-8.2988,-1.2105
21353,5.71391,-8.41868,0.0488411
21354,4.56386,-8.45892,-0.0505698
21355,5.09333,-8.40869,-1.07084
21356,4.03343,-8.45894,-0.880296
21357,5.124,-8.44883,0.219142
21358,4.03394,-8.43905,0.0997062
21359,5.10352,-8.41873,-0.690844
21360,4.55348,-8.43884,-0.790562
21361,5.69403,-8.40871,0.288853
21362,4.57397,-8.46894,0.159424
21363,5.69353,-8.3886,-0.661145
21364,4.0236,-8.44898,-0.55029
21365,5.11418,-8.42887,0.56915
21366,4.57409,-8.47897,0.379423
21367,5.11364,-8.42875,-0.46085
21368,4.57363,-8.46886,-0.510576
21371,5.69366,-8.39863,-0.421146
21372,4.04372,-8.489,-0.330305
21373,8.47726,-13.6786,4.33681
21375,5.10376,-8.41878,-0.230844
21376,1.87183,-3.79927,-2.02865
21377,5.67379,-8.40866,-0.171137
21378,4.54375,-8.4689,-0.280561
21379,3.64234,-6.17889,-2.03983
21380,4.24284,-7.95878,-1.83035
21381,5.08388,-8.42881,-0.0008348
21382,4.01384,-8.48903,-0.110289
21383,4.97306,-8.25866,-1.52076
21384,4.44323,-8.29881,-1.21049
21385,5.67391,-8.41869,0.0488617
21386,4.53387,-8.46892,-0.0505554
21387,5.06332,-8.39869,-1.07082
21388,3.99343,-8.44895,-0.880274
21389,5.094,-8.45883,0.219157
21390,4.00395,-8.46906,0.109718
21391,5.06352,-8.41874,-0.690823
21392,4.51347,-8.42884,-0.79054
21394,4.54397,-8.45895,0.159441
21395,5.64354,-8.38862,-0.651119
21396,3.9936,-8.44898,-0.550274
21397,5.07418,-8.42888,0.56917
21398,4.53408,-8.45897,0.379446
21399,5.08364,-8.41876,-0.460834
21400,4.54363,-8.46887,-0.510561
21403,5.64366,-8.38864,-0.411119
21404,4.02372,-8.479,-0.330293
21405,8.44727,-13.7186,4.34682
21407,5.06376,-8.40879,-0.230822
21408,1.87184,-3.80927,-2.02865
21409,5.62379,-8.39867,-0.17111
21410,4.50375,-8.4889,-0.280542
21411,3.62234,-6.17889,-2.03982
21412,4.22284,-7.97879,-1.83034
21413,5.04388,-8.43882,-0.000815296
21414,3.95383,-8.46904,-0.110256
21415,4.93306,-8.25867,-1.52074
21416,4.40323,-8.30882,-1.21047
21417,5.6339,-8.4387,0.0388801
21418,4.48386,-8.44894,-0.0505273
21419,5.03333,-8.4187,-1.07081
21420,3.96343,-8.44895,-0.880259
21421,5.054,-8.46884,0.219176
21422,3.96394,-8.46907,0.0997388
21423,5.02352,-8.40875,-0.690801
21424,4.48348,-8.43885,-0.790526
21425,5.60402,-8.38873,0.278901
21426,4.49397,-8.45896,0.149466
21427,5.61354,-8.38862,-0.651104
21428,3.9636,-8.44899,-0.550259
21429,5.04418,-8.43889,0.569185
21430,4.48408,-8.44898,0.379473
21431,5.03364,-8.41877,-0.460808
21432,4.49363,-8.44888,-0.500532
21435,5.61366,-8.39865,-0.411105
21436,3.96372,-8.46902,-0.330261
21437,8.40728,-13.7686,4.34684
21439,5.04376,-8.41879,-0.230813
21440,1.85184,-3.80928,-2.02864
21442,4.46375,-8.46891,-0.280519
21443,3.60235,-6.2089,-2.03982
21444,4.19284,-7.98879,-1.83032
21445,5.00388,-8.43883,-0.000794644
21446,3.94384,-8.50905,-0.110255
21447,4.89307,-8.26868,-1.51072
21448,4.38323,-8.30882,-1.21046
21449,5.5839,-8.42871,0.038907
21450,4.45387,-8.46894,-0.0505141
21452,3.94344,-8.49896,-0.880254
21453,5.014,-8.45885,0.219198
21454,3.92394,-8.44907,0.0997618
21455,4.98352,-8.41875,-0.690782
21456,4.43348,-8.42886,-0.780499
21457,5.56402,-8.38874,0.278922
21458,4.45397,-8.46896,0.149486
21459,5.56354,-8.39863,-0.651079
21460,3.91361,-8.449,-0.540233
21461,4.99418,-8.4389,0.56921
21462,4.45409,-8.46899,0.379486
21463,4.99364,-8.42878,-0.460788
21464,4.45363,-8.45889,-0.500513
21467,5.57367,-8.40866,-0.411085
21468,3.93372,-8.47902,-0.330247
21469,8.36729,-13.8086,4.34685
21471,4.99376,-8.4288,-0.230788
21472,1.84184,-3.83928,-2.03863
21473,5.53379,-8.40869,-0.171065
21474,4.42375,-8.46892,-0.280499
21475,3.58235,-6.2289,-2.03981
21476,4.16285,-8.0088,-1.83031
21477,4.96388,-8.43884,-0.000773992
21478,3.90384,-8.48905,-0.110232
21479,4.85307,-8.26869,-1.5107
21480,4.32323,-8.29884,-1.21043
21481,5.5439,-8.42872,0.0389277
21482,4.42387,-8.46895,-0.0504986
21483,4.95333,-8.42872,-1.06077
21484,3.90344,-8.49897,-0.880233
21485,4.964,-8.44886,0.219225
21486,3.88394,-8.45908,0.0897813
21487,4.94352,-8.41876,-0.690761
21488,4.40349,-8.43887,-0.770485
21489,5.52402,-8.40875,0.27894
21490,4.41397,-8.45897,0.149508
21491,5.51354,-8.38864,-0.651052
21492,3.8736,-8.42901,-0.54021
21493,4.96418,-8.4489,0.559225
21494,4.42409,-8.469,0.379501
21495,4.95365,-8.43879,-0.460769
21496,4.42363,-8.4689,-0.500499
21499,5.51366,-8.38867,-0.411052
21500,3.90372,-8.48903,-0.330232
21501,8.33731,-13.8586,4.35686
21503,4.95376,-8.42881,-0.230768
21504,1.83297,-3.8389,-2.02871
21505,5.49482,-8.41838,-0.171082
21506,4.39478,-8.47859,-0.280548
21507,3.57345,-6.23854,-2.03987
21508,4.14392,-8.02845,-1.83037
21509,4.93491,-8.45852,-0.000811054
21510,3.87487,-8.49872,-0.110294
21511,4.82413,-8.27835,-1.51073
21512,4.30429,-8.3185,-1.20048
21513,5.50493,-8.4284,0.0389122
21514,4.38489,-8.46862,-0.0505417
21515,4.90438,-8.40839,-1.06079
21516,3.87448,-8.47862,-0.880292
21517,4.96503,-8.50854,0.219168
21518,3.86496,-8.46875,0.0897142
21519,4.91457,-8.42843,-0.690797
21520,4.37452,-8.43853,-0.780533
21521,5.49504,-8.40844,0.27892
21522,4.39499,-8.46864,0.149453
21523,5.49458,-8.40832,-0.65108
21524,3.86465,-8.46867,-0.540286
21525,4.92518,-8.43859,0.559196
21526,4.3951,-8.46867,0.379453
21527,4.92468,-8.43846,-0.460804
21528,4.38467,-8.46857,-0.500542
21531,5.4847,-8.38835,-0.401073
21532,3.87476,-8.48869,-0.330293
21533,8.29817,-13.9084,4.35686
21535,4.92479,-8.42849,-0.230802
21536,1.82297,-3.8389,-2.02871
21537,5.44482,-8.39839,-0.171054
21538,4.35478,-8.4686,-0.280527
21539,3.55346,-6.25855,-2.03986
21540,4.12393,-8.03845,-1.83036
21541,4.90491,-8.46852,-0.000797538
21542,3.84487,-8.49873,-0.10028
21543,4.78413,-8.27836,-1.51071
21544,4.26429,-8.3185,-1.20046
21545,5.44492,-8.39842,0.0389455
21546,4.35489,-8.45863,-0.0505257
21547,4.87438,-8.4184,-1.06078
21548,3.83448,-8.47863,-0.880272
21549,4.90502,-8.45855,0.219204
21550,3.82496,-8.45875,0.0897351
21551,4.87456,-8.41844,-0.690776
21552,4.34453,-8.44854,-0.780519
21553,5.45504,-8.41844,0.278938
21554,4.35499,-8.47865,0.149472
21555,5.46458,-8.41833,-0.651067
21556,3.84465,-8.48867,-0.540278
21557,4.90519,-8.44859,0.559205
21558,4.3551,-8.46868,0.379473
21559,4.88468,-8.42847,-0.460783
21560,4.35467,-8.46857,-0.500527
21563,5.4347,-8.38836,-0.411048
21564,3.83476,-8.4787,-0.320272
21565,8.25819,-13.9384,4.36687
21567,4.88479,-8.4285,-0.230783
21568,1.82297,-3.8489,-2.02871
21569,5.40482,-8.4084,-0.171036
21570,4.32478,-8.47861,-0.280513
21571,3.53346,-6.26855,-2.02985
21572,4.08393,-8.04846,-1.83034
21573,4.91493,-8.54852,-0.000812415
21574,3.80487,-8.49873,-0.10026
21575,4.75414,-8.27837,-1.5007
21576,4.23429,-8.31851,-1.20045
21577,5.41492,-8.41842,0.0389577
21578,4.32489,-8.47863,-0.0505134
21579,4.83439,-8.41841,-1.05076
21580,3.80449,-8.48864,-0.870259
21581,4.85502,-8.43856,0.219231
21582,3.79496,-8.46876,0.0897486
21583,4.86457,-8.43844,-0.690774
21584,4.30453,-8.44855,-0.7805
21585,5.41504,-8.40845,0.278959
21586,4.31498,-8.44866,0.149495
21587,5.41458,-8.41834,-0.651042
21588,3.80465,-8.48868,-0.540259
21589,4.84518,-8.4386,0.559236
21590,4.3251,-8.47869,0.379487
21591,4.84469,-8.41848,-0.440762
21592,4.31466,-8.44858,-0.500505
21595,5.39469,-8.37837,-0.411027
21596,3.79476,-8.47871,-0.320253
21597,8.2182,-13.9884,4.36689
21599,4.8448,-8.41851,-0.220762
21600,1.79297,-3.85891,-2.02869
21601,5.36482,-8.40841,-0.171016
21602,4.28478,-8.47861,-0.280494
21603,3.50346,-6.27856,-2.03984
21604,4.05393,-8.05847,-1.83033
21605,4.87493,-8.55853,-0.000793978
21606,3.76487,-8.47874,-0.100238
21607,4.72414,-8.27837,-1.50069
21608,4.2043,-8.32852,-1.20044
21609,5.37492,-8.40843,0.0389787
21610,4.27489,-8.45864,-0.0504863
21611,4.79438,-8.41841,-1.06074
21612,3.76449,-8.48865,-0.870239
21613,4.82502,-8.46857,0.219242
21614,3.75496,-8.46877,0.0897683
21615,4.81457,-8.44845,-0.690751
21616,4.27453,-8.44855,-0.780485
21617,5.37504,-8.41846,0.278977
21618,4.27499,-8.46867,0.149512
21619,5.36458,-8.39835,-0.641015
21620,3.76465,-8.49869,-0.54024
21621,4.81518,-8.43861,0.55925
21622,4.2951,-8.47869,0.379501
21623,4.80468,-8.42849,-0.450743
21624,4.27467,-8.45859,-0.500486
21627,5.3547,-8.38838,-0.411009
21628,3.76476,-8.47872,-0.320238
21629,8.17821,-14.0284,4.3769
21631,4.7948,-8.41852,-0.220737
21632,1.78297,-3.86891,-2.02869
21633,5.34482,-8.41841,-0.171008
21634,4.24478,-8.47862,-0.270474
21635,3.49346,-6.28856,-2.03983
21636,4.02393,-8.06847,-1.83031
21637,4.83493,-8.55854,-0.000774298
21638,3.71487,-8.46875,-0.100212
21639,4.68414,-8.27838,-1.50067
21640,4.16429,-8.31852,-1.20041
21641,5.33493,-8.42844,0.0389959
21642,4.23489,-8.45865,-0.0504666
21643,4.77439,-8.43842,-1.05073
21644,3.75449,-8.50865,-0.870237
21645,4.77501,-8.44857,0.209269
21646,3.72496,-8.46877,0.089783
21647,4.77458,-8.44846,-0.680731
21648,4.22453,-8.44856,-0.78046
21649,5.32504,-8.40847,0.279003
21650,4.25499,-8.46867,0.149522
21651,5.33459,-8.40835,-0.641002
21652,3.72465,-8.4787,-0.540218
21653,4.77518,-8.43862,0.55927
21654,4.25511,-8.5087,0.379517
21655,4.76469,-8.43849,-0.450725
21656,4.24467,-8.45859,-0.500471
21659,5.3147,-8.38839,-0.410989
21660,3.72476,-8.47872,-0.320218
21661,8.13822,-14.0684,4.37692
21663,4.7748,-8.43852,-0.22073
21664,1.77297,-3.86891,-2.02868
21665,5.29482,-8.41842,-0.170983
21666,4.21478,-8.47863,-0.270459
21667,3.46347,-6.30856,-2.03982
21668,3.99393,-8.07848,-1.8303
21669,4.80493,-8.55854,-0.000759537
21670,3.69487,-8.47876,-0.100203
21671,4.63414,-8.27839,-1.49064
21672,4.1243,-8.32853,-1.1904
21673,5.30493,-8.43844,0.0390094
21674,4.19489,-8.45866,-0.050447
21675,4.72439,-8.42843,-1.0507
21676,3.69449,-8.48866,-0.870205
21677,4.73501,-8.44858,0.209289
21678,3.68496,-8.46878,0.0898027
21679,4.73458,-8.44847,-0.680711
21680,4.19453,-8.45857,-0.780447
21681,5.28504,-8.40848,0.279023
21682,4.20499,-8.46868,0.149547
21683,5.27458,-8.39837,-0.640971
21684,3.68465,-8.4587,-0.540196
21685,4.73518,-8.43863,0.55929
21686,4.26512,-8.5787,0.379504
21687,4.73469,-8.4385,-0.45071
21688,4.19466,-8.44861,-0.500446
21691,5.2847,-8.38839,-0.410974
21692,3.68476,-8.46873,-0.320197
21693,8.09823,-14.1084,4.37693
21695,4.7248,-8.42853,-0.220704
21696,1.75297,-3.86892,-2.02867
21697,5.24482,-8.41843,-0.170959
21698,4.17479,-8.49864,-0.270442
21699,3.43347,-6.30857,-2.03981
21700,3.97394,-8.09848,-1.83029
21701,4.76493,-8.53855,-0.000737367
21702,3.64486,-8.45877,-0.100176
21703,4.59414,-8.2784,-1.49062
21704,4.0843,-8.30854,-1.19037
21705,5.26493,-8.44845,0.0390278
21706,4.16489,-8.46867,-0.0504334
21707,4.68439,-8.42844,-1.05068
21708,3.64448,-8.45867,-0.870176
21709,4.69501,-8.43859,0.209309
21710,3.66496,-8.49879,0.0898088
21711,4.69458,-8.44848,-0.680692
21712,4.15453,-8.44858,-0.770426
21713,5.25504,-8.41848,0.279036
21714,4.16499,-8.47869,0.149565
21715,5.24459,-8.40837,-0.640957
21716,3.65465,-8.48871,-0.540185
21717,4.69519,-8.44863,0.559308
21718,4.22512,-8.57871,0.379523
21719,4.68468,-8.42851,-0.450684
21720,4.15467,-8.45861,-0.500427
21723,5.2447,-8.4084,-0.410957
21724,3.64475,-8.45874,-0.320176
21725,8.04823,-14.1384,4.37695
21727,4.6948,-8.42854,-0.220689
21728,1.74298,-3.88892,-2.02867
21729,5.21482,-8.43844,-0.170946
21730,4.13479,-8.48865,-0.270421
21731,3.41347,-6.31857,-2.0398
21732,3.93394,-8.10849,-1.82028
21733,4.72493,-8.56856,-0.00072142
21734,3.60486,-8.45878,-0.100157
21735,4.55414,-8.27841,-1.4906
21736,4.0543,-8.33855,-1.19036
21737,5.22493,-8.44846,0.0390475
21738,4.12489,-8.47868,-0.050415
21739,4.64439,-8.42844,-1.05066
21740,3.61449,-8.46868,-0.870163
21741,4.64501,-8.4386,0.209334
21742,3.62496,-8.4988,0.0898285
21743,4.65458,-8.44849,-0.680672
21744,4.11453,-8.44859,-0.770406
21745,5.20504,-8.40849,0.279062
21746,4.12499,-8.4787,0.149585
21747,5.19458,-8.38838,-0.64093
21748,3.61465,-8.46872,-0.540163
21749,4.65518,-8.43864,0.559329
21750,4.17512,-8.56872,0.379549
21751,4.65469,-8.44852,-0.450672
21752,4.12467,-8.46862,-0.500414
21755,5.2047,-8.40841,-0.400938
21756,3.60475,-8.45875,-0.320157
21757,8.00824,-14.1784,4.38697
21759,4.6548,-8.44855,-0.220672
21760,1.73298,-3.88892,-2.02867
21761,5.17482,-8.43845,-0.170927
21762,4.09478,-8.47865,-0.2704
21763,3.39347,-6.33858,-2.03979
21764,3.91395,-8.1285,-1.82027
