-172.488,747.866,-12.8847
0.978302,-0.202882,-0.0420037
0.203429,0.979047,0.0091424
0.0392688,-0.0174888,0.999076
20680,12.7343,-6.80067,-1.86747
20681,18.7244,-7.67022,0.102514
20682,14.4244,-7.68034,-0.0873702
20683,15.6043,-7.33062,-1.87746
20684,12.5743,-7.54059,-1.38734
20685,16.2544,-7.63022,0.412573
20686,12.8244,-7.69033,0.162674
20687,15.9143,-7.48051,-1.24744
20688,14.0643,-7.50055,-1.31739
20689,18.5344,-7.59015,0.582505
20690,14.3744,-7.66028,0.272628
20691,18.2543,-7.48047,-1.27751
20692,12.7943,-7.6705,-0.877329
20695,16.1743,-7.60043,-0.83743
20696,14.3343,-7.64047,-0.857375
20699,18.5343,-7.58038,-0.817496
20700,12.7943,-7.67044,-0.527329
20703,16.1744,-7.60036,-0.41743
20704,3.5642,-2.04087,-2.02804
20705,18.4544,-7.63031,-0.347486
20706,14.2544,-7.66041,-0.467369
20707,6.35422,-3.10082,-2.05793
20708,8.85425,-4.82078,-2.06771
20709,16.2244,-7.69029,0.00258375
20710,12.7444,-7.70038,-0.167322
20711,11.6443,-5.55072,-2.04766
20712,12.7043,-6.85067,-1.86747
20713,18.5444,-7.67023,0.102519
20714,14.3044,-7.69034,-0.0873653
20715,15.5743,-7.39062,-1.87745
20716,12.4743,-7.55059,-1.37734
20717,16.0944,-7.63022,0.412577
20718,12.7244,-7.69033,0.162677
20719,15.7643,-7.48051,-1.23744
20720,13.9343,-7.49055,-1.30739
20721,18.3644,-7.60015,0.572512
20722,14.2444,-7.66028,0.272631
20723,18.0843,-7.48047,-1.2675
20724,12.6843,-7.6605,-0.867327
20726,14.2044,-7.63022,0.652627
20727,16.0343,-7.60043,-0.827426
20728,14.2243,-7.65047,-0.85737
20731,19.8843,-8.21037,-0.877425
20732,12.7043,-7.68044,-0.517325
20735,16.0544,-7.61036,-0.417425
20736,3.57552,-2.06047,-2.03811
20737,18.2657,-7.62993,-0.347574
20738,14.1457,-7.65002,-0.467466
20739,6.34554,-3.12042,-2.04801
20740,8.85557,-4.85038,-2.06779
20741,16.0557,-7.67991,0.00249046
20742,12.6557,-7.71,-0.167418
20743,11.6256,-5.60033,-2.04774
20744,12.6956,-6.89028,-1.86755
20745,18.3857,-7.67985,0.102431
20746,14.1857,-7.67996,-0.0874619
20747,15.5356,-7.43023,-1.87754
20748,12.3856,-7.5402,-1.36744
20749,15.9657,-7.62985,0.402485
20750,12.6457,-7.69995,0.162581
20751,15.6356,-7.48012,-1.22753
20752,13.8956,-7.53016,-1.30748
20753,18.1857,-7.58978,0.572422
20754,14.1457,-7.6599,0.272536
20755,17.9256,-7.49008,-1.25759
20756,12.6156,-7.67012,-0.867424
20758,14.0957,-7.62984,0.652532
20759,15.8956,-7.60005,-0.827519
20760,14.1356,-7.66009,-0.847464
20763,18.1356,-7.58001,-0.807579
20764,12.6057,-7.68006,-0.517422
20767,15.9357,-7.61998,-0.407516
20768,3.57552,-2.07047,-2.03811
20769,18.1057,-7.62993,-0.33757
20770,14.0157,-7.65003,-0.467462
20771,6.33554,-3.14042,-2.048
20772,8.86557,-4.90038,-2.07778
20773,15.9157,-7.67991,0.00249402
20774,12.5657,-7.71,-0.167416
20775,11.6156,-5.64033,-2.04773
20776,12.6856,-6.94028,-1.86754
20777,18.1957,-7.67986,0.102436
20778,14.1057,-7.69996,-0.0874566
20779,15.4856,-7.47023,-1.87753
20780,12.2956,-7.5502,-1.36744
20781,15.8357,-7.63985,0.40249
20782,12.5357,-7.69995,0.162583
20783,15.5056,-7.47012,-1.21753
20784,13.7356,-7.50016,-1.28748
20785,17.9957,-7.57979,0.562425
20786,14.0357,-7.6699,0.27254
20787,17.7756,-7.50009,-1.24758
20788,12.4956,-7.67012,-0.857421
20791,15.7556,-7.60005,-0.807515
20792,14.0156,-7.65009,-0.847462
20795,17.9556,-7.58001,-0.797574
20796,12.5157,-7.68006,-0.517419
20799,15.8057,-7.61998,-0.407513
20800,3.57552,-2.09047,-2.03811
20801,17.8957,-7.61993,-0.337566
20802,13.9257,-7.67003,-0.467457
20803,6.33554,-3.17042,-2.058
20804,8.83557,-4.93038,-2.05778
20805,15.7657,-7.65992,0.00249457
20806,12.4657,-7.71,-0.167413
20807,11.5756,-5.67033,-2.03772
20808,12.6656,-6.99028,-1.86754
20809,18.0257,-7.66986,0.102439
20810,13.9657,-7.68996,-0.0874547
20811,15.3756,-7.49023,-1.86752
20812,12.2056,-7.5502,-1.35743
20813,15.6957,-7.62985,0.402491
20814,12.4657,-7.70995,0.162587
20815,15.3656,-7.48012,-1.20752
20816,13.6256,-7.51017,-1.28748
20817,17.8057,-7.58979,0.562431
20818,13.9057,-7.64991,0.27254
20819,17.6756,-7.53009,-1.23758
20820,12.3956,-7.67012,-0.847418
20822,13.8657,-7.63985,0.64254
20823,15.6356,-7.61005,-0.81751
20824,13.9056,-7.66009,-0.837458
20827,17.7756,-7.57001,-0.787571
20828,12.4257,-7.69006,-0.507415
20831,15.6357,-7.60999,-0.40751
20832,3.55552,-2.08047,-2.02811
20833,17.7057,-7.61994,-0.337561
20834,13.8057,-7.66003,-0.447456
20835,6.31554,-3.19042,-2.048
20836,8.82557,-4.96038,-2.05777
20837,15.6357,-7.67992,0.00250115
20838,12.3657,-7.71001,-0.167411
20839,11.5656,-5.71033,-2.03772
20840,12.6356,-7.03028,-1.86753
20841,17.8357,-7.66986,0.102444
20842,13.8857,-7.70997,-0.0874494
20843,15.2356,-7.49023,-1.83752
20844,12.1256,-7.5602,-1.34743
20845,15.5357,-7.62986,0.392496
20846,12.3557,-7.68995,0.162586
20847,15.2456,-7.49012,-1.19752
20848,13.5056,-7.50017,-1.27747
20849,17.6357,-7.57979,0.552434
20850,13.7957,-7.65991,0.272545
20851,17.6156,-7.58009,-1.23757
20852,12.3256,-7.69012,-0.857413
20854,13.7557,-7.63985,0.642542
20855,15.4856,-7.61005,-0.807506
20856,13.7756,-7.65009,-0.837456
20859,17.6156,-7.58001,-0.787566
20860,12.3257,-7.69006,-0.507413
20863,15.5157,-7.61999,-0.397506
20864,3.55552,-2.11047,-2.0381
20865,17.5257,-7.60994,-0.327558
20866,13.6757,-7.66003,-0.457452
20867,6.30554,-3.21042,-2.04799
20868,8.81557,-5.00038,-2.07776
20869,15.4957,-7.67992,0.00250471
20870,12.2757,-7.72001,-0.167407
20871,11.5456,-5.76033,-2.04771
20872,12.6156,-7.08028,-1.86752
20873,17.6257,-7.65987,0.102447
20874,13.7557,-7.70997,-0.0874461
20875,15.1056,-7.49023,-1.83752
20876,12.0256,-7.57021,-1.34742
20877,15.4057,-7.63986,0.3925
20878,12.2757,-7.70995,0.162592
20879,15.1256,-7.50012,-1.18752
20880,13.4156,-7.52017,-1.26747
20881,17.4857,-7.5898,0.552439
20882,13.6957,-7.66991,0.262549
20883,17.5356,-7.62009,-1.23756
20884,12.2156,-7.67012,-0.847413
20886,13.6457,-7.64985,0.632547
20887,15.3556,-7.61006,-0.807503
20888,13.6656,-7.65009,-0.827454
20891,20.1857,-8.74998,-0.89744
20892,12.2457,-7.70006,-0.507409
20895,15.3757,-7.61999,-0.397502
20896,3.54552,-2.13047,-2.0381
20897,17.3557,-7.61994,-0.327552
20898,13.5557,-7.67003,-0.457448
20899,6.28554,-3.23042,-2.04799
20900,8.78557,-5.03038,-2.06776
20901,15.3757,-7.69992,0.00251104
20902,12.1657,-7.71001,-0.167406
20903,11.5256,-5.79033,-2.0477
20904,12.5956,-7.13028,-1.86751
20905,17.4657,-7.66987,0.102453
20906,13.6457,-7.70997,-0.0874433
20907,14.9656,-7.49023,-1.81751
20908,11.9256,-7.57021,-1.33742
20909,15.2657,-7.63986,0.392504
20910,12.1657,-7.70996,0.162594
20911,15.0056,-7.51013,-1.18751
20912,13.2856,-7.52017,-1.25747
20913,17.3257,-7.6098,0.542447
20914,13.5857,-7.67991,0.262553
20915,17.3856,-7.63009,-1.22755
20916,12.1156,-7.68012,-0.837409
20918,13.5357,-7.65985,0.632551
20919,15.2156,-7.61006,-0.7975
20920,13.5556,-7.66009,-0.827449
20923,17.2556,-7.58002,-0.767556
20924,12.1357,-7.70007,-0.507406
20927,15.2357,-7.62999,-0.397497
20928,3.53552,-2.14047,-2.0381
20929,17.1657,-7.60995,-0.327549
20931,6.28554,-3.25042,-2.04798
20932,8.78557,-5.06038,-2.06775
20933,15.2357,-7.68993,0.00251297
20934,12.0957,-7.72001,-0.167402
20935,11.5056,-5.84033,-2.04769
20936,12.5756,-7.17028,-1.8675
20937,17.3257,-7.67987,0.102458
20939,14.8556,-7.50023,-1.81751
20940,11.8456,-7.57021,-1.32742
20941,15.1457,-7.62986,0.392505
20942,12.1057,-7.72996,0.162599
20943,14.8756,-7.51013,-1.17751
20944,13.2056,-7.51017,-1.25746
20945,17.1957,-7.6198,0.542452
20947,17.2656,-7.65009,-1.21755
20948,12.0256,-7.68012,-0.837407
20950,13.4257,-7.64986,0.632553
20951,15.0756,-7.61006,-0.787496
20955,17.0956,-7.58002,-0.767552
20956,12.0457,-7.69007,-0.497406
20959,15.0957,-7.61999,-0.397495
20960,3.53552,-2.15047,-2.03809
20961,17.0057,-7.59995,-0.327547
20962,13.4457,-7.71003,-0.447438
20963,6.27554,-3.28042,-2.04798
20964,8.75557,-5.09038,-2.05775
20965,15.1257,-7.69993,0.0025174
20966,11.9857,-7.72001,-0.157399
20967,11.5056,-5.89033,-2.04769
20968,12.5456,-7.22028,-1.8675
20969,17.1357,-7.65987,0.11246
20970,13.4457,-7.71997,-0.0874366
20971,14.7256,-7.49023,-1.79751
20972,11.7556,-7.56021,-1.32742
20973,15.0257,-7.64987,0.382512
20974,12.0157,-7.73996,0.152603
20975,14.7856,-7.53013,-1.1675
20976,13.0856,-7.52017,-1.24746
20977,17.0057,-7.60981,0.542455
20978,13.4657,-7.73992,0.262566
20979,17.1556,-7.67009,-1.21754
20980,11.9456,-7.69012,-0.837403
20982,13.3357,-7.64986,0.622555
20983,14.9756,-7.62006,-0.787492
20984,13.4256,-7.71009,-0.817438
20987,16.9056,-7.56002,-0.757551
20988,11.9657,-7.70007,-0.497402
20991,14.9857,-7.62999,-0.38749
20992,3.52552,-2.17047,-2.03809
20993,16.8357,-7.60995,-0.317541
20995,6.25554,-3.30042,-2.04798
20996,8.74557,-5.12038,-2.07774
20997,14.9757,-7.69993,0.00252122
20998,11.9157,-7.73001,-0.157396
20999,11.4856,-5.94033,-2.04768
21000,12.5156,-7.25028,-1.86749
21001,16.9657,-7.65988,0.092464
21003,14.5856,-7.49023,-1.7875
21004,11.6756,-7.58021,-1.31741
21005,14.8657,-7.63987,0.382514
21006,11.9157,-7.73996,0.152606
21007,14.6856,-7.55013,-1.1675
21008,12.9856,-7.53017,-1.23746
21009,16.8557,-7.61981,0.53246
21011,19.5957,-8.83008,-1.38741
21012,11.8556,-7.70012,-0.827399
21014,13.2357,-7.66986,0.622561
21015,14.8356,-7.63006,-0.787487
21020,11.8757,-7.70007,-0.4974
21023,14.8657,-7.63,-0.387487
21024,3.51552,-2.18047,-2.03809
21026,13.1657,-7.69004,-0.447434
21027,6.25554,-3.33043,-2.05797
21028,8.71557,-5.15038,-2.05774
21029,14.8457,-7.68993,0.0025229
21030,11.8157,-7.73001,-0.157393
21031,11.4756,-5.98033,-2.04767
21032,12.4956,-7.31028,-1.86748
21033,16.7857,-7.64988,0.092467
21034,13.1557,-7.68998,-0.0874341
21035,14.4656,-7.50023,-1.7775
21036,11.5956,-7.5902,-1.29741
21037,14.7457,-7.62987,0.382516
21038,11.8257,-7.73996,0.152608
21039,14.6256,-7.58013,-1.16749
21040,12.8956,-7.53017,-1.23745
21042,13.1457,-7.67992,0.262565
21044,11.7656,-7.69012,-0.827399
21046,13.1257,-7.66986,0.622563
21047,14.7056,-7.62006,-0.777485
21048,13.1156,-7.6501,-0.80744
21052,11.7857,-7.71007,-0.497396
21055,14.7157,-7.63,-0.387484
21056,3.50552,-2.19047,-2.03809
21057,16.5957,-7.63995,-0.31753
21058,13.0557,-7.69004,-0.437432
21059,6.23554,-3.35042,-2.04797
21060,8.70557,-5.19038,-2.07773
21061,14.7157,-7.69994,0.00252784
21062,11.7357,-7.74002,-0.15739
21063,11.4356,-6.01033,-2.04766
21064,12.4556,-7.34028,-1.86747
21066,13.1257,-7.72998,-0.0874268
21067,14.3356,-7.49023,-1.7675
21068,11.5156,-7.59021,-1.30741
21069,14.6557,-7.65987,0.392523
21070,11.7557,-7.73997,0.15261
21071,14.5756,-7.62013,-1.15748
21072,12.7856,-7.53017,-1.22745
21074,13.0757,-7.69992,0.25257
21076,11.6856,-7.71013,-0.827393
21078,13.0357,-7.66987,0.612566
21079,14.5956,-7.63006,-0.767481
21080,13.0456,-7.6801,-0.797433
21084,11.7057,-7.72007,-0.487392
21087,14.6057,-7.64,-0.387479
21088,3.50552,-2.21047,-2.03808
21089,16.3757,-7.60996,-0.317529
21090,12.9757,-7.70004,-0.437428
21091,6.21554,-3.37042,-2.04796
21092,8.68557,-5.21038,-2.07773
21093,14.5757,-7.67994,0.00252814
21094,11.6657,-7.74002,-0.157388
21095,11.3956,-6.04033,-2.03766
21096,12.4256,-7.38028,-1.86747
21098,13.0457,-7.73998,-0.0774231
21099,14.2256,-7.50023,-1.75749
21100,11.4156,-7.59021,-1.29741
21101,14.5257,-7.65988,0.372526
21102,11.6457,-7.73997,0.152613
21103,14.5056,-7.65013,-1.15747
21104,12.6956,-7.54017,-1.21745
21106,12.9657,-7.69993,0.262572
21107,16.2756,-7.5601,-1.15753
21108,11.5956,-7.70013,-0.817393
21110,12.9257,-7.67987,0.61257
21111,14.4656,-7.63007,-0.767477
21112,12.9356,-7.6801,-0.79743
21115,16.2856,-7.57003,-0.737533
21116,11.5957,-7.70007,-0.487393
21119,14.4757,-7.64,-0.377476
21120,3.50685,-2.22007,-2.03816
21121,16.227,-7.60958,-0.307621
21122,12.867,-7.69966,-0.437525
21123,6.22687,-3.39002,-2.04804
21124,8.6769,-5.24999,-2.07781
21125,14.397,-7.64956,0.00242992
21126,11.567,-7.73963,-0.157487
21127,11.3369,-6.05993,-2.03774
21128,12.4069,-7.42989,-1.86756
21129,16.237,-7.60951,0.0923788
21130,12.947,-7.7396,-0.0775206
21131,14.097,-7.49984,-1.73759
21132,11.347,-7.59982,-1.2875
21133,14.387,-7.6495,0.38243
21134,11.557,-7.72959,0.152512
21135,14.437,-7.66974,-1.15757
21136,12.597,-7.53978,-1.20754
21137,16.237,-7.60945,0.512379
21138,12.877,-7.69955,0.252475
21139,19.017,-8.88969,-1.35749
21140,11.507,-7.69974,-0.817492
21142,12.847,-7.67949,0.612472
21143,14.377,-7.62968,-0.767573
21144,12.857,-7.68971,-0.787526
21147,16.147,-7.56964,-0.727625
21148,11.537,-7.71969,-0.487489
21151,14.387,-7.64962,-0.37757
21152,3.49685,-2.23007,-2.03815
21153,16.077,-7.60958,-0.307617
21154,12.797,-7.70966,-0.437522
21155,6.21687,-3.42002,-2.04803
21156,8.66691,-5.27998,-2.0678
21157,14.307,-7.66956,0.00243525
21159,11.2469,-6.06993,-2.01774
21160,12.3669,-7.46989,-1.86755
21161,16.197,-7.66951,0.0923892
21162,12.837,-7.7496,-0.0775164
21163,13.987,-7.50984,-1.72758
21164,11.267,-7.60982,-1.2875
21165,14.287,-7.6595,0.372434
21167,14.347,-7.69974,-1.14756
21168,12.507,-7.54978,-1.20754
21169,16.117,-7.62945,0.512385
21170,12.797,-7.71955,0.25248
21171,16.007,-7.57971,-1.14762
21174,12.737,-7.68949,0.602477
21175,14.237,-7.63968,-0.757568
21176,12.757,-7.69971,-0.787522
21179,15.997,-7.56965,-0.727622
21183,14.257,-7.64962,-0.377567
21184,3.48685,-2.24007,-2.03815
21185,15.947,-7.61958,-0.307613
21186,12.697,-7.70966,-0.427519
21187,6.20687,-3.44002,-2.04803
21188,8.64691,-5.30998,-2.0678
21189,14.177,-7.65956,0.00243685
21190,11.447,-7.76964,-0.157479
21191,11.1669,-6.06993,-2.00774
21192,12.3369,-7.50989,-1.86754
21193,16.087,-7.67952,0.0923934
21194,12.737,-7.7396,-0.0775155
21195,13.867,-7.49984,-1.70758
21196,11.187,-7.59982,-1.2775
21197,14.167,-7.65951,0.372437
21198,11.457,-7.77959,0.152522
21199,14.237,-7.69974,-1.14756
21200,12.417,-7.54978,-1.19754
21201,15.987,-7.62945,0.512388
21202,12.677,-7.70955,0.252481
21203,15.877,-7.57971,-1.13762
21204,11.427,-7.75974,-0.80748
21206,12.657,-7.6895,0.602479
21207,14.127,-7.63968,-0.757565
21208,12.667,-7.69971,-0.78752
21211,15.877,-7.57965,-0.717617
21212,11.437,-7.76969,-0.487479
21215,14.137,-7.64962,-0.377564
21216,3.47685,-2.26007,-2.03815
21217,15.807,-7.61958,-0.307609
21218,12.577,-7.70966,-0.427516
21219,6.17687,-3.45002,-2.04803
21220,8.62691,-5.33998,-2.06779
21221,14.147,-7.71956,0.00244699
21223,11.0869,-6.07993,-1.99774
21224,12.2869,-7.53989,-1.85754
21225,15.927,-7.67952,0.0923973
21226,12.647,-7.7496,-0.0775117
21227,13.787,-7.52984,-1.70757
21228,11.107,-7.60982,-1.2775
21229,14.027,-7.64951,0.362439
21231,14.137,-7.70974,-1.13755
21232,12.327,-7.55978,-1.19753
21233,15.827,-7.62946,0.502392
21234,12.607,-7.71955,0.252485
21238,12.557,-7.6995,0.602483
21239,13.997,-7.63968,-0.747562
21240,12.557,-7.69971,-0.777517
21243,15.747,-7.58965,-0.717612
21247,13.997,-7.63962,-0.367562
21248,3.47685,-2.27007,-2.03815
21249,15.667,-7.61959,-0.297606
21250,12.507,-7.71966,-0.427513
21251,6.16687,-3.48002,-2.04802
21252,8.59691,-5.36998,-2.06779
21253,14.037,-7.71957,0.00244967
21254,11.227,-7.73964,-0.157479
21255,11.0069,-6.07993,-1.97773
21256,12.2169,-7.54989,-1.85753
21257,15.807,-7.67952,0.0924002
21258,12.567,-7.7596,-0.0775082
21259,13.647,-7.50984,-1.69757
21260,11.037,-7.61982,-1.26749
21261,13.927,-7.65951,0.362443
21262,11.227,-7.73959,0.152521
21263,14.017,-7.70974,-1.12755
21264,12.247,-7.56978,-1.18753
21265,15.657,-7.60946,0.502393
21266,12.487,-7.71955,0.252487
21267,15.607,-7.58971,-1.11761
21268,11.197,-7.72974,-0.79748
21270,12.487,-7.7095,0.592486
21271,13.907,-7.64969,-0.747558
21272,12.467,-7.69972,-0.777515
21275,15.607,-7.58965,-0.707609
21276,11.197,-7.72969,-0.47748
21279,13.907,-7.64963,-0.367558
21280,3.46685,-2.28007,-2.03815
21281,15.537,-7.61959,-0.297603
21282,12.407,-7.71966,-0.427511
21283,6.15687,-3.50002,-2.04802
21284,8.57691,-5.39999,-2.06778
21285,13.897,-7.70957,0.00245152
21286,11.147,-7.74964,-0.157475
21287,10.9169,-6.08993,-1.97773
21288,12.1269,-7.54989,-1.84753
21289,15.647,-7.66952,0.0924026
21290,12.457,-7.75961,-0.0775055
21291,13.537,-7.50984,-1.68757
21292,10.947,-7.61982,-1.25749
21293,13.817,-7.65951,0.362446
21294,11.167,-7.75959,0.152526
21295,13.777,-7.63975,-1.11756
21296,12.157,-7.55978,-1.17753
21297,15.547,-7.62946,0.502399
21298,12.417,-7.72956,0.242491
21299,15.467,-7.58972,-1.11761
21300,11.117,-7.72974,-0.797478
21302,12.507,-7.7895,0.602498
21303,13.767,-7.63969,-0.737556
21304,12.387,-7.70972,-0.767512
21307,15.457,-7.57965,-0.707607
21308,11.117,-7.72969,-0.477478
21311,13.787,-7.64963,-0.367555
21312,3.46685,-2.30007,-2.03814
21313,15.417,-7.62959,-0.297598
21314,12.297,-7.70966,-0.427509
21315,6.14688,-3.53002,-2.04801
21316,8.56691,-5.42999,-2.07778
21317,13.697,-7.65957,0.00244856
21318,11.077,-7.75964,-0.157472
21319,10.8669,-6.09993,-1.96773
21320,12.027,-7.55989,-1.83753
21321,15.517,-7.67953,0.0924073
21322,12.367,-7.75961,-0.0775033
21323,13.437,-7.51984,-1.67757
21324,10.877,-7.61982,-1.25749
21325,13.707,-7.65952,0.362448
21326,11.077,-7.75959,0.152528
21327,13.657,-7.63975,-1.10755
21328,12.077,-7.57979,-1.17752
21329,15.407,-7.62947,0.492402
21330,12.337,-7.73956,0.242494
21331,15.327,-7.58972,-1.1076
21332,11.017,-7.71974,-0.787477
21334,12.407,-7.7895,0.5925
21335,13.667,-7.63969,-0.737554
21336,12.297,-7.71972,-0.767508
21339,15.317,-7.58965,-0.697602
21340,11.037,-7.72969,-0.467476
21343,13.667,-7.64963,-0.367552
21344,3.44685,-2.31007,-2.03814
21345,15.277,-7.62959,-0.297595
21346,12.217,-7.72966,-0.417504
21347,6.13688,-3.55002,-2.04801
21348,8.54691,-5.45999,-2.06777
21349,13.607,-7.67957,0.00245389
21350,10.987,-7.74964,-0.147471
21351,10.7569,-6.09993,-1.95772
21352,11.937,-7.55989,-1.82752
21353,15.387,-7.68953,0.0924121
21354,12.287,-7.76961,-0.0774998
21355,13.327,-7.51984,-1.66756
21356,10.807,-7.61982,-1.24749
21357,13.607,-7.66952,0.352452
21358,11.027,-7.7796,0.142532
21359,13.537,-7.63975,-1.09755
21360,12.017,-7.60979,-1.17752
21361,15.277,-7.62947,0.492405
21362,12.197,-7.71956,0.242495
21363,15.217,-7.59972,-1.0976
21364,10.977,-7.74974,-0.787471
21366,12.317,-7.7895,0.592503
21367,13.547,-7.63969,-0.727551
21368,12.187,-7.70972,-0.757507
21371,15.197,-7.58966,-0.697599
21372,10.977,-7.74969,-0.467471
21375,13.577,-7.64963,-0.35755
21376,3.43685,-2.32007,-2.03814
21377,15.127,-7.62959,-0.297591
21378,12.107,-7.72967,-0.417502
21379,6.11688,-3.56002,-2.04801
21380,8.52691,-5.48999,-2.06777
21382,10.917,-7.76964,-0.147466
21383,10.6869,-6.11993,-1.94772
21384,11.847,-7.54989,-1.81752
21385,15.237,-7.67953,0.0924141
21386,12.177,-7.76961,-0.0774971
21387,13.217,-7.52984,-1.65756
21388,10.727,-7.62982,-1.24748
21390,10.927,-7.7696,0.142533
21392,11.957,-7.62979,-1.16751
21393,15.177,-7.64947,0.492411
21394,12.127,-7.73956,0.242499
21395,15.067,-7.59972,-1.08759
21396,10.887,-7.74974,-0.787469
21398,12.207,-7.78951,0.592505
21400,12.097,-7.71972,-0.757503
21403,15.057,-7.58966,-0.687596
21404,10.887,-7.74969,-0.467469
21408,3.43685,-2.34007,-2.03814
21409,15.027,-7.63959,-0.287587
21410,12.027,-7.73967,-0.417498
21411,6.10688,-3.59002,-2.048
21412,8.50691,-5.51999,-2.06776
21414,10.837,-7.76965,-0.147464
21415,10.6069,-6.11993,-1.93772
21416,11.767,-7.56989,-1.80752
21417,15.137,-7.69953,0.0924197
21418,12.097,-7.76961,-0.0674952
21419,13.117,-7.52984,-1.64756
21420,10.637,-7.62982,-1.23748
21421,13.457,-7.70952,0.352462
21422,10.827,-7.7596,0.142534
21423,13.407,-7.68975,-1.08754
21424,11.937,-7.66979,-1.16751
21425,15.017,-7.63947,0.482413
21426,12.037,-7.73956,0.242502
21427,14.957,-7.59972,-1.08759
21428,10.777,-7.71974,-0.777471
21430,12.137,-7.79951,0.582509
21431,13.437,-7.70969,-0.727537
21432,11.997,-7.70972,-0.757502
21435,14.957,-7.60966,-0.68759
21436,10.817,-7.7497,-0.467467
21439,13.437,-7.70963,-0.357537
21440,3.42686,-2.35007,-2.03813
21441,14.877,-7.6396,-0.287583
21442,11.957,-7.74967,-0.417495
21443,6.10688,-3.62003,-2.058
21444,8.48691,-5.54999,-2.06776
21446,10.767,-7.76965,-0.147463
21447,10.5269,-6.12993,-1.92771
21448,11.687,-7.57989,-1.79751
21449,14.997,-7.68954,0.0824216
21450,11.997,-7.77961,-0.0774912
21451,13.027,-7.53984,-1.63755
21452,10.577,-7.64982,-1.23748
21454,10.757,-7.7696,0.142537
21456,11.877,-7.69979,-1.1675
21457,14.877,-7.62948,0.482415
21458,11.957,-7.73956,0.242504
21459,14.817,-7.59972,-1.07759
21460,10.727,-7.74975,-0.777465
21462,12.047,-7.80951,0.582512
21464,11.917,-7.70972,-0.7475
21467,14.807,-7.59966,-0.677588
21468,10.737,-7.7497,-0.467465
21472,3.42686,-2.37007,-2.03813
21473,14.767,-7.6396,-0.287581
21474,11.837,-7.72967,-0.407495
21475,6.08688,-3.64003,-2.048
21476,8.47691,-5.58999,-2.07775
21478,10.717,-7.79965,-0.147457
21479,10.4469,-6.12993,-1.91771
21480,11.597,-7.57989,-1.78751
21481,14.867,-7.69954,0.0824263
21482,11.917,-7.77962,-0.0774892
21483,12.917,-7.53984,-1.62755
21484,10.497,-7.63982,-1.22748
21485,13.187,-7.68953,0.352466
21486,10.687,-7.7796,0.142541
21487,13.137,-7.65975,-1.07754
21488,11.857,-7.73979,-1.16749
21489,14.767,-7.63948,0.482419
21490,11.857,-7.73957,0.242506
21491,14.697,-7.59972,-1.06759
21492,10.667,-7.74975,-0.777463
21494,11.957,-7.80951,0.582514
21495,13.147,-7.66969,-0.717536
21496,11.827,-7.72972,-0.737495
21499,14.687,-7.59966,-0.677585
21500,10.657,-7.7597,-0.457462
21503,13.157,-7.67964,-0.357535
21504,3.41818,-2.37967,-2.0382
21505,14.6483,-7.63922,-0.287675
21506,11.7683,-7.73928,-0.407593
21507,6.0882,-3.65962,-2.04807
21508,8.46823,-5.60959,-2.07784
21509,13.1183,-7.7092,0.00237096
21510,10.6483,-7.78926,-0.147559
21511,10.3882,-6.13953,-1.9078
21512,11.5283,-7.57949,-1.77761
21513,14.7583,-7.69916,0.0823312
21514,11.8483,-7.78923,-0.0775874
21515,12.8183,-7.53945,-1.61765
21516,10.4383,-7.64943,-1.21758
21517,13.0983,-7.69915,0.34237
21518,10.6283,-7.78922,0.142441
21520,11.8183,-7.7694,-1.16759
21521,14.6483,-7.6391,0.472325
21522,11.7883,-7.74919,0.242408
21523,14.5883,-7.61934,-1.06768
21524,10.5683,-7.74936,-0.767564
21526,11.8783,-7.80913,0.572415
21527,13.0383,-7.65931,-0.707635
21528,11.7383,-7.71933,-0.737595
21531,14.5783,-7.60928,-0.677678
21532,10.5983,-7.76931,-0.457561
21535,13.0683,-7.67925,-0.347632
21536,3.41818,-2.38967,-2.0382
21537,14.5283,-7.64922,-0.287671
21538,11.6783,-7.73929,-0.407591
21539,6.0882,-3.67962,-2.04807
21540,8.44823,-5.64959,-2.07783
21541,13.0083,-7.7092,0.00237352
21542,10.5483,-7.78927,-0.147557
21543,10.3182,-6.14953,-1.8978
21544,11.4483,-7.58949,-1.76761
21545,14.6383,-7.70916,0.0923355
21546,11.7583,-7.78923,-0.0775853
21547,12.7183,-7.53945,-1.60765
21548,10.3583,-7.64943,-1.21757
21549,13.0083,-7.70915,0.342374
21550,10.5483,-7.78922,0.142443
21551,12.9683,-7.67936,-1.05763
21552,11.7983,-7.8194,-1.16758
21553,14.5283,-7.64911,0.472329
21554,11.6883,-7.74919,0.23241
21555,14.4683,-7.61934,-1.05767
21556,10.5083,-7.75936,-0.767561
21558,11.7883,-7.80914,0.572417
21559,12.9483,-7.66931,-0.707631
21560,11.6583,-7.72934,-0.737592
21563,14.4583,-7.60928,-0.667675
21564,10.5283,-7.76931,-0.45756
21567,12.9583,-7.66926,-0.347631
21568,3.40818,-2.39967,-2.0382
21569,14.3983,-7.64922,-0.277668
21570,11.5883,-7.73929,-0.407589
21571,6.0582,-3.70962,-2.04807
21572,8.42823,-5.67959,-2.07782
21573,12.8983,-7.6992,0.00237458
21574,10.4883,-7.78927,-0.147556
21575,10.2382,-6.14953,-1.8878
21576,11.3583,-7.58949,-1.75761
21577,14.5183,-7.70916,0.0823383
