-170.837,748.269,-12.875
0.978262,-0.203128,-0.041748
0.203657,0.979003,0.00879019
0.0390858,-0.0171014,0.99909
11236,7.06416,4.89879,-1.81194
11237,23.2054,16.9858,0.0173527
11238,29.4456,17.2947,-0.379433
11239,9.21456,6.97841,-1.86067
11240,14.9753,9.98743,-2.32746
11241,20.8953,16.9862,0.156173
11242,26.1555,17.1952,-0.161122
11243,17.2358,12.727,-2.33607
11244,22.2159,13.1261,-2.42349
11247,23.0364,16.876,-2.01274
11248,25.7567,16.9355,-2.52135
11251,20.6862,16.8164,-1.71395
11252,29.3464,17.2348,-1.97949
11255,23.2461,17.0259,-1.34262
11256,26.2363,17.2354,-1.65108
11259,20.8459,16.9563,-1.09386
11260,29.6561,17.4247,-1.18931
11263,23.2057,16.9958,-0.662646
11264,2.85371,2.16955,-1.88433
11265,20.8956,16.8762,-0.453837
11266,26.2259,17.1153,-0.901093
11267,4.60392,3.65923,-1.77331
11268,7.13417,4.90878,-1.82191
11269,23.4154,17.0257,0.0174635
11270,29.7356,17.3346,-0.379281
11271,9.21455,6.93841,-1.86067
11272,15.0153,9.94742,-2.32744
11273,20.9853,16.9461,0.156215
11274,26.2355,17.1252,-0.161087
11275,17.2758,12.657,-2.33605
11276,22.2959,13.0661,-2.43345
11279,23.2264,16.8959,-2.02264
11280,25.9667,16.9455,-2.54124
11283,20.8562,16.8363,-1.72386
11284,29.5865,17.2548,-1.99936
11287,23.4361,17.0358,-1.35253
11288,26.3563,17.1953,-1.65102
11291,21.036,16.9862,-1.10376
11292,29.8061,17.3747,-1.19924
11295,23.3757,17.0058,-0.662559
11296,2.87372,2.15955,-1.89432
11297,21.0956,16.9062,-0.463732
11298,26.4859,17.1453,-0.910958
11299,4.59392,3.62923,-1.77332
11300,7.13416,4.87878,-1.82191
11301,23.6054,17.0357,0.0175614
11302,29.9656,17.3346,-0.379164
11303,9.23454,6.89841,-1.85066
11304,15.0353,9.88742,-2.32744
11305,21.1653,16.9661,0.166309
11306,26.6055,17.2252,-0.16089
11307,17.3358,12.617,-2.33603
11308,22.3459,12.9961,-2.43343
11311,23.4064,16.8959,-2.03255
11312,26.1667,16.9455,-2.55114
11315,21.0163,16.8463,-1.73378
11316,29.8465,17.2648,-2.00923
11319,23.6861,17.0958,-1.36239
11320,26.5063,17.1653,-1.66095
11323,21.216,17.0062,-1.10366
11324,30.0961,17.4046,-1.20909
11327,23.6558,17.0757,-0.672409
11328,2.90372,2.16954,-1.90431
11329,21.2856,16.9361,-0.463632
11330,26.7659,17.1952,-0.92081
11331,4.62391,3.61922,-1.7733
11332,7.11415,4.82878,-1.81193
11334,30.2057,17.3245,-0.389042
11335,9.35455,6.92839,-1.8706
11336,15.0753,9.83741,-2.32742
11337,21.3453,16.9861,0.166403
11338,26.8555,17.2451,-0.16076
11339,17.3958,12.557,-2.336
11340,22.3959,12.9261,-2.43341
11343,23.5964,16.9059,-2.04245
11344,26.3567,16.9354,-2.56104
11347,21.1763,16.8563,-1.7437
11348,30.1265,17.2747,-2.02909
11351,23.7761,17.0258,-1.35235
11352,26.6763,17.1353,-1.66086
11355,21.366,16.9962,-1.11359
11356,30.4061,17.4346,-1.21893
11359,23.7657,17.0157,-0.672358
11360,2.92373,2.15954,-1.9143
11361,21.4456,16.9361,-0.463551
11362,26.9359,17.1652,-0.920726
11363,4.66392,3.61922,-1.78328
11364,7.20416,4.83877,-1.82188
11366,30.5257,17.3545,-0.388876
11367,9.37455,6.89839,-1.87059
11368,15.1153,9.7774,-2.32741
11369,21.4553,16.9461,0.166455
11370,26.9655,17.1951,-0.160708
11371,17.4458,12.507,-2.33598
11372,22.4759,12.8561,-2.43338
11375,23.7964,16.9258,-2.05235
11379,21.3463,16.8562,-1.75361
11380,30.4165,17.2947,-2.03894
11383,23.9661,17.0457,-1.37225
11384,26.8763,17.1253,-1.67076
11387,21.556,17.0262,-1.11349
11388,30.6461,17.4345,-1.21881
11391,24.0057,17.0657,-0.672232
11392,2.94373,2.15954,-1.92429
11393,21.5856,16.9261,-0.46348
11394,27.1659,17.1751,-0.930608
11396,7.25416,4.82876,-1.83185
11397,24.1054,16.9956,0.0178133
11398,30.8357,17.3844,-0.388715
11399,9.38454,6.84838,-1.87059
11400,15.1453,9.7174,-2.3274
11401,21.6853,17.006,0.166578
11402,27.2755,17.2451,-0.170546
11403,17.5058,12.447,-2.33595
11404,22.5359,12.7861,-2.43336
11407,23.9864,16.9258,-2.06225
11411,21.5063,16.8562,-1.76353
11412,30.6965,17.3046,-2.05879
11415,24.2261,17.0957,-1.38212
11416,27.0863,17.1252,-1.68065
11419,21.696,17.0061,-1.12342
11420,31.0261,17.4945,-1.23861
11423,24.1557,17.0456,-0.672157
11424,2.96373,2.14953,-1.92428
11425,21.7856,16.9561,-0.473375
11426,27.3959,17.1851,-0.930489
11428,7.20414,4.76877,-1.82188
11429,24.3454,17.0556,0.0179412
11430,31.0857,17.3844,-0.398587
11432,15.1753,9.67739,-2.32739
11433,21.8453,16.996,0.166659
11434,27.4155,17.215,-0.170477
11435,17.5458,12.377,-2.33594
11436,22.5959,12.7161,-2.44333
11439,24.1764,16.9258,-2.07216
11440,26.6867,16.7454,-2.58089
11443,21.6763,16.8662,-1.77344
11444,30.9765,17.3246,-2.06865
11447,24.4161,17.0857,-1.39202
11448,27.3163,17.1352,-1.69053
11451,21.816,16.9761,-1.12336
11452,31.2661,17.4744,-1.23849
11455,24.3257,17.0256,-0.682072
11456,2.98373,2.14953,-1.93427
11457,21.9156,16.926,-0.473311
11458,27.5459,17.1351,-0.930417
11459,4.66389,3.53922,-1.76329
11460,7.22414,4.72876,-1.82188
11461,24.5554,17.0455,0.0180476
11462,31.4757,17.4443,-0.398383
11463,9.42453,6.76838,-1.87058
11464,15.2153,9.60739,-2.32737
11465,21.9553,16.956,0.166712
11466,27.6855,17.225,-0.170338
11467,17.5958,12.337,-2.33592
11468,22.6459,12.6361,-2.44331
11471,24.3764,16.9257,-2.09205
11472,26.7366,16.6454,-2.58087
11475,21.8563,16.8762,-1.78335
11476,31.2665,17.3345,-2.0885
11479,24.6161,17.0856,-1.39192
11480,27.5463,17.1351,-1.70042
11483,22.026,17.0061,-1.13325
11484,31.5861,17.5044,-1.24832
11487,24.5558,17.0456,-0.681952
11488,3.01374,2.14953,-1.94425
11489,22.1056,16.946,-0.473213
11490,27.8359,17.185,-0.940265
11491,4.6839,3.51921,-1.77328
11492,7.23413,4.69876,-1.81188
11493,24.7454,17.0655,0.0181464
11494,31.7357,17.4443,-0.39825
11495,9.44452,6.73837,-1.87057
11496,15.2453,9.55738,-2.32736
11497,22.1453,16.9759,0.16681
11498,27.9655,17.2649,-0.170191
11499,17.6558,12.277,-2.34589
11500,22.7059,12.5661,-2.44329
11503,24.5565,16.9357,-2.10196
11504,26.7966,16.5553,-2.57085
11507,22.0263,16.8861,-1.79326
11508,31.5865,17.3745,-2.10833
11511,24.8561,17.1256,-1.40179
11512,27.7763,17.1451,-1.7103
11515,22.246,17.046,-1.14313
11516,31.7961,17.4743,-1.25822
11519,24.7458,17.0555,-0.691854
11520,3.04505,2.13996,-1.95431
11521,22.2569,16.9265,-0.473203
11522,28.0172,17.1455,-0.950329
11524,7.33544,4.7192,-1.83191
11525,24.9867,17.0859,0.0181653
11526,31.9769,17.4248,-0.408339
11528,15.3065,9.50787,-2.32745
11529,22.3866,17.0264,0.166872
11530,28.2168,17.2654,-0.170217
11531,17.717,12.2175,-2.34596
11532,22.7571,12.4866,-2.44344
11535,24.7877,16.9462,-2.11195
11536,26.8479,16.4459,-2.58098
11539,22.2175,16.8966,-1.79323
11540,31.8778,17.365,-2.11839
11543,25.0374,17.1261,-1.41181
11544,28.0376,17.1656,-1.72032
11547,22.3472,16.9965,-1.14315
11548,32.1574,17.5248,-1.26824
11551,25.007,17.096,-0.691824
11552,3.07505,2.14996,-1.9643
11553,22.4969,16.9864,-0.483078
11554,28.3372,17.2055,-0.950164
11556,7.33543,4.6892,-1.83191
11557,25.1667,17.0759,0.0182533
11558,32.337,17.4747,-0.408156
11559,9.48579,6.65883,-1.87064
11560,15.3265,9.44786,-2.32744
11561,22.5566,17.0363,0.166958
11562,28.4668,17.2953,-0.17009
11563,17.767,12.1574,-2.34594
11564,22.8271,12.4166,-2.44341
11567,24.9877,16.9562,-2.12185
11568,26.8978,16.3559,-2.58097
11571,22.3775,16.9066,-1.80315
11572,32.1778,17.3949,-2.12824
11575,25.2474,17.136,-1.4217
11576,28.2776,17.1755,-1.7402
11579,22.5672,17.0465,-1.15304
11580,32.5274,17.5748,-1.27805
11583,25.167,17.076,-0.691747
11584,3.10506,2.13995,-1.97428
11585,22.6269,16.9564,-0.483016
11586,28.6172,17.2354,-0.960022
11587,4.75519,3.48964,-1.77332
11589,25.3767,17.0859,0.0183583
11590,32.767,17.5546,-0.407934
11591,9.51579,6.62883,-1.87062
11592,15.3665,9.39786,-2.32743
11593,22.7066,17.0163,0.16703
11594,28.6868,17.2853,-0.169982
11595,17.807,12.0974,-2.34593
11596,22.8771,12.3366,-2.44339
11599,25.1877,16.9661,-2.13175
11600,26.9478,16.2559,-2.58095
11603,22.5676,16.9065,-1.81305
11604,32.4778,17.4049,-2.14809
11607,25.4774,17.156,-1.43158
11608,28.5376,17.1955,-1.75007
11611,22.6972,17.0165,-1.15298
11612,32.7574,17.5547,-1.28794
11615,25.387,17.0959,-0.701636
11616,3.12506,2.13995,-1.98427
11617,22.7969,16.9564,-0.482932
11618,28.8872,17.2554,-0.969886
11619,4.73518,3.44965,-1.76333
11620,7.30541,4.5992,-1.81194
11621,25.6267,17.1158,0.0184852
11622,32.887,17.4746,-0.407883
11623,9.49577,6.55883,-1.86064
11624,15.3965,9.33785,-2.32742
11625,22.9266,17.0563,0.167143
11626,28.9768,17.3153,-0.169835
11627,17.857,12.0374,-2.34591
11628,22.9171,12.2566,-2.44338
11631,25.3977,16.9761,-2.15164
11632,27.0078,16.1559,-2.58094
11635,22.7376,16.9165,-1.82297
11636,32.7978,17.4248,-2.16793
11639,25.6574,17.146,-1.4415
11640,28.7876,17.2055,-1.75994
11643,22.9573,17.0764,-1.16284
11644,33.1374,17.5947,-1.29775
11647,25.657,17.1559,-0.701495
11648,3.14507,2.13995,-1.99426
11649,22.9969,16.9763,-0.482831
11650,29.1172,17.2553,-0.979773
11651,4.70517,3.39965,-1.75335
11652,7.2954,4.55921,-1.81195
11653,25.8267,17.1158,0.0185842
11654,33.157,17.4646,-0.417751
11655,9.57578,6.55882,-1.8706
11656,15.4365,9.28784,-2.32741
11657,23.0666,17.0262,0.167209
11658,29.1468,17.2752,-0.169756
11659,17.907,11.9774,-2.34589
11660,22.977,12.1765,-2.44336
11663,25.6077,16.9761,-2.16154
11664,27.0678,16.0658,-2.58092
11667,22.9176,16.9265,-1.83288
11668,33.1278,17.4448,-2.18777
11671,25.8874,17.1559,-1.45138
11672,29.0376,17.2154,-1.76982
11675,23.0773,17.0364,-1.16279
11676,33.4074,17.5946,-1.30761
11679,25.837,17.1259,-0.71141
11680,3.17507,2.12994,-2.00425
11681,23.1969,16.9963,-0.49273
11682,29.4172,17.2953,-0.97962
11683,4.70516,3.37965,-1.75336
11685,26.0067,17.1158,0.0186733
11686,33.597,17.5345,-0.417526
11687,9.59577,6.53881,-1.87059
11688,15.4665,9.23784,-2.3274
11689,23.3266,17.0862,0.177344
11690,29.4168,17.3052,-0.179619
11691,17.9369,11.9174,-2.34588
11692,23.027,12.0965,-2.44335
11695,25.8177,16.996,-2.17143
11696,27.1078,15.9658,-2.58091
11699,23.0976,16.9365,-1.84279
11700,33.4578,17.4747,-2.1976
11703,26.1174,17.1759,-1.45127
11704,29.2976,17.2254,-1.77969
11707,23.3073,17.0864,-1.17267
11708,33.7574,17.6245,-1.31744
11711,26.047,17.1358,-0.711305
11712,3.19507,2.12994,-2.00424
11713,23.3669,16.9863,-0.492647
11714,29.7172,17.3152,-0.989469
11715,4.72516,3.35965,-1.75335
11716,7.34539,4.4992,-1.81193
11717,26.2767,17.1357,0.018809
11718,33.927,17.5444,-0.427361
11719,9.64577,6.5088,-1.87057
11720,15.4665,9.16784,-2.3274
11721,23.4966,17.0862,0.177428
11722,29.8068,17.3651,-0.179419
11723,17.9869,11.8474,-2.34587
11724,23.067,12.0165,-2.44333
11727,26.0277,16.986,-2.18133
11728,27.1677,15.8558,-2.58089
11731,23.2976,16.9464,-1.85269
11732,33.8079,17.4846,-2.21743
11735,26.3574,17.1959,-1.46114
11736,29.5676,17.2453,-1.79955
11739,23.4973,17.0763,-1.18257
11740,34.0774,17.6345,-1.32728
11743,26.2571,17.1358,-0.721201
11744,3.20507,2.11994,-2.01423
11745,23.6169,17.0362,-0.492518
11746,29.9672,17.3252,-0.999344
11747,4.76517,3.35964,-1.76333
11748,7.40539,4.50919,-1.8219
11749,26.4967,17.1657,0.0189211
11750,34.207,17.5444,-0.427223
11751,9.56574,6.40882,-1.86062
11752,15.5064,9.10783,-2.32739
11753,23.6566,17.0661,0.177505
11754,30.0068,17.3451,-0.169323
11755,18.0369,11.7874,-2.34585
11756,23.127,11.9465,-2.44331
11759,26.2478,16.996,-2.20122
11760,27.2277,15.7658,-2.58087
11763,23.4876,16.9464,-1.86259
11764,34.1279,17.5046,-2.23727
11767,26.5674,17.2058,-1.47104
11768,29.8276,17.2453,-1.80942
11772,34.4174,17.6544,-1.33711
11775,26.4871,17.1457,-0.721086
11776,3.22507,2.10994,-2.01423
11777,23.7669,17.0162,-0.492446
11778,30.2172,17.3251,-0.999221
11779,4.82517,3.37963,-1.7733
11780,7.41539,4.46919,-1.8219
11781,26.8267,17.2256,0.0190909
11782,34.587,17.5743,-0.427031
11783,9.59574,6.37881,-1.86061
11784,15.5464,9.05783,-2.32738
11785,23.8666,17.0761,0.17761
11786,30.2568,17.345,-0.179199
11787,18.0869,11.7174,-2.34583
11788,23.177,11.8665,-2.4533
11791,26.4678,17.0059,-2.21111
11792,27.2577,15.6558,-2.57087
11795,23.6676,16.9464,-1.8725
11796,34.4679,17.5245,-2.2571
11799,26.7874,17.1958,-1.48093
11800,30.0976,17.2552,-1.81929
11804,34.8275,17.6944,-1.3569
11808,3.24508,2.10993,-2.02422
11809,23.9669,17.0262,-0.502346
11810,30.5772,17.3751,-1.00904
11811,4.81517,3.33963,-1.77331
11812,7.36537,4.40919,-1.81193
11813,26.9667,17.1856,0.0191559
11814,35.027,17.6442,-0.436806
11815,9.70575,6.39879,-1.87055
11816,15.5664,8.98782,-2.32737
11817,23.9566,17.0161,0.177648
11818,30.7168,17.455,-0.178959
11819,18.1269,11.6574,-2.34582
11820,23.227,11.7865,-2.45328
11823,26.6778,16.9959,-2.22101
11824,27.3277,15.5658,-2.57084
11827,23.8676,16.9563,-1.8824
11828,34.8379,17.5445,-2.27691
11831,27.0274,17.2157,-1.49081
11832,30.3776,17.2752,-1.82915
11835,24.0973,17.1162,-1.20227
11836,35.1675,17.7143,-1.36673
11839,26.9171,17.1457,-0.730873
11840,3.25507,2.08993,-2.02421
11841,24.1069,17.0161,-0.502278
11842,30.7572,17.345,-1.01895
11843,4.82517,3.32963,-1.7733
11844,7.36536,4.37919,-1.80193
11845,27.1967,17.2055,0.0192718
11846,35.347,17.6642,-0.436646
11847,9.83576,6.42877,-1.89049
11848,15.6064,8.94782,-2.32736
11849,24.2166,17.086,0.177784
11850,30.8368,17.3949,-0.178906
11851,18.1769,11.6074,-2.3458
11852,23.277,11.7165,-2.45326
11855,26.9178,17.0258,-2.24089
11856,27.3577,15.4658,-2.56084
11859,24.0476,16.9763,-1.89231
11860,35.1679,17.5744,-2.29674
11863,27.2575,17.2557,-1.50069
11864,30.6576,17.3051,-1.84901
11867,24.2473,17.1062,-1.2022
11868,35.6775,17.8242,-1.38646
11871,27.1371,17.1656,-0.730762
11872,3.25507,2.07993,-2.02421
11873,24.3069,17.0161,-0.502179
11874,31.0172,17.345,-1.01882
11875,4.84516,3.29963,-1.7733
11876,7.46537,4.38918,-1.82188
11877,27.4267,17.2055,0.0193856
11878,35.777,17.7141,-0.446427
11879,9.68572,6.28879,-1.86058
11880,15.6264,8.88781,-2.32736
11881,24.4166,17.096,0.177884
11882,31.1568,17.4249,-0.188745
11883,18.2269,11.5474,-2.34578
11884,23.2969,11.6265,-2.45326
11887,27.1478,17.0358,-2.25077
11888,27.4077,15.3658,-2.57082
11891,24.2576,16.9963,-1.90221
11892,35.5279,17.6043,-2.30656
11895,27.4875,17.2457,-1.51058
11896,30.9476,17.3151,-1.85886
11899,24.4473,17.1162,-1.2121
11900,35.8675,17.7642,-1.38638
11903,27.4371,17.2156,-0.740608
11904,3.27635,2.06037,-2.02428
11905,24.5182,17.0266,-0.502172
11906,31.3485,17.3855,-1.02886
11907,4.88645,3.30006,-1.77335
11908,7.48665,4.36963,-1.82197
11909,27.638,17.196,0.0193435
11910,36.1383,17.7146,-0.446519
11911,9.79701,6.29924,-1.88061
11912,15.6677,8.8283,-2.32747
11913,24.6979,17.1464,0.177929
11914,31.5581,17.4953,-0.188741
11915,18.2581,11.4679,-2.34589
11916,23.3682,11.537,-2.45344
11919,27.399,17.0463,-2.27079
11920,27.4589,15.2563,-2.57099
11923,24.4688,16.9868,-1.9222
11924,35.9091,17.6049,-2.32664
11927,27.7487,17.2561,-1.5206
11928,31.2589,17.3256,-1.87891
11931,24.7685,17.1866,-1.22203
11932,36.2887,17.7947,-1.39644
11935,27.6383,17.1961,-0.740656
11936,3.27635,2.05037,-2.02429
11937,24.7482,17.0465,-0.51206
11938,31.6785,17.4054,-1.02869
11939,4.91645,3.29006,-1.78334
11940,7.44663,4.29963,-1.812
11941,27.918,17.2159,0.0194802
11942,36.5383,17.7445,-0.446324
11943,9.827,6.25924,-1.8806
11944,15.7076,8.7783,-2.32746
11945,24.8679,17.1264,0.178008
11946,31.7381,17.4353,-0.188662
11947,18.3081,11.3979,-2.34588
11948,23.4082,11.457,-2.45343
11951,27.639,17.0463,-2.28068
11952,27.4788,15.1263,-2.561
11955,24.6789,16.9967,-1.9321
11956,36.2792,17.6248,-2.34646
11959,27.9687,17.2561,-1.53049
11960,31.5489,17.3355,-1.88877
11963,24.9085,17.1566,-1.23197
11964,36.6787,17.8146,-1.41625
11967,27.9283,17.236,-0.750512
11968,3.28635,2.03037,-2.02428
11969,24.8982,17.0365,-0.511989
11970,31.9985,17.4454,-1.04854
11971,4.94645,3.28006,-1.79333
11972,7.46663,4.27963,-1.81199
11973,28.088,17.1959,0.019559
11974,36.9383,17.7944,-0.456126
11975,9.847,6.22923,-1.8806
11976,15.7276,8.70829,-2.32746
11977,24.9979,17.0964,0.178066
11978,32.0881,17.4952,-0.188487
11979,18.3281,11.3279,-2.34588
11980,23.4381,11.377,-2.45342
11983,27.879,17.0762,-2.30056
11984,27.5388,15.0463,-2.57098
11987,24.8689,17.0067,-1.94201
11988,36.6592,17.6547,-2.37628
11991,28.2187,17.2861,-1.54037
11992,31.8489,17.3555,-1.89862
11995,25.1286,17.1766,-1.24186
11996,37.0688,17.8645,-1.42605
11999,28.1883,17.256,-0.760385
12000,3.31636,2.04036,-2.03427
12001,25.1782,17.0865,-0.511849
12002,32.3185,17.4653,-1.05838
12003,4.90643,3.23006,-1.77335
12004,7.43662,4.22963,-1.80201
12005,28.408,17.2558,0.01972
12006,37.3183,17.8144,-0.455941
12007,9.89699,6.20923,-1.88058
12008,15.7576,8.64829,-2.32745
12009,25.3279,17.1863,0.188236
12010,32.3481,17.4852,-0.188364
12011,18.3681,11.2578,-2.34587
12012,23.4981,11.297,-2.4534
12015,28.119,17.0862,-2.31044
12016,27.5988,14.9563,-2.57097
12019,25.0689,17.0267,-1.95191
12020,37.0492,17.6947,-2.39609
12023,28.4987,17.316,-1.55023
12024,32.1489,17.3854,-1.91847
12027,25.3086,17.1665,-1.24178
12028,37.6188,17.9545,-1.44578
12031,28.4083,17.2559,-0.76028
12032,3.29635,2.01037,-2.02428
12033,25.3582,17.0764,-0.521764
12034,32.6785,17.5152,-1.0682
12036,7.55663,4.24962,-1.82195
12037,28.658,17.2658,0.019841
12038,37.6383,17.8043,-0.465789
12039,9.86698,6.14923,-1.8706
12040,15.7676,8.58829,-2.32746
12041,25.5579,17.2063,0.188349
12042,32.7981,17.5751,-0.188136
12043,18.3981,11.1978,-2.34586
12044,23.5381,11.217,-2.4534
12047,28.3791,17.0961,-2.33031
12048,27.6688,14.8663,-2.57094
12051,25.2789,17.0166,-1.96181
12052,37.4492,17.7146,-2.41589
12055,28.7487,17.316,-1.56011
12056,32.4489,17.3954,-1.92833
12059,25.5486,17.2065,-1.25166
12060,37.8688,17.9044,-1.45567
12063,28.6983,17.2959,-0.770136
12064,3.30634,1.99036,-2.02428
12065,25.5682,17.0764,-0.521663
12066,32.8685,17.4652,-1.06812
12067,4.90642,3.18006,-1.76336
12068,7.54662,4.20962,-1.82196
12069,28.888,17.2558,0.0199498
12070,38.1883,17.8842,-0.465515
12071,9.99699,6.16921,-1.89053
12072,15.8076,8.52828,-2.32745
12073,25.6179,17.1063,0.188365
12074,32.9981,17.5251,-0.198047
12075,18.4281,11.1178,-2.34586
12076,23.6081,11.137,-2.45337
12079,28.6391,17.1061,-2.34019
12080,27.7288,14.7663,-2.57093
12083,25.4889,17.0266,-1.97171
12084,37.8592,17.7445,-2.43569
12087,28.9887,17.3159,-1.56999
12088,32.7589,17.3953,-1.94818
12091,25.7686,17.2064,-1.26155
12092,38.4888,18.0343,-1.47535
12095,28.8683,17.2459,-0.770061
12096,3.30634,1.98036,-2.01428
12097,25.8382,17.1263,-0.521527
12098,33.2185,17.4952,-1.07795
12099,4.92642,3.17006,-1.77335
12100,7.55662,4.17962,-1.82196
12101,29.158,17.2757,0.0200817
12102,38.6183,17.9342,-0.475303
12103,9.93697,6.07922,-1.88057
12104,15.8276,8.47828,-2.32744
12105,25.9179,17.1862,0.188519
12106,33.3881,17.585,-0.197853
12107,18.488,11.0778,-2.34583
12108,23.6381,11.057,-2.45337
12111,28.8791,17.1261,-2.36007
12112,27.7788,14.6763,-2.57092
12115,25.6989,17.0366,-1.98161
12116,38.2592,17.7745,-2.4555
12119,29.2787,17.3559,-1.57985
12120,33.0689,17.4153,-1.95803
12123,25.9486,17.2164,-1.26146
12124,38.7488,17.9843,-1.48523
12127,29.1483,17.2758,-0.779923
12128,3.32634,1.97036,-2.02427
12129,26.0182,17.1263,-0.531441
12130,33.6285,17.5551,-1.08774
12131,4.96643,3.18005,-1.78333
12132,7.55661,4.14961,-1.81196
12133,29.408,17.2857,0.0202027
12134,39.0183,17.9341,-0.475112
12135,9.93696,6.03922,-1.87058
12136,15.8576,8.41827,-2.32744
12137,26.1179,17.1862,0.188614
12138,33.5981,17.545,-0.197757
12139,18.518,10.9978,-2.34583
12140,23.6681,10.967,-2.45337
12143,29.1291,17.126,-2.36995
12144,27.8287,14.5763,-2.57091
12147,25.9089,17.0365,-1.99151
12148,38.6793,17.7844,-2.48529
12151,29.5388,17.3659,-1.59972
12152,33.399,17.4352,-1.97787
12155,26.1486,17.2064,-1.27137
12156,39.1888,18.0142,-1.49502
12159,29.4284,17.3058,-0.779785
12160,3.33634,1.96036,-2.02427
12161,26.1982,17.1063,-0.531358
12162,33.9585,17.575,-1.08758
12163,5.00643,3.16004,-1.78331
12164,7.50659,4.08962,-1.802
12165,29.788,17.3656,0.020395
12166,39.5083,17.994,-0.484869
12167,9.95695,6.00921,-1.87057
12168,15.9276,8.37826,-2.32741
12169,26.3179,17.1862,0.18871
12170,34.0181,17.6049,-0.197548
12171,18.558,10.9278,-2.34582
12172,23.6981,10.887,-2.45336
12175,29.3891,17.136,-2.38983
12176,27.8787,14.4763,-2.57089
12179,26.1289,17.0665,-2.0114
12180,39.1093,17.8143,-2.50508
12184,33.729,17.4552,-1.98771
12187,26.3986,17.2263,-1.28125
12188,39.6788,18.0741,-1.51478
12191,29.7184,17.3257,-0.789644
12192,3.33633,1.94036,-2.02427
12193,26.4882,17.1562,-0.531212
12194,34.1986,17.545,-1.10747
12195,5.00642,3.14004,-1.78332
12196,7.5966,4.08961,-1.81195
12197,29.918,17.3056,0.0204495
12198,39.8383,17.974,-0.484714
12199,10.037,5.9992,-1.88054
12201,26.5279,17.1761,0.188809
12202,34.3481,17.6149,-0.197389
12203,18.628,10.8778,-2.34579
12204,23.748,10.8069,-2.45335
12207,29.6591,17.1559,-2.40969
12208,27.9187,14.3763,-2.57089
12211,26.3389,17.0565,-2.0213
12212,39.5593,17.8443,-2.52486
12215,30.0788,17.3858,-1.61946
12216,34.079,17.4851,-2.00754
12219,26.6886,17.2763,-1.2911
12220,40.1088,18.094,-1.52457
12223,29.9684,17.3257,-0.789524
12224,3.33633,1.92036,-2.01427
12226,34.4986,17.5449,-1.11733
12227,5.00642,3.11004,-1.78332
12229,30.248,17.3455,0.0206127
12230,40.3683,18.0339,-0.494452
12231,9.94693,5.90921,-1.85059
12232,14.3573,7.4485,-2.10828
12233,26.7879,17.2061,0.188938
12234,34.6481,17.6148,-0.197245
12235,18.668,10.8178,-2.34578
12236,23.788,10.7169,-2.45334
12239,29.9291,17.1659,-2.41956
12240,27.9987,14.2862,-2.57086
12243,26.5589,17.0664,-2.03119
12244,39.9993,17.8742,-2.55465
12247,30.2488,17.3457,-1.61939
12248,34.399,17.4951,-2.02738
12251,26.8286,17.2263,-1.29104
12252,40.6289,18.154,-1.54431
12255,30.2984,17.3756,-0.799359
12256,3.34633,1.91036,-2.02427
12257,26.8782,17.1262,-0.541029
12258,35.0286,17.6649,-1.12706
12259,5.03642,3.10004,-1.78331
12260,7.56658,4.00961,-1.80198
12261,30.528,17.3655,0.0207493
12262,40.7483,18.0338,-0.49427
12263,9.97693,5.86921,-1.87058
12264,13.9472,7.17856,-2.04851
12265,26.9679,17.1961,0.189023
12266,35.0081,17.6447,-0.207069
12267,18.718,10.7478,-2.35576
12268,23.808,10.6269,-2.45334
12271,30.2091,17.1958,-2.43943
12272,28.0187,14.1662,-2.57087
12275,26.7989,17.0764,-2.04107
12276,40.4593,17.9041,-2.57443
12279,30.4988,17.3457,-1.62927
12280,34.779,17.525,-2.03719
12283,27.0686,17.2562,-1.30092
12284,40.9689,18.1339,-1.55415
12287,30.5084,17.3556,-0.799261
12288,3.36763,1.9008,-2.02435
12289,27.1495,17.1666,-0.541033
12290,35.2498,17.5954,-1.13722
12291,5.01771,3.07048,-1.7734
12292,7.64788,4.01005,-1.81205
12293,30.7993,17.3759,0.0206883
12294,41.3296,18.1043,-0.504328
12296,14.4786,7.36897,-2.11838
12297,27.1991,17.1865,0.188994
12298,35.3694,17.6652,-0.207153
12299,18.7792,10.6883,-2.35589
12300,23.8493,10.5475,-2.46356
12303,30.4904,17.1864,-2.45948
12304,28.0799,14.0768,-2.57107
12307,27.0302,17.0869,-2.0611
12308,40.9606,17.9546,-2.60452
12311,30.77,17.3462,-1.63933
12312,35.1202,17.5355,-2.05729
12315,27.3099,17.2567,-1.31094
12316,41.7101,18.2744,-1.57413
12319,30.8196,17.3761,-0.809302
12320,3.37763,1.89079,-2.02434
12321,27.3695,17.1666,-0.550931
12322,35.7799,17.6953,-1.14696
12323,5.0177,3.03048,-1.77341
12324,7.64788,3.97005,-1.81205
12325,31.1093,17.3859,0.0208333
12326,41.8296,18.1442,-0.504091
12327,10.1182,5.83965,-1.88063
12328,14.5286,7.32896,-2.11836
12329,27.4391,17.1965,0.199106
12330,35.8694,17.7451,-0.206909
12331,18.8092,10.6183,-2.35588
12332,23.8893,10.4575,-2.46356
12335,30.7804,17.2063,-2.47935
12336,28.1199,13.9568,-2.57107
12339,27.2702,17.0968,-2.07099
12340,41.4306,17.9746,-2.6343
12343,31.04,17.3562,-1.6492
12344,35.4903,17.5555,-2.07711
