-169.172,748.638,-12.7897
0.978342,-0.203376,-0.038532
0.203888,0.978945,0.00982753
0.0357221,-0.0174709,0.999209
9932,19.1107,16.3962,-2.35948
9934,19.6585,16.8459,0.311031
9935,15.7801,16.5965,-1.61222
9936,17.5204,16.6464,-1.99077
9938,17.6084,16.7261,0.439315
9939,14.2299,16.5667,-1.40351
9940,19.6101,16.8161,-1.50901
9943,15.9197,16.7265,-1.07209
9944,17.6899,16.7963,-1.28061
9947,14.3695,16.7266,-0.893376
9948,19.7396,16.916,-0.898895
9951,15.8792,16.6964,-0.522125
9952,2.19864,2.54811,-1.78507
9953,14.4091,16.6566,-0.373351
9954,17.8194,16.7962,-0.700503
9955,3.81885,4.45792,-1.76351
9956,6.12909,6.13766,-1.82141
9958,19.799,16.8659,-0.27885
9959,9.17977,9.84735,-2.13846
9960,12.7402,12.167,-2.27524
9961,14.4787,16.7465,0.136717
9962,17.8389,16.8261,-0.120483
9963,14.2504,14.9368,-2.24368
9964,19.1707,16.3362,-2.35943
9966,19.7385,16.8059,0.311093
9967,15.9001,16.6065,-1.62212
9968,17.6504,16.6564,-2.00066
9970,17.7184,16.7261,0.439406
9971,14.3299,16.5667,-1.41343
9972,19.7601,16.8261,-1.51889
9976,17.8199,16.8163,-1.2805
9979,14.4695,16.7366,-0.903292
9980,19.8696,16.906,-0.898788
9984,2.19991,2.52854,-1.76511
9985,14.5303,16.667,-0.373218
9986,17.9506,16.7967,-0.700414
9987,3.85011,4.42836,-1.75352
9988,6.3104,6.24811,-1.86128
9989,16.08,16.6468,0.0180422
9990,19.9503,16.8464,-0.278779
9991,9.23101,9.80783,-2.13843
9992,12.8014,12.1275,-2.27522
9993,14.5899,16.727,0.136839
9994,17.9901,16.8266,-0.120378
9995,14.3216,14.8973,-2.24362
9996,19.2719,16.2868,-2.36941
9998,19.9298,16.8264,0.311202
9999,16.0313,16.597,-1.622
10000,17.8016,16.6569,-2.00055
10002,17.9197,16.7566,0.439555
10003,14.4512,16.5672,-1.4133
10004,19.9313,16.8266,-1.5188
10008,17.9811,16.8068,-1.29039
10011,14.5708,16.6971,-0.903181
10012,20.0308,16.9065,-0.908705
10016,2.19991,2.51854,-1.76511
10017,14.6503,16.677,-0.373119
10018,18.0606,16.7767,-0.710327
10019,3.85011,4.40836,-1.75352
10020,6.18034,6.07812,-1.8114
10021,16.26,16.7068,0.0181966
10022,20.1103,16.8564,-0.288647
10023,9.27101,9.77782,-2.1384
10024,12.8514,12.0775,-2.27519
10025,14.6699,16.6969,0.1369
10026,18.1401,16.8366,-0.120255
10027,14.3916,14.8573,-2.24357
10028,19.3619,16.2468,-2.36934
10030,20.0798,16.8363,0.321326
10031,16.1613,16.617,-1.6319
10032,17.9517,16.6669,-2.01043
10035,14.5512,16.5772,-1.42321
10036,20.0813,16.8366,-1.52867
10039,16.2609,16.7169,-1.0818
10040,18.1011,16.8068,-1.29029
10043,14.7008,16.7271,-0.903071
10044,20.1808,16.9165,-0.908582
10047,16.2504,16.7069,-0.531811
10048,2.20991,2.49854,-1.76511
10049,14.7503,16.667,-0.373039
10050,18.2006,16.7967,-0.710211
10051,3.89012,4.40836,-1.76349
10053,16.4,16.7368,0.0183146
10054,20.2903,16.8864,-0.288496
10055,9.311,9.74782,-2.13837
10056,12.8914,12.0375,-2.27516
10057,14.8099,16.7369,0.137019
10058,18.2601,16.8466,-0.120156
10059,14.4616,14.8373,-2.25351
10060,19.4319,16.1868,-2.36929
10062,20.2598,16.8663,0.321476
10063,16.2813,16.617,-1.6318
10064,18.0717,16.6669,-2.02033
10067,14.6712,16.5771,-1.42312
10068,20.2413,16.8466,-1.53854
10071,16.3809,16.7169,-1.0917
10072,18.2611,16.8367,-1.30016
10075,14.7908,16.7171,-0.902999
10076,20.3408,16.9265,-0.91845
10079,16.3705,16.7168,-0.531712
10080,2.21991,2.48854,-1.7651
10081,14.8503,16.657,-0.362958
10082,18.3306,16.7867,-0.710106
10084,6.18032,5.99811,-1.80141
10085,16.51,16.7368,0.0184042
10086,20.4203,16.8664,-0.288393
10087,9.341,9.71782,-2.13835
10088,12.9614,12.0174,-2.2851
10089,14.9199,16.7369,0.137109
10090,18.4201,16.8566,-0.120024
10091,14.5316,14.7973,-2.25346
10092,19.4719,16.1168,-2.36926
10094,20.3798,16.8463,0.321571
10095,16.4013,16.627,-1.6417
10096,18.2217,16.6768,-2.03021
10099,14.7912,16.5971,-1.43301
10100,20.4013,16.8665,-1.54841
10103,16.5109,16.7369,-1.0916
10104,18.3511,16.7967,-1.30009
10107,14.9008,16.7171,-0.91291
10108,20.5108,16.9364,-0.91831
10111,16.4904,16.7068,-0.531616
10112,2.22991,2.47854,-1.76509
10113,14.9903,16.697,-0.372839
10114,18.4506,16.7666,-0.710011
10116,6.21033,5.98811,-1.81139
10117,16.63,16.7467,0.0185033
10118,20.6003,16.8964,-0.288243
10119,9.381,9.68781,-2.14833
10120,13.0414,11.9974,-2.28504
10121,14.9799,16.6969,0.137152
10122,18.5501,16.8666,-0.119917
10123,14.6016,14.7573,-2.25341
10124,19.5219,16.0467,-2.36923
10126,20.5698,16.8663,0.321729
10127,16.5214,16.627,-1.6516
10128,18.3517,16.6768,-2.0401
10131,14.8912,16.5871,-1.43293
10132,20.5613,16.8565,-1.54828
10135,16.6509,16.7569,-1.10148
10136,18.5211,16.8267,-1.30995
10139,15.0208,16.727,-0.912811
10140,20.6908,16.9664,-0.92816
10143,16.6205,16.7168,-0.531509
10144,2.23991,2.47854,-1.76508
10145,15.0803,16.667,-0.38277
10146,18.6306,16.8066,-0.719859
10147,3.97012,4.39835,-1.77342
10148,6.35036,6.0781,-1.84127
10149,16.79,16.7667,0.0186363
10150,20.7603,16.8963,-0.288112
10151,9.421,9.65781,-2.1483
10152,13.1014,11.9774,-2.295
10153,15.1099,16.7069,0.13726
10154,18.6901,16.8565,-0.119804
10155,14.6516,14.7173,-2.25337
10156,19.5719,15.9567,-2.3692
10158,20.7198,16.8663,0.321851
10159,16.6514,16.637,-1.65149
10160,18.4917,16.6868,-2.04999
10163,15.0112,16.6071,-1.44283
10164,20.7213,16.8665,-1.55815
10167,16.7509,16.7369,-1.1014
10168,18.6611,16.8367,-1.31983
10171,15.1108,16.717,-0.912739
10172,20.7808,16.9164,-0.928093
10175,16.7605,16.7368,-0.541392
10176,2.24991,2.45854,-1.76508
10177,15.1503,16.627,-0.382718
10178,18.7606,16.8066,-0.719753
10179,3.98012,4.37835,-1.77342
10180,6.39036,6.0581,-1.84124
10181,16.91,16.7567,0.0187327
10182,20.9003,16.8863,-0.287999
10183,9.451,9.61781,-2.14828
10184,13.1614,11.9474,-2.29495
10185,15.2399,16.7269,0.137368
10186,18.8501,16.8765,-0.119671
10187,14.7416,14.6872,-2.2633
10188,19.6119,15.8667,-2.36918
10190,20.9098,16.8962,0.32201
10191,16.7714,16.637,-1.6614
10192,18.6317,16.6868,-2.05987
10195,15.1212,16.5971,-1.44275
10196,20.8713,16.8665,-1.56803
10199,16.8909,16.7469,-1.11128
10200,18.7711,16.8167,-1.31974
10203,15.2508,16.737,-0.922622
10204,20.9908,16.9564,-0.937917
10207,16.8605,16.7268,-0.541312
10208,2.26992,2.45853,-1.77506
10209,15.3103,16.6869,-0.38258
10210,18.9206,16.8266,-0.72962
10211,3.99012,4.35835,-1.77341
10212,6.35034,5.9781,-1.83128
10213,17.04,16.7767,0.0188413
10214,21.0503,16.8863,-0.297877
10215,9.48099,9.5878,-2.14826
10216,13.1914,11.8874,-2.29493
10217,15.3399,16.7269,0.13745
10218,19.0201,16.9065,-0.129529
10219,14.8016,14.6572,-2.26326
10220,19.6819,15.8267,-2.36913
10222,21.0498,16.8962,0.332124
10223,16.8914,16.6469,-1.6713
10224,18.7717,16.6968,-2.06976
10227,15.2312,16.6071,-1.45266
10228,21.0313,16.8765,-1.57789
10231,17.0209,16.7669,-1.11118
10232,18.9911,16.8867,-1.32956
10235,15.3608,16.747,-0.922531
10236,21.1408,16.9664,-0.937793
10239,16.9705,16.7168,-0.541223
10240,2.28992,2.45853,-1.77505
10241,15.4203,16.6869,-0.38249
10243,4.00012,4.32835,-1.77341
10244,6.41035,5.9881,-1.84123
10245,17.16,16.7867,0.0189403
10246,21.2603,16.9263,-0.297701
10247,9.53099,9.5578,-2.14822
10248,13.2514,11.8474,-2.29489
10249,15.4899,16.7569,0.137576
10251,14.9016,14.6272,-2.27318
10252,19.7418,15.7467,-2.36909
10254,21.1998,16.8762,0.332243
10255,17.0314,16.6469,-1.67118
10256,18.9217,16.7068,-2.07964
10259,15.3612,16.6171,-1.45255
10260,21.2113,16.8865,-1.57775
10263,17.1209,16.7468,-1.1111
10267,15.5108,16.777,-0.922405
10268,21.3008,16.9564,-0.937664
10271,17.1405,16.7568,-0.54108
10272,2.30993,2.46853,-1.79503
10273,15.5303,16.6769,-0.382402
10274,19.1406,16.7666,-0.729449
10275,4.00011,4.29835,-1.76341
10276,6.47036,5.99809,-1.85118
10277,17.28,16.7767,0.0190368
10278,21.4303,16.9363,-0.297561
10279,9.56099,9.53779,-2.1482
10280,13.3014,11.8074,-2.29485
10281,15.5999,16.7568,0.137665
10282,19.1401,16.7665,-0.129449
10283,14.9716,14.6072,-2.27313
10284,19.8218,15.6967,-2.36903
10286,21.3698,16.8862,0.332383
10287,17.1614,16.6469,-1.68108
10288,19.0617,16.7068,-2.07952
10291,15.4612,16.6071,-1.46247
10292,21.3713,16.8864,-1.58762
10295,17.2609,16.7468,-1.12098
10296,19.2411,16.8666,-1.33935
10299,15.5708,16.727,-0.932363
10300,21.5408,17.0163,-0.947461
10303,17.2805,16.7668,-0.550964
10304,2.29991,2.43853,-1.77504
10305,15.6203,16.6669,-0.38233
10306,19.3406,16.8266,-0.739278
10307,4.02011,4.29834,-1.7634
10308,6.46035,5.94809,-1.84119
10309,17.43,16.7867,0.0191603
10310,21.5603,16.9163,-0.297458
10311,9.60098,9.48779,-2.14817
10312,13.3413,11.7574,-2.29483
10313,15.7099,16.7468,0.137754
10314,19.4401,16.9065,-0.129186
10315,15.0016,14.5372,-2.27311
10316,19.8918,15.6467,-2.37898
10318,21.5398,16.9062,0.332524
10319,17.3014,16.6669,-1.69096
10320,19.2017,16.7167,-2.08941
10323,15.5812,16.6271,-1.46237
10324,21.5413,16.8964,-1.59748
10327,17.3909,16.7568,-1.12088
10328,19.4111,16.8866,-1.34921
10331,15.6708,16.717,-0.932282
10332,21.6908,17.0163,-0.957339
10335,17.3805,16.7467,-0.550885
10336,2.2999,2.41853,-1.76504
10337,15.7403,16.6569,-0.382233
10338,19.4906,16.8265,-0.739156
10339,4.07012,4.31834,-1.77335
10340,6.46033,5.89809,-1.8312
10341,17.57,16.8066,0.019277
10342,21.7503,16.9262,-0.297302
10343,9.63098,9.44779,-2.14815
10344,13.3913,11.7174,-2.29479
10345,15.8099,16.7268,0.137833
10346,19.5601,16.8864,-0.129091
10347,15.0716,14.4872,-2.27306
10348,19.9618,15.5767,-2.37894
10350,21.7098,16.8962,0.332662
10351,17.4314,16.6669,-1.70085
10352,19.3517,16.7167,-2.09928
10355,15.7012,16.627,-1.47227
10356,21.7113,16.9064,-1.60734
10359,17.5509,16.7868,-1.13074
10360,19.5711,16.8966,-1.35908
10363,15.7708,16.707,-0.932202
10364,21.8608,17.0163,-0.9572
10367,17.5105,16.7467,-0.55078
10368,2.31117,2.40896,-1.76508
10369,15.8815,16.6774,-0.382106
10370,19.6718,16.847,-0.739052
10371,4.06136,4.25878,-1.7634
10372,6.47158,5.85855,-1.83124
10373,17.7012,16.7971,0.0193662
10374,22.0315,17.0067,-0.297143
10375,9.6722,9.41827,-2.14815
10376,13.4525,11.6779,-2.29479
10377,15.9611,16.7573,0.13797
10378,19.7714,16.9269,-0.128961
10379,15.1328,14.4277,-2.27304
10380,20.033,15.5072,-2.37896
10383,17.5726,16.6774,-1.70076
10384,19.5229,16.7273,-2.10919
10387,15.8324,16.6275,-1.48215
10388,21.9025,16.9169,-1.61726
10391,17.6821,16.7773,-1.13065
10392,19.7323,16.8971,-1.359
10399,17.6717,16.7572,-0.550664
10400,2.32117,2.39896,-1.76507
10402,19.7618,16.827,-0.738983
10403,4.03134,4.19878,-1.74344
10404,6.52159,5.86854,-1.8412
10405,17.8412,16.8071,0.0194795
10406,22.1015,16.9667,-0.307093
10407,9.7222,9.39826,-2.14811
10408,13.5026,11.6379,-2.30476
10410,19.8714,16.8969,-0.128885
10411,15.1828,14.3877,-2.27301
10412,20.073,15.4372,-2.36894
10414,22.051,16.9066,0.332857
10415,17.7026,16.6774,-1.71065
10416,19.6629,16.7272,-2.11908
10419,15.9524,16.6375,-1.48206
10420,22.0625,16.9169,-1.61713
10423,17.8322,16.7973,-1.14053
10424,19.8623,16.8971,-1.36889
10427,16.012,16.6974,-0.941998
10428,22.192,17.0268,-0.967012
10431,17.8217,16.7872,-0.560539
10432,2.33117,2.38896,-1.76506
10433,16.1015,16.6773,-0.39193
10434,19.9718,16.867,-0.74881
10435,4.04134,4.18878,-1.74343
10436,6.5816,5.86854,-1.85115
10437,17.9712,16.8171,0.0195849
10438,22.3015,16.9867,-0.306931
10439,9.76219,9.36826,-2.14809
10440,13.5425,11.5879,-2.30473
10441,16.0911,16.6573,0.138059
10442,20.0414,16.9269,-0.128745
10443,15.2228,14.3177,-2.27298
10444,20.103,15.3472,-2.36893
10446,22.221,16.9166,0.342995
10447,17.8326,16.6874,-1.72055
10448,19.8229,16.7372,-2.12895
10451,16.0724,16.6475,-1.49196
10452,22.2326,16.9269,-1.627
10455,17.9722,16.8073,-1.14042
10456,19.9723,16.8671,-1.36881
10459,16.172,16.7474,-0.941863
10460,22.332,16.9968,-0.966905
10463,17.9417,16.7872,-0.560443
10464,2.34117,2.37896,-1.76506
10465,16.2115,16.6673,-0.391843
10466,20.0918,16.837,-0.748718
10467,4.07135,4.18878,-1.75341
10468,6.53158,5.79854,-1.8312
10469,18.0912,16.8071,0.0196792
10470,22.4615,16.9667,-0.306806
10471,9.8122,9.33826,-2.15805
10472,13.5825,11.5379,-2.30471
10473,16.3511,16.8072,0.138289
10474,20.2014,16.9269,-0.128617
10475,15.2828,14.2677,-2.27294
10476,20.163,15.2772,-2.36889
10478,22.411,16.9266,0.343148
10479,17.9726,16.6874,-1.72043
10480,19.9629,16.7372,-2.13884
10483,16.2024,16.6475,-1.49185
10484,22.4226,16.9369,-1.63684
10487,18.1222,16.8173,-1.15029
10488,20.1324,16.8771,-1.37868
10491,16.342,16.7874,-0.951721
10492,22.522,17.0068,-0.976752
10495,18.0817,16.7872,-0.560332
10496,2.36118,2.36896,-1.77504
10497,16.4315,16.7573,-0.391654
10498,20.2719,16.877,-0.758569
10499,4.11136,4.18878,-1.76337
10500,6.54157,5.74854,-1.8312
10501,18.2412,16.8171,0.0198005
10502,22.6015,16.9467,-0.306697
10503,9.8422,9.30825,-2.15803
10504,13.6425,11.4979,-2.30467
10505,16.4511,16.7872,0.138366
10506,20.3514,16.9369,-0.128496
10507,15.3328,14.2177,-2.27291
10508,20.223,15.2072,-2.36886
10510,22.591,16.9466,0.343295
10511,18.1126,16.6973,-1.73032
10512,20.123,16.7472,-2.14871
10515,16.3124,16.6575,-1.50176
10516,22.6026,16.9469,-1.6467
10519,18.2322,16.8072,-1.15021
10520,20.3224,16.9171,-1.38852
10523,16.432,16.7674,-0.951653
10524,22.732,17.0468,-0.976578
10527,18.2417,16.8172,-0.560199
10529,16.4615,16.6773,-0.391642
10530,20.4119,16.857,-0.75846
10531,4.12135,4.16878,-1.76337
10532,6.56157,5.72854,-1.83119
10533,18.4012,16.8371,0.0199313
10534,22.8715,17.0166,-0.306471
10535,9.88219,9.27825,-2.158
10536,13.7025,11.4679,-2.30462
10537,16.5411,16.7572,0.138434
10538,20.5014,16.9369,-0.128376
10539,15.4028,14.1777,-2.27286
10540,20.303,15.1472,-2.3788
10542,22.761,16.9366,0.343429
10543,18.2426,16.6973,-1.74022
10544,20.283,16.7572,-2.15858
10547,16.4524,16.6675,-1.51165
10548,22.7826,16.9469,-1.65655
10551,18.3722,16.8172,-1.1601
10552,20.4824,16.917,-1.38839
10555,16.522,16.7474,-0.951584
10556,22.9221,17.0567,-0.986425
10559,18.3617,16.8071,-0.570105
10560,2.41119,2.37896,-1.795
10561,16.6315,16.7173,-0.3915
10562,20.5719,16.8669,-0.75833
10563,4.14135,4.14878,-1.76336
10565,18.5312,16.837,0.0200352
10566,22.9815,16.9666,-0.30639
10567,9.91219,9.23825,-2.15799
10568,13.7325,11.4079,-2.30461
10569,16.7111,16.8072,0.148577
10570,20.6914,16.9768,-0.128218
10571,15.4528,14.1177,-2.27283
10572,20.353,15.0772,-2.37877
10574,22.951,16.9465,0.343582
10575,18.3826,16.6973,-1.7501
10576,20.423,16.7572,-2.15847
10579,16.5624,16.6675,-1.51156
10580,22.9526,16.9568,-1.66642
10583,18.5322,16.8372,-1.15996
10584,20.6224,16.907,-1.39828
10587,16.682,16.7874,-0.95145
10588,23.1021,17.0667,-0.996279
10591,18.4917,16.7971,-0.570003
10592,2.41119,2.35896,-1.795
10593,16.7616,16.7373,-0.401394
10594,20.7419,16.8769,-0.768193
10595,4.14135,4.12878,-1.76336
10596,6.63156,5.69853,-1.83113
10597,18.6512,16.817,0.0201281
10598,23.1715,16.9866,-0.316236
10599,9.95219,9.20824,-2.15796
10600,13.7725,11.3579,-2.30459
10601,16.8211,16.7872,0.148662
10602,20.8014,16.9368,-0.128136
10603,15.5228,14.0877,-2.27278
10604,20.3129,14.9372,-2.36883
10606,23.151,16.9665,0.353745
10607,18.5226,16.7073,-1.74999
10608,20.593,16.7672,-2.16833
10611,16.6924,16.6675,-1.52146
10612,23.1526,16.9668,-1.67625
10615,18.6722,16.8372,-1.16985
10616,20.7824,16.917,-1.40815
10619,16.772,16.7474,-0.961384
10620,23.3021,17.0767,-0.996118
10623,18.6617,16.8271,-0.569862
10624,2.42119,2.35896,-1.795
10625,16.8516,16.7073,-0.401326
10626,20.8719,16.8769,-0.768089
10627,4.16135,4.10877,-1.76335
10628,6.63156,5.66853,-1.83114
10629,18.8112,16.837,0.0202589
10630,23.3915,17.0166,-0.316055
10631,9.99218,9.17824,-2.15793
10632,13.8025,11.3079,-2.30457
10633,16.9311,16.7872,0.14875
10634,21.0114,16.9768,-0.127963
10635,15.5828,14.0377,-2.28274
10636,20.3629,14.8672,-2.3688
10638,23.331,16.9765,0.35389
10639,18.6626,16.7073,-1.75988
10640,20.753,16.7671,-2.1782
10643,16.8224,16.6674,-1.52136
10644,23.3326,16.9768,-1.68611
10647,18.8022,16.8372,-1.16975
10648,20.9624,16.937,-1.40801
10651,16.942,16.7973,-0.971241
10652,23.4821,17.0867,-1.00597
10655,18.7817,16.8171,-0.569768
10656,2.44119,2.34895,-1.79498
10657,17.0116,16.7573,-0.401191
10658,21.0719,16.9169,-0.777924
10659,4.19136,4.11877,-1.77332
10660,6.72158,5.70853,-1.85106
10661,18.9512,16.857,0.0203737
10662,23.5515,17.0266,-0.315926
10663,10.0222,9.14823,-2.15791
10664,13.8425,11.2579,-2.30454
10665,17.0611,16.7972,0.148855
10666,21.1014,16.9368,-0.137897
10667,15.6328,13.9977,-2.2827
10668,20.4229,14.8072,-2.36876
10670,23.521,16.9865,0.354044
10671,18.8026,16.7273,-1.76976
10672,20.913,16.7771,-2.18807
10675,16.9425,16.6874,-1.53126
10676,23.5126,16.9968,-1.69596
10679,19.0022,16.8972,-1.17958
10680,21.1524,16.967,-1.41785
10683,17.082,16.8273,-0.971124
10684,23.6721,17.0967,-1.00582
10687,18.9317,16.8371,-0.579645
10688,2.4612,2.34895,-1.80497
10689,17.1316,16.7372,-0.401098
10690,21.2519,16.9169,-0.77778
10691,4.22136,4.10877,-1.7733
10692,6.66156,5.61853,-1.83112
10694,23.7315,17.0066,-0.315785
10695,10.0622,9.10823,-2.15788
10696,13.8725,11.2079,-2.30453
10697,17.2011,16.7972,0.148967
10698,21.3314,16.9768,-0.137707
10699,15.7028,13.9477,-2.28266
10700,20.4829,14.7272,-2.36872
10702,23.711,16.9865,0.354196
10703,18.9427,16.7173,-1.77965
10704,21.073,16.7771,-2.20794
10707,17.0625,16.6874,-1.54116
10708,23.7126,16.9868,-1.6958
10712,21.3024,16.957,-1.42773
10715,17.202,16.7973,-0.971033
10716,23.8921,17.1066,-1.01564
10720,2.48121,2.34895,-1.81495
10721,17.2716,16.7472,-0.400985
10722,21.4519,16.9469,-0.787615
10723,4.19133,4.04877,-1.75333
10724,6.63153,5.53853,-1.81116
10725,19.1712,16.807,0.020542
10726,23.9515,17.0365,-0.315605
10727,10.0922,9.06823,-2.15787
10728,13.9225,11.1479,-2.3045
10729,17.3511,16.8271,0.149091
10730,21.5014,16.9868,-0.13757
10731,15.7628,13.8877,-2.28262
10732,20.5429,14.6672,-2.36868
10734,23.911,17.0064,0.354358
10735,19.1027,16.7372,-1.77952
10736,21.243,16.7971,-2.21781
10739,17.2125,16.6974,-1.54104
10740,23.9026,16.9967,-1.70565
10744,21.4824,16.967,-1.43759
10747,17.322,16.7973,-0.980937
10748,24.0521,17.0966,-1.01552
10752,2.5025,2.33939,-1.81498
10753,17.4428,16.7877,-0.410854
10754,21.6031,16.9474,-0.78757
10755,4.21261,4.04921,-1.75335
10756,6.67281,5.52899,-1.82118
10757,19.3125,16.7975,0.0206116
10758,24.1528,17.0471,-0.325557
10759,10.1334,9.04871,-2.15788
10760,13.9637,11.0984,-2.30453
10761,17.4624,16.8176,0.149166
10762,21.6126,16.9573,-0.137561
10763,15.814,13.8382,-2.28263
10764,20.6041,14.5977,-2.36875
10766,24.1022,17.0169,0.354399
10767,19.2539,16.7478,-1.78944
10768,21.4142,16.7976,-2.22774
10771,17.3437,16.7079,-1.55095
10772,24.1038,17.0173,-1.7156
10775,19.4034,16.8777,-1.1993
10776,21.6636,16.9975,-1.43751
10779,17.4832,16.8278,-0.980816
10780,24.2433,17.1072,-1.02548
10783,19.3929,16.8676,-0.579314
10784,2.5225,2.33939,-1.81496
10785,17.5128,16.7377,-0.410808
10786,21.7731,16.9474,-0.787437
10787,4.23261,4.01921,-1.75334
10788,6.75282,5.54898,-1.83111
10789,19.5625,16.8874,0.0208225
10790,24.3528,17.047,-0.3254
10791,10.1734,9.00871,-2.15785
10792,14.0037,11.0484,-2.30451
10793,17.5924,16.8176,0.149268
10794,21.7926,16.9673,-0.137418
10795,15.864,13.7782,-2.2826
10796,20.6441,14.5177,-2.36873
10798,24.3122,17.0169,0.364563
10799,19.4039,16.7478,-1.79933
10800,21.5742,16.7976,-2.23762
10803,17.4837,16.7079,-1.55084
10804,24.2938,17.0173,-1.72545
10807,19.5334,16.8676,-1.1992
10808,21.8536,17.0075,-1.44736
10811,17.6032,16.8278,-0.980722
10812,24.4633,17.1371,-1.0353
10815,19.5429,16.8675,-0.589196
10816,2.53249,2.32939,-1.81496
10817,17.6328,16.7377,-0.410714
10818,21.9931,17.0073,-0.797254
10819,4.27262,4.02921,-1.76331
10820,6.79283,5.53898,-1.84108
10821,19.7225,16.9074,0.0209512
10822,24.5528,17.057,-0.325242
10823,10.2034,8.96871,-2.15784
10824,14.0437,10.9984,-2.30449
10825,17.7324,16.8376,0.149381
10826,22.0626,17.0572,-0.137191
10827,15.914,13.7282,-2.28257
10828,20.7041,14.4477,-2.36869
10830,24.5022,17.0369,0.364715
10831,19.5539,16.7577,-1.80921
10832,21.7542,16.8176,-2.24747
10835,17.6137,16.7279,-1.56073
10836,24.5038,17.0273,-1.72529
10839,19.6834,16.8676,-1.20909
10843,17.7333,16.8278,-0.99062
10844,24.6733,17.1471,-1.03513
10847,19.6929,16.8775,-0.589077
10848,2.53249,2.30939,-1.81496
10849,17.7628,16.7377,-0.410612
10850,22.0831,16.9473,-0.797194
10851,4.31263,4.03921,-1.77328
10852,6.7328,5.45898,-1.82114
10853,19.8625,16.8974,0.0210591
10854,24.7428,17.067,-0.325091
10855,10.2434,8.9387,-2.15781
10856,14.0937,10.9584,-2.30446
10857,17.9124,16.8876,0.149531
10858,22.1626,16.9972,-0.127123
10859,15.974,13.6782,-2.28253
10860,20.7741,14.3877,-2.36865
10862,24.7122,17.0469,0.364882
10863,19.6839,16.7577,-1.8191
10864,21.9142,16.8176,-2.25735
10867,17.7437,16.7279,-1.57063
10868,24.7039,17.0372,-1.74513
10871,19.8434,16.8876,-1.20896
10872,22.1436,16.9774,-1.45714
10875,17.8633,16.8278,-0.990518
10876,24.9733,17.2171,-1.04489
10879,19.8429,16.8875,-0.588958
10880,2.54249,2.30939,-1.81495
10881,17.9328,16.7877,-0.41047
10882,22.2831,16.9673,-0.797034
10883,4.27261,3.96921,-1.75332
10884,6.7528,5.43898,-1.82113
10885,20.0125,16.8974,0.0211765
10887,10.2734,8.8987,-2.15779
10888,14.1337,10.9084,-2.30443
10889,18.0324,16.8676,0.149621
10890,22.3826,17.0372,-0.136944
10891,16.024,13.6282,-2.2825
10892,20.8341,14.3177,-2.36861
10894,24.9622,17.0869,0.365084
10895,19.8539,16.7677,-1.82897
10896,22.0843,16.8176,-2.26722
10899,17.8837,16.7279,-1.57052
10900,24.9039,17.0472,-1.75497
10903,19.9734,16.8776,-1.21886
10904,22.3236,16.9974,-1.467
10907,18.0233,16.8578,-1.00039
10908,25.0833,17.1571,-1.04481
10911,20.013,16.8975,-0.598823
10912,2.55249,2.28938,-1.81495
10913,18.0828,16.7877,-0.410353
10914,22.4431,16.9573,-0.806911
10915,4.2726,3.93921,-1.75333
10916,6.7728,5.40898,-1.82112
10917,20.1425,16.8974,0.0212783
10918,25.2228,17.127,-0.334705
10919,10.3134,8.8787,-2.16777
10920,14.1637,10.8483,-2.30442
10921,18.1024,16.8076,0.149666
10922,22.5026,17.0072,-0.136855
10923,16.0739,13.5782,-2.28247
10924,20.8941,14.2477,-2.36858
10926,25.1622,17.0868,0.375241
10927,20.0039,16.7677,-1.82885
10928,22.2643,16.8276,-2.27707
10931,18.0237,16.7279,-1.58041
10932,25.1139,17.0472,-1.7648
10935,20.1634,16.8976,-1.21871
10936,22.5137,17.0074,-1.47685
10939,18.1133,16.8277,-1.00032
10940,25.3133,17.1771,-1.05463
10943,20.153,16.8875,-0.598715
10944,2.56249,2.27938,-1.81494
10945,18.2128,16.7976,-0.420249
10946,22.5731,16.9373,-0.806812
10947,4.2926,3.92921,-1.75331
10948,6.8128,5.38898,-1.82109
10949,20.3125,16.8974,0.0214114
10950,25.4328,17.1369,-0.334539
10951,10.3434,8.82869,-2.16775
10952,14.2137,10.8083,-2.30439
10953,18.2924,16.8675,0.149825
10954,22.7226,17.0372,-0.136678
10955,16.1339,13.5182,-2.28243
10956,20.9541,14.1777,-2.37854
10958,25.5022,17.1768,0.375522
10959,20.1439,16.7677,-1.83874
10960,22.4443,16.8276,-2.29693
10963,18.1437,16.7378,-1.59031
10964,25.3039,17.0472,-1.77466
10967,20.3134,16.9176,-1.22858
10968,22.7337,17.0574,-1.48667
10971,18.2833,16.8577,-1.01018
10972,25.4933,17.177,-1.05449
10975,20.273,16.8775,-0.598623
10976,2.57249,2.26938,-1.81494
10977,18.3428,16.7876,-0.420149
10978,22.8031,16.9673,-0.816627
10979,4.3126,3.9092,-1.7533
10980,6.79278,5.34898,-1.81112
10981,20.4725,16.9174,0.0215401
10982,25.5828,17.1069,-0.334427
10983,10.3934,8.80869,-2.16771
10984,14.2537,10.7583,-2.30436
10985,18.4324,16.8775,0.149936
10986,22.8926,17.0371,-0.136545
10987,16.1839,13.4782,-2.2924
10988,21.0041,14.1077,-2.37852
10991,20.3139,16.7877,-1.84861
10992,22.6143,16.8375,-2.2968
10995,18.2937,16.7478,-1.59019
10996,25.5339,17.0672,-1.78447
10999,20.4735,16.9276,-1.23846
