-140.918,756.059,-12.1571
0.971877,-0.233248,-0.0324231
0.234367,0.97146,0.0365597
0.0229703,-0.0431304,0.998805
12276,34.2652,-9.31886,-2.09855
12279,54.0654,-9.0575,-2.5802
12280,54.4827,-11.9078,-2.95136
12283,60.4773,-7.07363,-2.49999
12284,77.3841,-20.8796,-2.82692
12287,62.2142,-10.4157,-1.48146
12288,3.7719,-0.939497,-1.99247
12290,61.78,-13.7138,-1.86181
12291,6.55167,-1.1921,-1.97278
12292,9.33076,-2.16469,-2.00336
12295,12.1008,-2.12729,-1.97357
12296,15.0996,-3.43008,-2.02429
12298,61.8001,-13.7244,-0.38182
12299,17.8499,-3.10266,-1.99438
12300,20.5674,-5.71519,-2.03558
12303,28.0183,-4.83216,-2.01583
12304,24.3177,-5.44868,-2.06577
12307,30.9393,-3.76489,-2.02565
12308,34.254,-9.43796,-2.09805
12311,54.1741,-9.2664,-2.58954
12312,54.8813,-12.1969,-2.9707
12315,60.5059,-7.29235,-2.50929
12316,77.373,-21.168,-2.82584
12320,3.77189,-0.949497,-1.99247
12322,61.7298,-13.9337,-1.86189
12323,6.53164,-1.22208,-1.97279
12324,9.32073,-2.19469,-1.99337
12325,137.531,-23.9053,-0.0215719
12326,171.479,-47.4263,-2.10309
12327,12.0807,-2.17727,-1.97358
12328,15.0995,-3.49008,-2.02431
12330,61.7399,-13.9243,-0.38189
12331,17.8198,-3.17263,-1.99441
12332,20.5574,-5.79518,-2.03561
12333,138.591,-24.0875,3.24828
12335,28.0182,-4.93216,-2.01587
12336,24.2876,-5.54865,-2.06581
12339,30.9292,-3.87488,-2.0257
12340,34.1939,-9.5479,-2.09809
12343,55.6137,-9.71772,-2.64983
12344,55.291,-12.4873,-3.00085
12347,60.5557,-7.52239,-2.50938
12348,77.3527,-21.458,-2.82595
12352,3.76187,-0.969488,-1.99248
12355,6.55162,-1.2421,-1.9728
12356,9.3107,-2.22468,-1.99338
12357,137.35,-24.3651,-0.0217312
12358,171.518,-48.0863,-2.10334
12359,12.0607,-2.21725,-1.9736
12360,15.0895,-3.54007,-2.02433
12362,61.6797,-14.1443,-0.381969
12363,17.8298,-3.24264,-2.00443
12364,20.5373,-5.86516,-2.03563
12365,137.74,-24.4367,3.22821
12367,28.0081,-5.03215,-2.0159
12368,24.2775,-5.63864,-2.06584
12372,50.0495,-14.1224,-3.06105
12375,55.9834,-9.97806,-2.66995
12376,55.8407,-12.8178,-3.03101
12379,60.6355,-7.75247,-2.50948
12380,77.3124,-21.7379,-2.82605
12383,62.9524,-11.215,-1.50096
12384,3.76186,-0.979488,-1.99248
12387,6.5316,-1.26208,-1.9728
12388,9.31066,-2.26468,-1.9934
12389,139.589,-25.2272,-0.0222312
12390,168.438,-47.8234,-2.06301
12391,12.0707,-2.26726,-1.97362
12392,15.0794,-3.59006,-2.02435
12394,61.6095,-14.3542,-0.382042
12395,17.8097,-3.30262,-1.99445
12396,20.5372,-5.93516,-2.03566
12399,27.988,-5.13213,-2.01594
12400,24.2674,-5.71863,-2.06587
12404,50.6092,-14.4529,-3.09122
12407,56.3932,-10.2384,-2.69008
12408,56.4304,-13.1483,-3.06118
12411,60.6153,-7.95245,-2.50955
12412,77.2822,-22.0079,-2.83615
12415,72.9505,-13.2343,-1.74251
12416,3.76185,-0.989488,-1.99249
12419,6.53157,-1.29208,-1.97282
12420,9.30064,-2.29466,-2.00341
12421,139.929,-25.8075,-0.0224765
12422,168.328,-48.4333,-2.07323
12423,12.0506,-2.30724,-1.97363
12424,15.0694,-3.65005,-2.02437
12427,17.8096,-3.36262,-1.99448
12428,20.4972,-6.00512,-2.03568
12429,139.659,-25.7585,3.27756
12431,27.9779,-5.23212,-2.02598
12432,24.2474,-5.80861,-2.0759
12435,30.8289,-4.18478,-2.0258
12436,50.9389,-14.7432,-3.12136
12439,57.0929,-10.5791,-2.73027
12440,56.6202,-13.4085,-3.0813
12444,77.2819,-22.3079,-2.83627
12447,72.9702,-13.5043,-1.74261
12448,3.76184,-0.999488,-1.99249
12451,6.52156,-1.31208,-1.96282
12452,9.29061,-2.32466,-1.99342
12453,137.059,-25.7749,-0.0222401
12455,12.0406,-2.34724,-1.97364
12456,15.0593,-3.70004,-2.02439
12459,17.7896,-3.4326,-1.9945
12460,20.4871,-6.08511,-2.03571
12463,27.9578,-5.3321,-2.01601
12464,24.2473,-5.89861,-2.07594
12468,51.2787,-15.0335,-3.14149
12471,57.2726,-10.8192,-2.74037
12472,56.7,-13.6286,-3.08139
12475,60.7549,-8.40258,-2.51973
12476,77.2616,-22.5879,-2.83637
12479,73.0599,-13.7844,-1.74272
12480,3.76182,-1.02949,-1.9925
12483,6.52153,-1.34208,-1.97283
12484,9.29058,-2.35465,-2.00343
12485,137.838,-26.4156,-0.0225426
12486,167.926,-49.593,-2.07363
12487,12.0306,-2.38723,-1.97366
12488,15.0493,-3.76003,-2.02441
12491,17.7995,-3.49261,-1.99453
12492,20.467,-6.15509,-2.03574
12493,137.439,-26.3364,3.22752
12495,27.9477,-5.43209,-2.02605
12496,24.2272,-5.97859,-2.07597
12499,30.4687,-4.36446,-1.99584
12500,34.0133,-10.1477,-2.0983
12503,57.2724,-11.0292,-2.74045
12504,57.5196,-14.0493,-3.13161
12507,60.8147,-8.63263,-2.51982
12508,77.2214,-22.8779,-2.83648
12511,73.0097,-14.0343,-1.74281
12512,3.76181,-1.03948,-2.0025
12514,77.6548,-19.1984,-2.35512
12515,6.52151,-1.36208,-1.97284
12516,9.28054,-2.39464,-2.00345
12517,136.418,-26.6443,-0.022518
12518,168.516,-50.4135,-2.08399
12519,12.0005,-2.4372,-1.97367
12520,15.0392,-3.82002,-2.02443
12523,17.7795,-3.56259,-2.00455
12524,20.447,-6.23507,-2.03577
12525,137.418,-26.8464,3.22733
12527,27.9176,-5.53206,-2.01608
12528,24.2071,-6.06857,-2.076
12531,30.6786,-4.49465,-2.01591
12535,58.8019,-11.5406,-2.82076
12536,57.4494,-14.2293,-3.13167
12539,60.8445,-8.85266,-2.52991
12540,77.2011,-23.1678,-2.83658
12543,72.8595,-14.2742,-1.74289
12544,3.7418,-1.04947,-1.99251
12546,77.5146,-19.4483,-2.34521
12547,6.51148,-1.39207,-1.97285
12548,9.26051,-2.43463,-1.99346
12549,136.398,-27.1342,-0.0227011
12550,168.555,-51.0635,-2.08424
12551,12.0005,-2.4772,-1.97369
12552,15.0292,-3.86001,-2.02445
12555,17.7694,-3.62258,-1.99457
12556,20.4469,-6.30507,-2.03579
12557,137.188,-27.2962,3.22718
12559,27.8975,-5.61205,-2.01611
12560,24.187,-6.14855,-2.07603
12563,30.9084,-4.64485,-2.03598
12564,32.7634,-10.0266,-2.01816
12567,59.1917,-11.831,-2.8409
12568,57.4192,-14.4392,-3.13175
12571,60.9043,-9.08271,-2.53
12572,77.1908,-23.4578,-2.84669
12575,72.8592,-14.5442,-1.74299
12578,77.4743,-19.7383,-2.34531
12579,6.50146,-1.41206,-1.97286
12580,9.27048,-2.46463,-2.00347
12581,137.257,-27.8051,-0.0230212
12582,168.924,-51.8139,-2.09455
12583,11.9904,-2.51719,-1.9737
12584,15.0191,-3.91,-2.02447
12587,17.7593,-3.68257,-1.99459
12588,20.4168,-6.37505,-2.03582
12589,137.887,-27.9369,3.24688
12591,27.8674,-5.72202,-2.01615
12592,24.1769,-6.23855,-2.07606
12595,30.8983,-4.75484,-2.03602
12596,32.6533,-10.1165,-2.01818
12599,59.1815,-12.051,-2.84098
12600,58.8687,-15.0206,-3.21208
12603,61.284,-9.36306,-2.55013
12604,77.1606,-23.7378,-2.8468
12607,72.959,-14.8243,-1.75311
12608,3.73177,-1.07946,-1.99252
12610,77.4641,-20.0183,-2.35542
12611,6.49145,-1.42205,-1.97286
12612,9.25045,-2.49462,-1.99348
12613,137.986,-28.4457,-0.0233198
12614,170.893,-53.0757,-2.11518
12615,11.9804,-2.55718,-1.97372
12616,15.0091,-3.97999,-2.02449
12617,139.043,-21.637,0.789166
12619,17.7493,-3.75257,-1.99462
12620,20.3967,-6.45503,-2.03585
12621,138.547,-28.5775,3.26659
12623,27.8473,-5.822,-2.01619
12624,24.1769,-6.30855,-2.07609
12627,30.9082,-4.87485,-2.03607
12631,59.2013,-12.271,-2.84107
12632,59.2084,-15.3309,-3.23222
12635,61.3138,-9.58309,-2.55022
12636,77.1203,-24.0278,-2.8469
12639,72.8087,-15.0641,-1.74318
12640,3.73175,-1.09946,-1.99252
12641,136.752,-21.7737,-2.44071
12642,77.4538,-20.3083,-2.35552
12643,6.49141,-1.46205,-1.97288
12644,9.24041,-2.53461,-1.9935
12646,169.983,-53.4549,-2.10525
12647,11.9603,-2.60716,-1.96374
12648,14.989,-4.02997,-2.02451
12649,136.953,-21.8051,0.769265
12651,17.7492,-3.81256,-2.00464
12652,20.3867,-6.52502,-2.03587
12653,138.366,-29.0473,3.25642
12655,27.8373,-5.92199,-2.01623
12656,24.1668,-6.40854,-2.07612
12659,30.8981,-4.98484,-2.03611
12664,59.2881,-15.5709,-3.24232
12667,61.4936,-9.83325,-2.56033
12668,77.1,-24.3077,-2.84701
12672,3.74051,-1.10908,-1.99244
12673,137.181,-22.3315,-2.44912
12674,77.4426,-20.5867,-2.35445
12675,6.50017,-1.48162,-1.97276
12676,9.23918,-2.56413,-1.99334
12680,14.9778,-4.07939,-2.02427
12681,136.581,-22.2321,0.770958
12683,17.748,-3.87194,-2.00438
12684,20.3755,-6.60435,-2.03555
12685,138.305,-29.5346,3.26821
12687,27.816,-6.02119,-2.01584
12688,24.1356,-6.49779,-2.07576
12691,30.9069,-5.09402,-2.03571
12692,31.7722,-10.2248,-1.96762
12695,59.9397,-12.8404,-2.88047
12696,60.0968,-16.0004,-3.29162
12699,61.5423,-10.062,-2.55958
12700,77.0789,-24.6061,-2.84588
12703,82.0054,-17.551,-1.97366
12704,3.73049,-1.12907,-1.99245
12706,77.4224,-20.8766,-2.35455
12707,6.49015,-1.50161,-1.97277
12708,9.22915,-2.59412,-1.99335
12712,14.9677,-4.12938,-2.02429
12715,17.7179,-3.93192,-1.9944
12716,20.3654,-6.68434,-2.03558
12719,27.7959,-6.11117,-2.01587
12720,24.1255,-6.58778,-2.0758
12723,30.8868,-5.204,-2.03575
12724,31.2822,-10.1844,-1.92758
12727,60.4494,-13.1908,-2.91063
12728,60.2565,-16.2705,-3.30173
12731,61.5621,-10.282,-2.55966
12732,77.0486,-24.8961,-2.85598
12738,77.4021,-21.1566,-2.35465
12739,6.49013,-1.53161,-1.97278
12740,9.21911,-2.63411,-1.99336
12741,61.8691,-13.7232,-0.0109216
12742,173.06,-56.4146,-2.15384
12743,11.919,-2.7266,-1.96358
12744,14.9477,-4.17936,-2.02431
12747,17.7079,-4.00191,-1.99443
12748,20.3353,-6.74431,-2.0356
12751,27.7958,-6.22117,-2.02591
12752,24.1054,-6.66776,-2.07582
12755,30.8767,-5.31399,-2.03579
12759,60.4892,-13.4209,-2.91072
12760,60.2963,-16.5106,-3.30182
12763,61.6119,-10.512,-2.56975
12764,77.0184,-25.1761,-2.85608
12767,61.779,-13.6926,-1.4909
12768,3.72047,-1.14906,-1.99245
12769,62.6116,-10.9135,-1.11996
12770,77.3818,-21.4466,-2.35476
12771,6.48012,-1.5416,-1.97278
12772,9.19909,-2.66409,-1.99337
12773,61.7789,-13.9331,-0.0109913
12775,11.919,-2.7766,-1.9636
12777,136.79,-23.7423,0.770399
12780,20.3153,-6.82429,-2.03562
12783,27.7557,-6.32113,-2.01594
12784,24.0853,-6.75774,-2.07585
12785,137.71,-23.9043,4.04028
12787,30.8666,-5.42398,-2.03583
12788,30.3223,-10.1135,-1.88749
12791,60.529,-13.6509,-2.91081
12792,60.4061,-16.7607,-3.31192
12795,61.8816,-10.7723,-2.57986
12796,76.9781,-25.4661,-2.85618
12799,61.6988,-13.9125,-1.49098
12800,3.72046,-1.16906,-1.99246
12802,77.3616,-21.7366,-2.36486
12803,6.48009,-1.5716,-1.97279
12804,9.18906,-2.69408,-1.99338
12805,61.6987,-14.133,-0.011058
12806,173.488,-57.895,-2.16441
12807,11.8989,-2.81658,-1.96361
12808,14.8976,-4.26932,-2.02434
12809,136.889,-24.2524,0.780208
12812,20.2952,-6.89427,-2.03565
12815,27.7356,-6.41111,-2.01598
12816,24.0653,-6.83772,-2.07588
12817,137.92,-24.4345,4.05007
12819,30.8665,-5.53398,-2.03587
12820,29.7823,-10.0531,-1.85743
12823,60.5887,-13.891,-2.9209
12824,60.4259,-16.9907,-3.322
12827,62.1314,-11.0525,-2.58998
12828,76.9378,-25.756,-2.85628
12832,3.72045,-1.17906,-1.99246
12834,77.3313,-22.0266,-2.36496
12835,6.46006,-1.60158,-1.9728
12836,9.17903,-2.72408,-1.99339
12837,61.6285,-14.343,-0.011129
12838,173.618,-58.6151,-2.16468
12839,11.8789,-2.85657,-1.96362
12840,14.8676,-4.32929,-2.02435
12841,139.899,-25.2952,0.789628
12842,172.367,-48.9343,-1.0711
12843,17.6177,-4.18183,-1.99449
12844,20.2751,-6.97425,-2.03567
12847,27.7156,-6.5111,-2.01601
12848,24.0552,-6.92771,-2.07591
12849,139.699,-25.2562,4.10966
12851,30.8564,-5.64397,-2.03591
12852,29.9122,-10.2132,-1.8675
12855,60.5885,-14.111,-2.92098
12856,60.4256,-17.2307,-3.32209
12859,62.1312,-11.2825,-2.59006
12860,76.8776,-26.036,-2.85638
12864,3.71043,-1.19905,-1.99247
12865,73.1092,-13.5131,-1.31161
12866,77.331,-22.3166,-2.36507
12867,6.47003,-1.63159,-1.97281
12868,9.179,-2.75408,-1.9934
12871,11.8889,-2.90658,-1.96364
12872,14.8475,-4.37927,-2.02437
12873,137.269,-25.3127,0.7798
12874,172.076,-49.4941,-1.07128
12875,17.5776,-4.23179,-1.9945
12876,20.2551,-7.03424,-2.0357
12879,27.7055,-6.62108,-2.02605
12880,24.0351,-7.01769,-2.07594
12881,139.458,-25.706,4.09951
12883,30.8163,-5.75394,-2.03595
12884,36.1201,-12.4487,-2.24872
12887,60.5983,-14.331,-2.92106
12888,60.4254,-17.4607,-3.32217
12891,62.2909,-11.5326,-2.60016
12892,60.4425,-20.7411,-2.25336
12896,3.71042,-1.20905,-1.99247
12897,73.079,-13.753,-1.31169
12898,77.2908,-22.5665,-2.36516
12899,6.46002,-1.65158,-1.98282
12900,9.15898,-2.77406,-1.99341
12903,11.8588,-2.93655,-1.96365
12905,136.458,-25.602,0.76975
12908,20.235,-7.11422,-2.03572
12911,27.6654,-6.70105,-2.02608
12912,24.015,-7.09768,-2.07597
12913,139.528,-26.186,4.10933
12915,30.7762,-5.8439,-2.03598
12919,60.5981,-14.541,-2.93113
12920,60.3253,-17.6406,-3.32223
12923,62.3907,-11.7627,-2.61025
12928,3.70042,-1.20904,-1.99247
12930,77.2805,-22.8565,-2.36526
12931,6.45,-1.67158,-1.97283
12932,9.14895,-2.81405,-1.99342
12935,11.8588,-2.97655,-1.96366
12936,14.8174,-4.48924,-2.02441
12938,168.606,-49.7209,-1.05113
12939,17.5875,-4.3718,-1.99455
12940,20.2049,-7.18419,-2.03575
12943,27.6653,-6.80105,-2.02611
12944,23.9849,-7.17765,-2.076
12945,138.458,-26.475,4.0793
12947,30.7661,-5.95389,-2.03602
12948,36.0799,-12.6987,-2.25881
12951,60.5879,-14.751,-2.93121
12952,60.2151,-17.8405,-3.3223
12955,62.4805,-12.0028,-2.61034
12956,76.7968,-26.8759,-2.86668
12959,171.523,-41.5724,-4.13838
12960,3.70039,-1.23904,-1.99248
12962,77.2703,-23.1465,-2.36536
12963,6.44997,-1.70157,-1.98284
12964,9.13892,-2.84404,-1.99343
12968,14.8074,-4.53924,-2.02443
12969,136.027,-26.5116,0.769451
12971,17.5675,-4.41178,-1.99457
12972,20.1749,-7.25416,-2.03577
12974,36.1099,-12.8597,0.431131
12975,27.6352,-6.90102,-2.02615
12976,23.9649,-7.26763,-2.07603
12977,137.347,-26.774,4.04927
12979,30.736,-6.06386,-2.03605
12980,28.8121,-10.2922,-1.80745
12983,60.5777,-14.971,-2.92128
12984,60.1649,-18.0404,-3.32236
12987,62.6402,-12.263,-2.62045
12988,76.7365,-27.1658,-2.86678
12992,3.69038,-1.24903,-1.99249
12993,138.646,-27.5328,-2.49109
12994,77.22,-23.4264,-2.37546
12995,6.43995,-1.72156,-1.98284
12996,9.12888,-2.88403,-1.99345
12998,174.854,-62.3862,-2.19612
12999,11.8587,-3.05655,-1.96369
13000,14.7873,-4.58922,-2.02444
13001,136.227,-27.0518,0.769242
13002,169.984,-51.4221,-1.06183
13003,17.5474,-4.49176,-1.99459
13004,20.1648,-7.33415,-2.0458
13006,36.2997,-13.0699,0.441042
13007,27.6051,-7.00099,-2.02618
13008,23.9448,-7.35761,-2.07606
13009,137.097,-27.2238,4.03912
13011,30.6959,-6.16383,-2.03609
13012,28.1822,-10.1816,-1.76737
13015,60.5775,-15.191,-2.92136
13016,60.0947,-18.2504,-3.32244
13019,62.5601,-12.4729,-2.62052
13020,76.6963,-27.4458,-2.85688
13024,3.67036,-1.26901,-1.99249
13025,136.816,-27.6612,-2.46102
13026,77.2097,-23.7264,-2.37557
13027,6.43993,-1.74156,-1.98285
13028,9.11886,-2.91402,-1.99346
13030,171.955,-62.0336,-2.1658
13031,11.8387,-3.11653,-1.97371
13032,14.7773,-4.63921,-2.02446
13033,135.337,-27.371,0.769187
13034,169.684,-51.9819,-1.06202
13035,17.5274,-4.55174,-1.99461
13036,20.1347,-7.40413,-2.03582
13039,27.585,-7.08097,-2.02621
13040,23.9147,-7.43758,-2.07609
13041,137.097,-27.7238,4.04894
13043,30.6758,-6.27381,-2.03613
13044,31.1811,-11.3743,-1.958
13047,60.5673,-15.4209,-2.94145
13048,60.0945,-18.4904,-3.32252
13051,62.7198,-12.733,-2.63062
13052,60.4214,-21.9011,-2.26378
13056,3.68911,-1.27864,-1.99241
13057,136.625,-28.1484,-2.45926
13058,77.1886,-24.0248,-2.36445
13059,6.43867,-1.77113,-1.98273
13060,9.11761,-2.95354,-1.9933
13062,171.044,-62.4096,-2.15304
13063,11.8574,-3.14603,-1.96352
13064,14.756,-4.69862,-2.02422
13065,136.905,-28.2098,0.780701
13067,17.5161,-4.62112,-1.99435
13068,20.1235,-7.46346,-2.03548
13071,27.5738,-7.19019,-2.01581
13072,23.8935,-7.52685,-2.07572
13075,30.6845,-6.38299,-2.03571
13079,60.5761,-15.6597,-2.94061
13080,60.0833,-18.7291,-3.32164
13083,62.6186,-12.9516,-2.6298
13084,60.3303,-22.0997,-2.26282
13087,175.509,-45.1629,-4.24735
13088,3.6891,-1.29864,-1.99241
13090,77.1683,-24.3048,-2.37454
13091,6.42865,-1.79112,-1.98274
13092,9.09758,-2.98353,-1.9933
13094,170.814,-62.9694,-2.15322
13095,11.8374,-3.196,-1.97353
13096,14.736,-4.7486,-2.02423
13099,17.5161,-4.68112,-1.99437
13100,20.1035,-7.54344,-2.0455
13103,27.5537,-7.28017,-2.02584
13104,23.8734,-7.60683,-2.07574
13107,30.6544,-6.49296,-2.03575
13108,27.4311,-10.2402,-1.72685
13111,60.5759,-15.8797,-2.94069
13112,60.2631,-19.0092,-3.34175
13115,62.3484,-13.1114,-2.61984
13116,76.5547,-28.3041,-2.87588
13120,3.67909,-1.30864,-1.99242
13122,77.1581,-24.5948,-2.37464
13123,6.43863,-1.82113,-1.98275
13124,9.09755,-3.01353,-1.99331
13127,11.8273,-3.246,-1.97355
13128,14.7259,-4.79859,-2.02425
13131,17.496,-4.7211,-1.99438
13132,20.0734,-7.61341,-2.04553
13135,27.5336,-7.38015,-2.02587
13136,23.8333,-7.68679,-2.07577
13139,30.6243,-6.60294,-2.03578
13140,33.289,-12.5253,-2.09797
13143,60.5957,-16.1097,-2.94077
13147,62.1883,-13.3012,-2.60989
13148,76.5244,-28.6041,-2.87599
13152,3.68907,-1.32864,-1.99243
13154,77.1378,-24.8748,-2.38474
13155,6.42861,-1.84112,-1.98276
13156,9.07752,-3.04351,-1.99332
13158,38.1273,-14.4802,-0.478925
13159,11.8173,-3.28599,-1.96356
13160,14.7159,-4.84858,-2.02427
13161,62.1382,-13.5222,0.350034
13163,17.476,-4.79109,-1.99441
13164,20.0333,-7.68338,-2.03555
13167,27.5035,-7.48012,-2.02591
13168,23.8033,-7.76677,-2.07579
13171,30.6142,-6.71293,-2.03582
13172,27.5008,-10.4902,-1.73694
13175,60.6455,-16.3497,-2.95086
13176,60.2627,-19.4592,-3.34191
13179,66.8071,-14.5353,-2.81058
13180,76.4542,-28.884,-2.87608
13184,3.66906,-1.33863,-1.99243
13185,61.788,-13.6814,-1.12
13186,77.1975,-25.2048,-2.38485
13187,6.41858,-1.87111,-1.98277
13188,9.07749,-3.08351,-1.99334
13191,11.8173,-3.32599,-1.97358
13192,14.6959,-4.89857,-2.02428
13193,61.9981,-13.7121,0.349976
13195,17.4659,-4.85108,-1.99443
13196,20.0133,-7.75336,-2.03557
13199,27.4834,-7.58011,-2.02594
13200,23.7832,-7.85675,-2.07582
13203,30.5941,-6.81291,-2.03585
13207,60.6953,-16.5898,-2.95094
13208,60.4024,-19.7494,-3.36201
13211,66.8269,-14.7753,-2.81067
13212,76.4239,-29.174,-2.87618
13214,37.1298,-12.192,7.17192
13215,174.677,-47.5422,-4.24812
13216,3.66905,-1.34863,-1.99243
13217,61.7278,-13.8913,-1.12007
13219,6.40857,-1.88111,-1.97277
13220,9.05746,-3.11349,-1.99335
13223,11.7972,-3.36597,-1.97359
13224,14.6758,-4.95855,-2.0243
13225,61.9778,-13.952,0.349895
13226,172.599,-56.8614,-1.08121
13227,17.4558,-4.92107,-1.99445
13228,19.9732,-7.82333,-2.03559
13231,27.4634,-7.67009,-2.02597
13232,23.7531,-7.94672,-2.07585
13235,30.564,-6.93288,-2.03589
13236,31.3293,-12.1736,-1.98774
13239,60.6551,-16.8097,-2.96101
13240,60.3022,-19.9493,-3.35208
13243,66.8667,-15.0354,-2.81076
13246,37.0997,-12.322,7.17188
13247,171.937,-47.4497,-4.17793
13248,3.66903,-1.36863,-1.99244
13249,61.6376,-14.1012,-1.12014
13251,6.40855,-1.9111,-1.98278
13252,9.04743,-3.14348,-1.99336
13254,40.9359,-16.0328,-0.51962
13255,11.7872,-3.39596,-1.9636
13256,14.6458,-4.99852,-2.02432
13257,61.8976,-14.162,0.349827
13259,17.4358,-4.98105,-1.99447
13260,19.9532,-7.89331,-2.03562
13262,156.076,-60.6675,1.90842
13263,27.4433,-7.77007,-2.026
13264,23.733,-8.0267,-2.07588
13267,30.5439,-7.04286,-2.03593
13268,31.919,-12.5341,-2.0179
13271,60.7049,-17.0498,-2.9611
13272,60.332,-20.1993,-3.36216
13275,66.8865,-15.2854,-2.82085
13279,171.847,-48.0696,-4.17814
13280,3.65902,-1.37862,-1.99244
13283,6.39853,-1.93109,-1.98279
13284,9.0374,-3.18347,-1.99337
13287,11.7672,-3.44594,-1.97362
13288,14.6457,-5.05852,-2.02434
13289,61.7075,-14.3318,0.349779
13290,176.157,-59.3946,-1.11229
13291,17.4257,-5.04104,-1.99449
13292,19.9131,-7.96327,-2.03564
13294,153.116,-60.1448,1.86877
13299,30.5438,-7.15286,-2.03597
13300,31.449,-12.4837,-1.99786
13303,60.6846,-17.2797,-2.96118
13304,60.4218,-20.4594,-3.36226
13307,67.0062,-15.5655,-2.82095
13308,76.2731,-30.0438,-2.88647
13311,171.576,-48.6394,-4.17832
13312,3.64901,-1.39861,-1.99245
13314,172.737,-58.87,-5.35191
13315,6.39851,-1.95109,-1.98279
13316,9.03737,-3.21347,-1.99338
13319,11.7671,-3.48594,-1.97363
13320,14.6157,-5.10849,-2.02435
13321,61.7773,-14.5719,0.349693
13323,17.4057,-5.09102,-1.99451
13324,19.893,-8.03325,-2.03566
13326,155.625,-61.7171,1.90808
13327,27.3131,-7.93996,-2.01605
13331,30.5237,-7.25284,-2.036
13332,27.1505,-10.8999,-1.72706
13334,35.8594,-12.3389,1.54194
13335,60.7444,-17.5098,-2.97126
13336,60.3616,-20.6693,-3.37233
13339,67.3159,-15.8758,-2.84107
13340,76.2129,-30.3138,-2.88656
13343,168.727,-48.4368,-4.11809
13346,78.6057,-27.1861,-2.43562
13347,6.38847,-1.99108,-1.98281
13348,9.01734,-3.24345,-1.99339
13349,172.515,-50.2117,-0.0289163
13351,11.7571,-3.53593,-1.97365
13352,14.6056,-5.16849,-2.02437
13355,17.3756,-5.17099,-1.99453
13356,19.873,-8.10324,-2.03568
13358,154.435,-61.906,1.89809
13360,23.5528,-8.24655,-2.06594
13363,30.5036,-7.37283,-2.03604
13364,30.839,-12.4932,-1.95782
13366,35.8192,-12.4689,1.5419
13367,60.7842,-17.7698,-2.97135
13368,36.0989,-12.5679,-2.02815
13371,67.6356,-16.2061,-2.85121
13372,76.1626,-30.6137,-2.87666
13376,3.64899,-1.41861,-1.99245
13379,6.37846,-2.01108,-1.98281
13380,9.00731,-3.28344,-1.9934
13381,172.195,-50.7414,-0.0290806
13382,150.665,-60.9813,-1.92138
13383,11.757,-3.57593,-1.97366
13384,14.5756,-5.20846,-2.02438
13387,17.3656,-5.23099,-1.99455
13388,19.8229,-8.17319,-2.02571
13390,154.344,-62.4659,1.8979
13391,27.7828,-8.29037,-2.0562
13394,36.149,-12.7188,0.651795
13395,30.5535,-7.48287,-2.04608
13396,25.4509,-10.4384,-1.62681
13403,67.8654,-16.5063,-2.87132
13404,76.1224,-30.8937,-2.89675
13407,167.266,-49.2855,-4.0883
13410,36.0588,-12.8182,-1.12823
13411,6.36844,-2.03107,-1.98282
13412,8.98728,-3.31343,-1.99341
13414,150.515,-61.5312,-1.92156
13415,11.747,-3.61592,-1.97367
13416,14.5755,-5.26846,-2.0244
13418,36.1188,-12.8585,-0.228251
13420,19.8128,-8.24318,-2.03573
13422,151.535,-61.9534,1.86824
13423,28.2226,-8.52075,-2.08631
13424,23.6127,-8.4466,-2.07602
13426,36.1388,-12.8588,0.651748
13428,27.3601,-11.3301,-1.74722
13431,60.3139,-18.0794,-2.96143
13432,60.081,-21.2791,-3.37252
13435,67.9951,-16.7764,-2.87142
13436,76.0721,-31.1737,-2.89685
13439,167.145,-49.8854,-4.0885
13440,3.65772,-1.4382,-1.99239
13442,77.9744,-27.8837,-2.43523
13443,6.38718,-2.05062,-1.98274
13444,8.99604,-3.34292,-1.99332
13446,151.534,-62.5689,-1.94084
13447,11.7258,-3.65534,-1.97356
13448,14.5543,-5.31782,-2.02428
13452,19.7817,-8.31244,-2.03557
13454,151.514,-62.5602,1.86916
13456,23.8014,-8.61597,-2.09588
13458,36.6375,-13.1683,0.661913
13459,30.4222,-7.68184,-2.03589
13460,29.3082,-12.2309,-1.87739
13462,35.6978,-12.8377,1.54207
13463,60.2728,-18.2979,-2.96105
13464,60.1299,-21.5376,-3.37215
13467,68.1739,-17.0649,-2.88103
13468,76.0312,-31.4718,-2.89635
13471,168.014,-50.7827,-4.10765
13472,3.6477,-1.45819,-1.9924
13474,78.144,-28.2439,-2.43536
13475,6.37716,-2.07061,-1.98275
13476,8.97602,-3.3629,-1.99332
13477,171.933,-52.6276,-0.028485
13478,151.503,-63.1689,-1.94104
13479,11.7257,-3.70534,-1.97358
13480,14.5342,-5.3778,-2.0243
13482,171.794,-61.9171,-1.09165
13483,17.2842,-5.40024,-1.99444
13484,19.7416,-8.3824,-2.03559
13486,151.473,-63.1601,1.87896
13487,27.9114,-8.6496,-2.0761
13488,24.4411,-8.93651,-2.15602
13490,36.6474,-13.3183,0.661861
13492,29.448,-12.411,-1.87746
13494,36.6074,-13.2985,1.58187
13495,60.3226,-18.5479,-2.96114
13496,60.8695,-22.0383,-3.42236
13499,68.2936,-17.355,-2.89114
13500,75.9709,-31.7618,-2.89645
