-164.257,749.853,-12.6377
0.978144,-0.204877,-0.0354996
0.205424,0.978593,0.0125019
0.0321784,-0.0195212,0.999291
7685,7.25091,16.4346,0.0281144
7686,30.6618,51.4852,-0.606398
7687,5.27274,12.3173,-2.0889
7688,7.65285,15.3074,-2.18297
7689,20.731,50.594,0.383692
7690,27.0415,50.9848,-0.240235
7691,7.14261,16.197,-1.90229
7692,9.27247,16.3268,-1.74024
7693,7.21055,16.344,0.437963
7694,32.3106,54.1734,0.818497
7695,7.17202,16.2762,-1.23216
7696,8.20224,16.3165,-1.4812
7697,21.8398,53.2522,1.75807
7698,8.23064,16.3842,0.338916
7699,6.23191,16.346,-1.1029
7700,27.1439,45.6883,-3.01692
7701,28.1879,59.8994,3.96218
7702,31.3889,58.9908,2.82384
7703,21.2032,45.3874,-2.25255
7704,24.3636,46.0579,-2.6489
7707,6.24155,16.3355,-0.692905
7708,28.5529,48.0268,-1.86268
7711,22.6123,48.316,-1.15756
7712,1.13235,3.28689,-1.7541
7713,20.392,49.3556,-0.848192
7714,25.7926,48.2964,-1.51478
7715,2.1424,5.78691,-1.78001
7716,4.51275,9.43735,-2.13325
7717,24.0012,50.7844,0.0868237
7718,30.1318,50.2152,-0.58849
7719,5.31275,12.2973,-2.09889
7720,7.71285,15.2974,-2.18293
7721,20.881,50.494,0.383697
7722,27.4315,51.3048,-0.249481
7723,7.20261,16.197,-1.90223
7724,9.34248,16.3268,-1.75018
7725,7.27055,16.344,0.438016
7726,33.0706,55.0233,0.840255
7727,7.24202,16.2862,-1.23208
7728,8.27225,16.3065,-1.49115
7729,22.0798,53.3122,1.75836
7730,8.31064,16.3842,0.338986
7731,6.30192,16.336,-1.11285
7732,27.4139,45.7883,-3.03655
7733,28.5679,60.1793,3.98287
7734,31.4489,58.6208,2.81342
7735,21.7533,46.1374,-2.30111
7736,24.7736,46.4479,-2.66804
7739,6.31155,16.3455,-0.69283
7740,28.9229,48.2568,-1.87206
7743,22.7023,48.106,-1.15775
7744,1.15235,3.27689,-1.7541
7745,20.552,49.2356,-0.848204
7746,26.0026,48.2764,-1.51462
7747,2.1624,5.75691,-1.78003
7748,4.54275,9.42735,-2.13324
7749,24.2212,50.7844,0.087018
7750,31.3418,51.7852,-0.605414
7751,5.36275,12.2873,-2.09886
7752,7.77285,15.2674,-2.18292
7753,21.051,50.394,0.383719
7754,27.6515,51.2648,-0.249338
7755,7.26261,16.167,-1.90222
7756,9.44248,16.3468,-1.75006
7757,25.61,53.6126,1.47186
7758,33.3806,55.0933,0.840618
7759,7.31203,16.2762,-1.24204
7760,8.34225,16.3065,-1.49109
7761,6.37047,16.3439,0.527221
7762,8.39064,16.3942,0.33907
7763,6.36192,16.326,-1.11281
7764,27.7639,45.9983,-3.05598
7765,28.7279,59.9693,3.98275
7766,31.9089,58.9708,2.83428
7768,24.9636,46.3879,-2.67795
7771,6.38155,16.3755,-0.69273
7772,29.2529,48.4168,-1.88157
7776,1.16235,3.26689,-1.7541
7777,20.742,49.2156,-0.848062
7778,26.3626,48.5364,-1.52397
7779,2.18241,5.75693,-1.79002
7780,4.58275,9.41735,-2.13322
7782,31.7219,51.9952,-0.61481
7783,5.40275,12.2773,-2.09884
7784,7.82285,15.2274,-2.18293
7785,21.3709,50.654,0.394334
7786,28.0315,51.5248,-0.24867
7787,7.33261,16.177,-1.90215
7788,9.51249,16.3468,-1.76
7790,34.4606,56.3933,0.863234
7791,7.39203,16.2962,-1.24194
7792,8.42225,16.3065,-1.49102
7793,22.5498,53.3822,1.76886
7794,8.48064,16.4142,0.339175
7795,6.42192,16.326,-1.11276
7796,27.9839,45.9883,-3.05579
7797,28.9379,59.8693,3.9828
7798,32.1889,58.9908,2.84455
7799,7.46166,16.4356,-0.821699
7800,25.1736,46.3879,-2.68776
7803,19.853,47.1871,-2.00144
7804,29.5229,48.4868,-1.89124
7808,1.17235,3.26689,-1.75409
7809,20.872,49.0056,-0.848215
7810,26.5926,48.5164,-1.53379
7811,2.23241,5.80694,-1.79991
7812,4.62275,9.40735,-2.13319
7813,7.61091,16.5946,0.0286369
7814,9.6711,16.4648,-0.189709
7815,5.45275,12.2673,-2.0988
7816,7.87285,15.1874,-2.18293
7817,21.6709,50.844,0.394842
7818,28.2515,51.4848,-0.248527
7819,7.41262,16.187,-1.91206
7820,9.60249,16.3368,-1.75994
7821,7.57054,16.494,0.448473
7822,9.65072,16.4143,0.240208
7823,7.46203,16.2862,-1.24189
7824,8.50226,16.3165,-1.50093
7825,22.8298,53.4622,1.77921
7826,8.55064,16.4142,0.339237
7827,6.51192,16.326,-1.11268
7828,28.1639,45.9183,-3.05572
7830,32.0989,58.3408,2.81364
7832,25.4036,46.4179,-2.69752
7835,6.54156,16.3955,-0.702563
7836,29.913,48.7168,-1.9006
7839,7.67129,16.7251,-0.401143
7840,1.21237,3.33693,-1.78397
7841,21.112,49.1356,-0.847837
7842,26.8426,48.5964,-1.53347
7843,2.25242,5.80695,-1.80989
7844,4.65275,9.38735,-2.13319
7846,32.3019,52.1252,-0.614131
7847,5.49275,12.2373,-2.09881
7848,7.91285,15.1574,-2.18294
7849,21.9809,51.074,0.39541
7850,28.5015,51.5248,-0.248255
7851,7.48262,16.187,-1.912
7852,9.68248,16.3468,-1.74985
7854,34.7806,56.0533,0.863082
7855,7.53203,16.2962,-1.24182
7856,8.56226,16.3165,-1.50088
7857,23.0398,53.4722,1.77941
7858,8.63064,16.4042,0.339295
7859,6.57192,16.316,-1.11264
7860,28.324,45.8284,-3.0657
7862,33.0688,59.6007,2.88611
7863,7.74168,16.7157,-0.841094
7864,25.5736,46.3579,-2.69745
7867,6.59156,16.3755,-0.702544
7868,30.203,48.7969,-1.91024
7871,7.74129,16.6951,-0.40112
7872,1.26239,3.36695,-1.80388
7873,21.222,48.9056,-0.848034
7874,27.1026,48.6464,-1.54317
7876,4.68275,9.36735,-2.13319
7878,9.8311,16.4648,-0.189568
7879,5.55275,12.2373,-2.09875
7880,7.97285,15.1374,-2.18291
7881,22.1209,50.914,0.395329
7882,28.8715,51.7547,-0.247634
7883,7.54263,16.1971,-1.92193
7884,9.7625,16.3568,-1.76977
7885,7.81054,16.694,0.448941
7886,35.5306,56.7833,0.874678
7887,7.60204,16.2962,-1.25175
7888,8.65226,16.3365,-1.50078
7889,23.2598,53.4722,1.77961
7890,31.0303,55.5429,1.19912
7891,6.62192,16.306,-1.11261
7892,28.544,45.8183,-3.06552
7893,7.80996,16.6832,1.10893
7894,33.9088,60.5706,2.93809
7896,25.6736,46.1579,-2.68762
7897,7.7789,16.6416,2.30885
7899,20.473,47.2271,-2.01084
7900,30.283,48.5569,-1.91048
7904,1.25237,3.32693,-1.78394
7905,21.432,48.9256,-0.847823
7906,27.3826,48.7464,-1.5428
7907,2.2624,5.71691,-1.78
7908,4.72275,9.35734,-2.13317
7910,32.8619,52.1852,-0.62356
7911,5.59275,12.2273,-2.10873
7912,8.04285,15.1474,-2.18283
7913,22.1709,50.554,0.394913
7914,29.2715,52.0247,-0.246936
7915,7.62263,16.1871,-1.92188
7916,9.8425,16.3568,-1.7697
7918,9.91073,16.4643,0.240502
7919,7.68204,16.2962,-1.25168
7920,8.73227,16.3265,-1.51072
7921,23.5097,53.5322,1.7899
7922,31.1503,55.2929,1.1989
7923,6.68192,16.296,-1.11257
7924,28.814,45.8984,-3.07518
7926,34.6288,61.3406,2.97971
7927,7.74167,16.4157,-0.831477
7928,26.0236,46.3779,-2.70703
7929,7.86889,16.6616,2.31895
7931,20.673,47.2371,-2.02065
7932,30.783,48.9669,-1.92951
7935,24.0723,48.336,-1.17625
7936,1.25237,3.29691,-1.77398
7937,21.652,48.9556,-0.84759
7938,27.7026,48.9064,-1.55231
7939,2.2824,5.71691,-1.77998
7940,4.76274,9.34733,-2.12315
7941,7.79091,16.3846,0.0285274
7942,33.4519,52.7252,-0.632348
7943,5.64275,12.2273,-2.10869
7944,8.10285,15.1074,-2.18283
7945,22.5809,50.984,0.395825
7946,29.4015,51.8447,-0.247051
7947,7.70263,16.1971,-1.92179
7948,9.92251,16.3469,-1.77964
7949,7.79055,16.374,0.438514
7950,9.99073,16.4643,0.240573
7951,7.75204,16.2962,-1.25162
7952,8.81227,16.3265,-1.51065
7953,6.76046,16.3039,0.537515
7954,8.87063,16.4241,0.349532
7955,6.77193,16.306,-1.12247
7956,29.254,46.2384,-3.10435
7957,30.3278,60.0193,4.02422
7958,34.6788,60.9406,2.96924
7959,7.80167,16.4057,-0.831437
7960,26.2737,46.4479,-2.71672
7963,20.863,47.2171,-2.02051
7964,31.183,49.2169,-1.93884
7965,7.9065,16.5982,5.02891
7967,24.3323,48.406,-1.17593
7968,1.26237,3.28691,-1.77399
7969,21.742,48.6656,-0.847882
7970,27.9727,48.9564,-1.56201
7971,2.33241,5.73694,-1.79991
7972,4.79275,9.31734,-2.13316
7973,25.8212,50.8343,0.0884952
7974,33.7719,52.7652,-0.632014
7975,5.70275,12.2073,-2.10866
7976,8.15285,15.0674,-2.18284
7977,22.6809,50.714,0.395568
7978,9.00101,16.5147,-0.0802375
7979,7.78264,16.2071,-1.93171
7980,10.0125,16.3568,-1.77955
7981,27.39,53.8425,1.49373
7982,10.0707,16.4543,0.240631
7983,7.82204,16.3062,-1.25155
7984,8.89227,16.3265,-1.51058
7985,24.0497,53.6822,1.80057
7986,31.4403,54.8829,1.19864
7987,6.84193,16.306,-1.12241
7988,29.504,46.2384,-3.11413
7989,30.7078,60.1993,4.04479
7990,36.6487,63.8104,3.11465
7991,22.9933,45.3974,-2.29096
7992,26.4537,46.3579,-2.71667
7995,21.043,47.1471,-2.02044
7996,30.0929,47.1268,-1.86247
7999,24.5923,48.476,-1.18561
8000,1.25236,3.2369,-1.76406
8001,22.012,48.8456,-0.857413
8002,28.2427,49.0664,-1.56163
8004,4.82275,9.30734,-2.13314
8005,26.2612,51.2543,0.0894208
8006,10.1511,16.4548,-0.189298
8007,5.75276,12.2073,-2.11862
8008,8.19285,15.0174,-2.18287
8009,23.0209,50.994,0.396226
8010,30.0215,52.0747,-0.256209
8011,7.84264,16.2171,-1.93164
8012,10.0825,16.3569,-1.78949
8013,7.93054,16.364,0.448625
8014,10.1607,16.4643,0.240723
8015,7.90205,16.2962,-1.26149
8016,8.95228,16.3265,-1.52052
8017,6.92046,16.3439,0.537707
8018,31.7003,54.9129,1.1989
8019,6.91193,16.316,-1.12234
8020,29.804,46.3584,-3.13371
8021,31.0078,60.3092,4.05519
8022,37.0987,64.0704,3.13538
8023,23.7533,46.4775,-2.3489
8024,26.4836,46.0679,-2.70702
8027,21.223,47.1371,-2.0203
8028,31.773,49.3669,-1.95813
8031,24.7423,48.366,-1.18561
8032,1.26236,3.2369,-1.76405
8033,22.182,48.7556,-0.857378
8034,28.5127,49.1064,-1.57134
8035,2.38242,5.73695,-1.80986
8036,4.86275,9.29736,-2.14312
8037,26.5212,51.3143,0.0897272
8038,10.2511,16.4848,-0.199172
8039,5.78276,12.1773,-2.11863
8040,8.23285,14.9774,-2.18288
8041,23.4609,51.484,0.407241
8042,9.17101,16.5547,-0.0800362
8043,7.91265,16.2171,-1.94158
8044,10.1825,16.3669,-1.78938
8045,27.72,53.5825,1.49369
8046,10.2207,16.4343,0.240737
8047,7.98205,16.3162,-1.26139
8048,9.04228,16.3265,-1.52044
8049,7.00046,16.3539,0.537791
8050,9.10063,16.4341,0.349748
8051,6.98193,16.306,-1.12229
8052,30.004,46.3084,-3.1336
8053,31.1078,60.0092,4.0449
8054,37.6587,64.5103,3.15644
8056,26.5636,45.8279,-2.69725
8059,21.4131,47.1171,-2.03015
8060,31.873,49.1269,-1.94834
8064,1.27342,3.20732,-1.75417
8065,22.4824,48.9264,-0.858069
8066,28.833,49.2473,-1.58228
8067,2.41345,5.7374,-1.80998
8068,4.90372,9.27784,-2.14337
8070,10.352,16.4854,-0.199593
8071,5.85368,12.1778,-2.11888
8072,8.30372,14.9479,-2.18328
8073,23.7013,51.4948,0.406231
8074,9.24193,16.5253,-0.080482
8075,8.0135,16.2176,-1.94192
8076,10.2734,16.3674,-1.79981
8078,10.3416,16.4648,0.250373
8079,8.06293,16.3167,-1.26175
8080,9.13315,16.3371,-1.52082
8081,7.0714,16.3445,0.537451
8082,32.6906,55.6838,1.21917
8083,7.06281,16.3166,-1.12259
8084,30.2244,46.2693,-3.14489
8085,31.4782,60.1602,4.06384
8086,38.0789,64.6814,3.17518
8087,8.11256,16.4162,-0.831578
8088,26.784,45.8087,-2.70839
8091,21.6334,47.1278,-2.03108
8092,32.0733,49.0478,-1.95979
8096,1.29342,3.21732,-1.75414
8097,22.4024,48.3164,-0.848913
8098,29.133,49.3473,-1.5819
8099,2.43345,5.7274,-1.80998
8100,4.94372,9.25784,-2.14337
8102,35.4222,53.6562,-0.651096
8103,5.90368,12.1678,-2.11885
8104,8.35372,14.9279,-2.18327
8105,23.9513,51.5648,0.406531
8106,30.9819,52.4057,-0.256446
8107,8.0835,16.2376,-1.94183
8108,10.3534,16.3674,-1.79974
8110,10.4016,16.4448,0.250398
8111,8.14293,16.3167,-1.26168
8112,9.21316,16.3371,-1.53075
8113,7.17139,16.3944,0.547599
8114,33.8406,57.1538,1.25201
8115,7.13282,16.3166,-1.13253
8116,30.5244,46.3693,-3.15451
8117,32.4581,61.4701,4.15634
8118,38.6189,65.0613,3.19612
8120,27.244,46.2388,-2.73746
8123,21.4934,46.4078,-2.00211
8124,32.6433,49.5179,-1.97871
8128,1.29342,3.20732,-1.75415
8129,22.7924,48.6864,-0.858112
8130,29.383,49.3773,-1.59165
8131,2.42344,5.66737,-1.79007
8132,4.97372,9.23784,-2.14337
8133,27.1016,51.0952,0.0886016
8134,10.512,16.4654,-0.199483
8135,5.95369,12.1678,-2.12881
8136,8.42372,14.9079,-2.18323
8137,24.1413,51.5048,0.406616
8138,31.3619,52.6357,-0.255832
8139,8.16351,16.2276,-1.95178
8140,10.4534,16.3775,-1.80965
8141,29.3703,55.2634,1.54582
8142,10.5116,16.4648,0.250517
8143,8.21294,16.3268,-1.27161
8144,9.28316,16.3471,-1.53068
8145,7.2314,16.3744,0.547624
8146,9.34156,16.4347,0.349488
8147,7.20282,16.3366,-1.13245
8148,30.8144,46.4494,-3.16417
8149,32.998,61.95,4.1974
8150,38.5689,64.4714,3.17533
8151,24.6737,46.6183,-2.37915
8152,27.204,45.7988,-2.71805
8155,21.8434,46.7178,-2.02142
8156,33.1134,49.8479,-1.9979
8159,25.8727,48.8368,-1.20531
8160,1.30342,3.18732,-1.75417
8161,22.9024,48.4864,-0.858273
8162,29.623,49.3773,-1.59145
8163,2.44344,5.63737,-1.79009
8164,5.01372,9.22784,-2.14334
8165,27.3616,51.1452,0.0888853
8166,10.602,16.4854,-0.199381
8167,6.00369,12.1378,-2.12881
8168,8.48372,14.8879,-2.18321
8169,24.3413,51.4448,0.406709
8170,31.5619,52.5557,-0.255765
8171,8.24351,16.2376,-1.9517
8172,10.5334,16.3775,-1.80958
8173,29.5803,55.2034,1.54593
8174,10.6016,16.4748,0.250606
8175,8.29294,16.3268,-1.27154
8176,9.36316,16.3371,-1.53062
8177,7.30139,16.3844,0.547696
8178,9.43156,16.4447,0.349577
8179,7.28282,16.3266,-1.13239
8180,31.1744,46.6494,-3.19361
8181,32.2981,60.1802,4.08456
8182,40.0088,66.3212,3.2889
8183,24.9037,46.6483,-2.37892
8184,27.444,45.8288,-2.71781
8187,7.34246,16.456,-0.712179
8188,33.3734,49.8479,-1.99768
8191,26.1027,48.8368,-1.20512
8192,1.32342,3.18732,-1.75415
8194,29.873,49.3974,-1.60121
8195,2.46344,5.63737,-1.79007
8196,5.03372,9.20784,-2.14335
8197,27.9316,51.7452,0.090131
8198,10.712,16.5254,-0.199237
8199,6.04369,12.1378,-2.12877
8200,8.54373,14.8679,-2.19318
8201,7.44176,16.525,0.117993
8202,31.9319,52.7357,-0.265222
8203,8.31352,16.2376,-1.96164
8204,10.6134,16.3775,-1.80951
8205,8.41148,16.4046,0.448662
8206,10.6816,16.4748,0.250673
8207,8.36294,16.3268,-1.27148
8208,9.45316,16.3471,-1.54053
8209,7.39139,16.4144,0.547811
8210,9.51156,16.4447,0.349644
8211,7.34282,16.3266,-1.13234
8212,31.5344,46.7994,-3.20311
8213,35.1578,64.8498,4.41292
8214,41.3087,67.9211,3.37203
8215,25.0937,46.6183,-2.38879
8216,27.574,45.6688,-2.7179
8220,33.7634,50.0579,-2.01708
8223,26.3827,48.9568,-1.21473
8224,1.32342,3.17732,-1.75416
8225,7.4421,16.3855,-0.282184
8226,30.153,49.4774,-1.60087
8227,2.48344,5.64737,-1.79004
8228,5.07372,9.19784,-2.14333
8229,8.52183,16.4851,0.0288573
8230,10.762,16.4754,-0.199258
8231,6.09369,12.1278,-2.12874
8232,8.60373,14.8679,-2.19313
8234,9.63193,16.5253,-0.0801517
8235,8.38352,16.2376,-1.96158
8236,10.6934,16.3775,-1.81944
8237,30.5003,55.9633,1.57767
8238,10.7516,16.4648,0.25072
8239,8.43294,16.3268,-1.27142
8240,9.52316,16.3471,-1.54047
8242,9.58156,16.4447,0.349704
8243,7.41282,16.3266,-1.13228
8244,31.8044,46.8694,-3.22279
8245,33.758,61.81,4.21787
8246,40.1588,65.5613,3.24806
8247,25.3137,46.6583,-2.38856
8248,28.144,46.2588,-2.75667
8251,7.62248,16.7561,-0.731561
8252,34.0334,50.0979,-2.0168
8255,26.6327,49.0268,-1.21443
8256,1.37344,3.21734,-1.77407
8257,7.6721,16.7055,-0.291582
8258,30.453,49.5574,-1.61052
8259,2.50345,5.63739,-1.80004
8260,5.11372,9.18784,-2.14331
8261,8.61183,16.4951,0.0289462
8262,10.852,16.4754,-0.199182
8263,6.14369,12.0978,-2.12874
8264,8.67373,14.8479,-2.1931
8265,7.68176,16.705,0.118426
8266,32.6619,53.0857,-0.264159
8267,8.47353,16.2477,-1.97149
8268,10.7834,16.3875,-1.82935
8269,30.8003,56.0233,1.578
8270,10.8416,16.4648,0.250796
8271,8.51294,16.3268,-1.28135
8272,9.61316,16.3571,-1.54038
8273,7.68138,16.7144,0.558438
8274,9.67156,16.4447,0.34978
8275,7.49283,16.3266,-1.14222
8276,10.9028,16.5566,-1.13904
8277,34.548,62.6999,4.28967
8278,34.9292,56.7018,2.81236
8279,25.5537,46.6683,-2.39834
8280,28.284,46.1288,-2.75672
8283,7.67248,16.6961,-0.731595
8284,10.9224,16.576,-0.668995
8287,26.8627,49.0068,-1.21426
8288,1.41345,3.25737,-1.79398
8289,7.7421,16.6955,-0.291536
8290,30.653,49.4874,-1.61044
8291,2.56345,5.6674,-1.80995
8292,5.14372,9.16784,-2.14331
8293,28.7116,51.8652,0.0909441
8295,6.18369,12.0778,-2.12873
8296,8.73373,14.8279,-2.19307
8297,7.73176,16.675,0.11843
8298,33.0819,53.3257,-0.263498
8299,8.55353,16.2577,-1.97141
8300,10.8834,16.3975,-1.82926
8301,8.63148,16.3946,0.448835
8303,8.59294,16.3368,-1.28127
8304,9.68317,16.3571,-1.55032
8305,7.74138,16.6844,0.55845
8306,9.77155,16.4647,0.35989
8307,7.56283,16.3266,-1.14216
8309,34.228,61.63,4.21804
8310,41.7987,67.1212,3.34143
8311,25.7437,46.6383,-2.39822
8312,28.9241,46.7589,-2.80537
8315,7.75248,16.6961,-0.731527
8319,27.1427,49.1069,-1.22389
8320,1.42345,3.24737,-1.79399
8322,30.543,48.9874,-1.60117
8323,2.56345,5.63739,-1.79998
8324,5.18372,9.15784,-2.14329
8325,29.0216,52.0352,0.0914228
8327,6.23369,12.0778,-2.12869
8328,8.78373,14.8079,-2.19306
8330,9.91193,16.5853,-0.0798383
8331,8.62354,16.2577,-1.98135
8332,10.9634,16.3975,-1.82919
8333,31.2203,55.8933,1.57819
8334,11.0116,16.4648,0.25094
8335,8.67294,16.3468,-1.28119
8336,9.77317,16.3671,-1.55023
8338,9.83155,16.4647,0.359941
8339,7.63283,16.3366,-1.14209
8341,38.6276,68.8794,4.73098
8343,25.8237,46.4383,-2.39841
8344,29.1341,46.7689,-2.80518
8351,27.3327,49.0769,-1.22377
8352,1.43345,3.23737,-1.79399
8353,24.3724,48.9064,-0.866494
8354,9.91232,16.4458,-0.540016
8355,2.57345,5.59739,-1.80003
8356,5.21372,9.12784,-2.1433
8357,29.3516,52.1652,0.0918676
8358,11.132,16.5054,-0.198907
8359,6.27369,12.0478,-2.12869
8360,8.84373,14.798,-2.20302
8361,7.74176,16.395,0.118082
8362,9.97193,16.5353,-0.0798511
8363,8.70354,16.2677,-1.98127
8364,11.0534,16.3975,-1.83911
8365,31.4403,55.8133,1.57828
8366,11.1116,16.4848,0.25105
8367,8.75295,16.3468,-1.29112
8368,9.85318,16.3571,-1.56018
8369,7.73139,16.3744,0.548048
8370,9.91155,16.4447,0.359983
8371,7.70283,16.3266,-1.14204
8372,32.9144,47.0495,-3.26162
8373,34.3481,60.87,4.18717
8374,47.5583,75.1107,3.75647
8375,26.1937,46.6884,-2.41777
8376,29.2241,46.5289,-2.80541
8379,23.3534,46.9179,-2.04989
8380,11.1524,16.536,-0.678851
8383,27.6327,49.1869,-1.23338
8384,1.42345,3.21737,-1.79403
8385,24.7124,49.1364,-0.875914
8386,10.0123,16.4958,-0.539868
8387,2.58344,5.59737,-1.79002
8388,5.24372,9.10784,-2.1433
8389,8.94183,16.5551,0.0293019
8390,11.192,16.4754,-0.198894
8391,6.3237,12.0278,-2.13867
8392,8.91373,14.778,-2.20298
8393,7.86176,16.485,0.118298
8394,10.0319,16.5153,-0.0798257
8395,8.76354,16.2477,-1.98124
8396,11.1334,16.4075,-1.84903
8397,8.84147,16.3846,0.459001
8398,11.1916,16.4848,0.251118
8399,8.82295,16.3468,-1.29107
8400,9.94318,16.3671,-1.56009
8401,7.80139,16.3844,0.54812
8402,10.0016,16.4647,0.360085
8403,7.77283,16.3266,-1.15198
8404,33.2245,47.1395,-3.28125
8407,26.4237,46.6984,-2.41757
8408,29.6941,46.9089,-2.82453
8411,23.6734,47.1379,-2.06934
8412,11.2324,16.546,-0.678771
8415,27.8327,49.1369,-1.23327
8416,1.46345,3.22737,-1.79398
8417,24.8724,49.0264,-0.875918
8418,31.783,49.7474,-1.62915
8419,2.61345,5.58739,-1.80001
8420,5.28372,9.09786,-2.15328
8421,9.00183,16.5251,0.0293146
8422,11.292,16.4954,-0.198784
8423,6.3737,12.0078,-2.13866
8424,8.96373,14.758,-2.20297
8425,7.93176,16.495,0.11837
8426,10.1219,16.5253,-0.0797368
8427,8.85355,16.2577,-1.99115
8428,11.2334,16.4175,-1.84893
8429,8.92147,16.3946,0.459081
8430,11.2816,16.4748,0.251182
8432,10.0332,16.3771,-1.56
8433,7.88139,16.3944,0.5482
8434,10.0616,16.4347,0.360097
8435,7.85283,16.3466,-1.15189
8436,33.4645,47.1295,-3.29106
8439,26.4337,46.3584,-2.40799
8440,29.9241,46.8989,-2.83435
8443,7.89247,16.4061,-0.721777
8444,11.3424,16.556,-0.678665
8447,28.1327,49.2569,-1.23286
8448,1.48455,3.22782,-1.80406
8449,25.0728,48.9872,-0.877069
8450,32.1734,49.9684,-1.65008
8451,2.6545,5.58784,-1.80013
8452,5.31471,9.07835,-2.15356
8453,30.6319,53.0861,0.092621
8454,11.393,16.496,-0.199247
8455,6.43463,12.0084,-2.13894
8456,9.03462,14.7185,-2.20341
8457,8.0027,16.4955,0.118006
8458,10.2129,16.5158,-0.0801779
8459,8.93442,16.2582,-1.99154
8460,11.3343,16.4181,-1.85939
8461,32.1306,55.6243,1.58705
8462,11.3826,16.4855,0.250732
8463,8.97385,16.3174,-1.29143
8464,10.1241,16.3777,-1.57043
8465,7.97235,16.405,0.557867
8466,10.1725,16.4553,0.359713
8467,7.94373,16.3472,-1.15223
8468,33.7548,47.1605,-3.30235
8471,26.5841,46.2192,-2.40935
8472,30.2144,46.9598,-2.84547
8475,8.01339,16.4866,-0.731998
8476,11.4333,16.5566,-0.679138
8479,28.5031,49.4778,-1.24367
8480,1.49455,3.22782,-1.80405
8482,32.7434,50.4284,-1.66903
8483,2.70451,5.62787,-1.82003
8484,5.36471,9.05835,-2.15354
8485,9.17277,16.5257,0.0289919
8486,11.483,16.496,-0.189174
8487,6.47463,11.9784,-2.13895
8488,9.09462,14.7085,-2.20337
8489,8.1027,16.5155,0.118112
8490,10.3229,16.5559,-0.0800382
8491,9.01442,16.2683,-2.00146
8492,11.4243,16.4281,-1.85931
8493,32.4106,55.6643,1.58732
8494,11.4626,16.4655,0.250771
8495,9.05385,16.3374,-1.30134
8496,10.2041,16.3677,-1.57037
8497,8.06235,16.435,0.557978
8498,10.2525,16.4553,0.359778
8499,8.01373,16.3472,-1.15217
8500,34.0848,47.2705,-3.31194
8503,26.7641,46.1592,-2.40928
8504,30.4344,46.9599,-2.85529
8508,36.9537,51.1791,-2.10467
8511,28.7331,49.4878,-1.24347
8512,1.50455,3.21782,-1.80406
8514,33.0434,50.5184,-1.66867
8515,2.72451,5.61787,-1.82003
8516,5.39471,9.04835,-2.15353
8517,30.4519,51.9761,0.0910713
8518,11.593,16.526,-0.199047
8519,6.51463,11.9784,-2.13892
8520,9.13462,14.6585,-2.2034
8522,10.4029,16.5659,-0.0799607
8523,9.09442,16.2683,-2.0014
8524,11.5243,16.4381,-1.86922
8525,32.7106,55.7543,1.59768
8526,11.5826,16.5055,0.250919
8527,9.14385,16.3474,-1.30126
8528,10.2841,16.3777,-1.5803
8530,10.3325,16.4553,0.359843
8531,8.08374,16.3472,-1.16212
8532,34.5548,47.5806,-3.34117
8535,27.0641,46.3092,-2.41884
8536,30.6944,46.9999,-2.86503
8540,37.1037,51.0091,-2.10476
8543,29.0731,49.6778,-1.25295
8544,1.52455,3.20782,-1.80405
8546,33.5634,50.8985,-1.68777
8547,2.7045,5.54784,-1.80014
8548,5.43471,9.03835,-2.15351
8549,9.32277,16.5257,0.0291134
8550,11.683,16.536,-0.208961
8551,6.58464,11.9884,-2.14885
8552,9.21463,14.6485,-2.21335
8554,10.4829,16.5559,-0.0799085
8555,9.16442,16.2583,-2.00136
8556,11.6043,16.4181,-1.86918
8557,34.4005,58.0842,1.662
8558,11.6626,16.4955,0.260971
8559,9.22385,16.3474,-1.30119
8560,10.3641,16.3977,-1.58021
8562,10.4125,16.4453,0.359895
8563,8.16374,16.3472,-1.16205
8564,34.8648,47.6206,-3.36087
8567,26.9741,45.7692,-2.3996
8568,31.0545,47.1599,-2.88454
8571,24.7038,47.0687,-2.0798
8572,11.7134,16.5767,-0.688886
8575,29.3731,49.7578,-1.26261
8576,1.51454,3.16779,-1.78411
8577,26.1628,49.3673,-0.895705
8578,10.5232,16.4864,-0.549964
8579,2.70449,5.51783,-1.79017
8580,5.46471,9.01835,-2.15351
8581,31.5719,52.9862,0.0932563
8582,11.753,16.496,-0.208955
8583,6.63464,11.9584,-2.14884
8584,9.27463,14.6385,-2.21331
8585,8.2627,16.3956,0.11809
8586,10.5729,16.5459,-0.0798482
8587,9.25443,16.2683,-2.01127
8588,11.7043,16.4282,-1.87908
8589,34.6205,57.9942,1.67206
8590,11.7426,16.4755,0.261011
8591,9.29386,16.3574,-1.31112
8592,10.4641,16.3978,-1.59013
8593,8.28235,16.445,0.558169
8594,10.5025,16.4653,0.369993
8595,8.24374,16.3572,-1.16198
8596,11.8138,16.5773,-1.1788
8599,27.2641,45.8892,-2.40921
8600,31.3645,47.2599,-2.89416
8603,24.9138,47.0788,-2.08961
8604,11.8234,16.5967,-0.688771
8607,29.5631,49.6678,-1.26257
8608,1.51453,3.14778,-1.77414
8609,26.4528,49.4773,-0.895331
8610,10.5932,16.4565,-0.549945
8611,2.7345,5.50784,-1.80016
8612,5.50471,8.99836,-2.1535
8613,31.8619,53.0262,0.0935419
